Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,1,20130619,PSC2398,Yes,No,0,9,16:42:56,12236.5,0,15.79670996,0.064675375,479.0931859,9,9,0,0,569.1828613,1031.018555,910.9086304,-9999,0.447941205,0.116496375,-1,0.87,0.92,9.973607063,0.874986804,0.009587859,0.260070683,1.811401264,-1,2002.170654,0.5,102.0434213,0.994074737,1.209527268,19.7923584,1.74666,4.988171011,1,9.976342023,17.26470375,19.7923584,17.01232719,898.6772461,888.9716187,13.28581429,13.85620975,53.68141174,55.98609543,300.1867981,2002.170654,27.85430717,79.89788055,0.323758245,-0.146506429,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718633266,0.000994075,292.9423584,290.4147038,320.3472975,0.933592928,2.31660906,28.99462469,15.13841493,18.52853107,2.141132539,0.064258793,1.107081792,1.034050747,0.040198966,38.27853014,0.538929675,46.98941559,886.8340056,0.008369979,0,1751.872901,461.8356934,0.116496375,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,1,20130619,PSC2398,Yes,No,0,10,16:45:40,12401.5,0,18.362255,0.063889104,704.0620011,10,10,0,0,578.4541016,1076.208862,941.0820313,-9999,0.462507584,0.125558185,-1,0.87,0.92,9.996414185,0.874998207,0.011065791,0.271472704,1.860491367,-1,1999.706787,0.5,109.8470798,0.962742993,1.186050652,19.56391716,1.74666,4.988171011,1,9.976342023,17.19762611,19.56391716,17.0190258,1200.739014,1189.387817,13.18918133,13.74169731,53.51783371,55.7597847,300.1681213,1999.706787,27.86269188,79.89826202,0.397488713,-0.149100423,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718526338,0.000962743,292.7139172,290.3476261,319.9530788,0.943979106,2.283988384,28.58620859,14.84451128,18.38077164,2.121398413,0.063482558,1.097937732,1.023460681,0.039712925,56.25333025,0.591953264,47.28587397,1186.903034,0.007315469,0,1749.739853,497.7547607,0.125558185,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,1,20130619,PSC2398,Yes,No,0,11,16:48:06,12547,0,19.49354018,0.064405022,972.3790107,11,11,0,0,583.2248535,1067.250244,939.4463501,-9999,0.453525678,0.119750635,-1,0.87,0.92,9.996414185,0.874998207,0.011710876,0.264043781,1.829912147,-1,1999.955933,0.5,104.7792819,0.944674064,1.15488808,19.28096581,1.74666,4.988171011,1,9.976342023,17.14661026,19.28096581,17.01626778,1500.523682,1488.364136,13.09086227,13.63298893,53.29078293,55.49769211,300.2120667,1999.955933,27.90410233,79.89842987,0.760647893,-0.148099065,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718777934,0.000944674,292.4309658,290.2966103,319.9929421,0.95663737,2.24414249,28.08744168,14.45445275,18.21378803,2.099288944,0.063991904,1.08925441,1.010034534,0.040031852,77.6915562,0.653320641,47.7784117,1485.726267,0.006268789,0,1749.957855,484.0253906,0.119750635,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,12,17:02:33,13413.5,0,7.354059674,0.071819269,220.5171547,12,12,0,0,573.9855957,924.7267456,831.2169189,-9999,0.379291668,0.101121577,-1,0.87,0.92,9.973607063,0.874986804,0.004772559,0.266606375,1.611062634,-1,2000.528442,0.5,88.50342359,1.569920779,1.716697191,22.84136772,1.74666,4.988171011,1,9.976342023,24.61631393,22.84136772,25.99323654,400.8539734,396.2133789,12.56537151,13.46647263,32.30916214,34.62614822,300.2095032,2000.528442,28.70672989,79.9069519,-1.293276668,-0.22774899,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718763258,0.001569921,295.9913677,297.7663139,320.0845436,1.012325604,2.792761971,34.95017523,21.48370261,23.72884083,2.946536779,0.071305941,1.07606478,1.870471999,0.04461205,17.62085368,0.556561607,37.45574879,395.2182265,0.006969613,0,1750.435987,350.7411499,0.101121577,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,13,17:05:42,13603,0,4.023226107,0.070731809,148.9991608,13,13,0,0,580.6953125,907.3303223,822.1425171,-9999,0.359995695,0.093888414,-1,0.87,0.92,9.973607063,0.874986804,0.00286888,0.26080427,1.562489489,-1,2001.099976,0.5,82.19630561,1.583067364,1.756976779,23.06152725,1.74666,4.988171011,1,9.976342023,24.67875481,23.06152725,25.99441147,250.2748413,247.7057953,12.52364635,13.43237019,32.07959366,34.4073143,300.1944885,2001.099976,29.17721367,79.9012146,-1.00631988,-0.224093556,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718677296,0.001583067,296.2115273,297.8287548,320.1759889,1.003857754,2.830239472,35.42173278,21.98936259,23.87014103,2.971691337,0.070233855,1.073262693,1.898428644,0.043940627,11.90521392,0.601516652,36.8148785,247.1613718,0.005992627,0,1750.936071,326.6350098,0.093888414,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,14,17:07:28,13709.5,0,0.657894111,0.069520205,81.43812923,14,14,0,0,591.3500977,878.2255859,817.2371216,-9999,0.326653531,0.069445101,-1,0.87,0.92,9.973607063,0.874986804,0.000947628,0.212595592,1.485119542,-1,1999.481689,0.5,60.74779959,1.558043113,1.759305823,23.05158806,1.74666,4.988171011,1,9.976342023,24.68130302,23.05158806,25.99335861,100.4145813,99.94120789,12.48671627,13.38108826,31.98213387,34.27288055,300.2058105,1999.481689,28.8319149,79.90622711,-0.855975032,-0.232707143,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718742117,0.001558043,296.2015881,297.831303,319.9170632,1.007542841,2.8285381,35.39821867,22.01713041,23.86644554,2.971031075,0.069039105,1.069232277,1.901798797,0.043192408,6.50741365,0.814860366,36.68785585,99.85218156,0.002417246,0,1749.520092,286.8754883,0.069445101,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,15,17:09:06,13807,0,-0.681467345,0.069106903,63.68659689,15,15,0,0,594.9465332,873.5566406,810.3023682,-9999,0.318937656,0.072410041,-1,0.87,0.92,9.950903893,0.874975452,0.000181813,0.227035096,1.468294362,-1,2002.320313,0.5,63.43051268,1.571233981,1.784368882,23.20454979,1.74666,4.988171011,1,9.976342023,24.73247719,23.20454979,25.99760437,49.54259872,49.89348221,12.49481583,13.39675331,31.90422821,34.20723343,300.2032166,2002.320313,29.036026,79.90385437,-0.83615768,-0.23322022,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718727265,0.001571234,296.3545498,297.8824772,320.3712428,1.002772585,2.854821107,35.72820272,22.33144941,23.96851349,2.989314488,0.068631487,1.070452226,1.918862262,0.042937141,5.088804563,1.276451233,36.36321007,49.98569846,-0.004957486,0,1751.98112,278.6101074,0.072410041,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,16,17:11:13,13934.5,0,7.338531472,0.069570894,215.2027949,16,16,0,0,568.2783203,907.1981812,809.4574585,-9999,0.373589661,0.107739108,-1,0.87,0.92,9.973607063,0.874986804,0.004767246,0.288388891,1.596397661,-1,1999.0354,0.5,94.22483102,1.593054065,1.796959083,23.28959465,1.74666,4.988171011,1,9.976342023,24.74503899,23.28959465,25.99289322,400.8882141,396.250885,12.50881958,13.42331791,31.915802,34.24911118,300.1835022,1999.0354,29.58586311,79.90328979,-1.195807338,-0.226480603,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718614397,0.001593054,296.4395947,297.895039,319.8456569,0.994145698,2.869526344,35.91249311,22.4891752,24.01731682,2.99809133,0.069089095,1.072567261,1.925524069,0.043223714,17.19541129,0.543097323,36.23866854,395.2578339,0.006728231,0,1749.129595,338.9198608,0.107739108,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,17,17:12:54,14035,0,16.9022312,0.068836668,468.16203,17,17,0,0,553.4875488,944.1141968,818.3707886,-9999,0.413749363,0.133186651,-1,0.87,0.92,9.973607063,0.874986804,0.010237402,0.321901767,1.705755078,-1,1998.554077,0.5,116.4523108,1.567134634,1.786677516,23.21396637,1.74666,4.988171011,1,9.976342023,24.74539948,23.21396637,25.99236298,898.843689,888.197937,12.48819351,13.38793278,31.86334419,34.15900803,300.1542053,1998.554077,29.5819931,79.90543365,-1.905096889,-0.227107167,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718446666,0.001567135,296.3639664,297.8953995,319.7686452,1.001347702,2.856446091,35.74783291,22.35990013,23.97968292,2.991321226,0.06836495,1.069768574,1.921552651,0.042770226,37.40869003,0.527092003,36.3150588,885.9107247,0.006928526,0,1748.708444,390.6266479,0.133186651,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,18,17:15:14,14174.5,0,21.24115434,0.06884808,658.1383218,18,18,0,0,559.9619141,993.9910889,843.5714111,-9999,0.436652984,0.151329,-1,0.87,0.92,9.973607063,0.874986804,0.01270698,0.346565822,1.775104813,-1,2000.384399,0.5,132.4363275,1.543976475,1.760384044,23.0417881,1.74666,4.988171011,1,9.976342023,24.69337463,23.0417881,25.99225044,1201.434204,1188.007446,12.46014595,13.34654045,31.89123726,34.15992737,300.1833801,2000.384399,29.88550186,79.90665436,-2.535712242,-0.224765897,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718613698,0.001543976,296.1917881,297.8433746,320.0614968,1.011328742,2.826861439,35.37704665,22.0305062,23.86758137,2.971233996,0.068376206,1.066477395,1.904756601,0.042777275,52.5896314,0.553985014,36.60904823,1185.13309,0.006561444,0,1750.309951,434.0291748,0.151329,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,2,20130619,PSC2398,Yes,No,0,19,17:17:01,14282.5,0,24.24910173,0.068184622,868.8905576,19,19,0,0,568.2392578,1034.83667,861.4111938,-9999,0.450889909,0.167587293,-1,0.87,0.92,9.973607063,0.874986804,0.014423186,0.371681179,1.821128434,-1,2000.705811,0.5,146.6884186,1.517293211,1.746833655,22.94107437,1.74666,4.988171011,1,9.976342023,24.66861343,22.94107437,25.99089432,1498.780762,1483.363037,12.4306612,13.30168819,31.86150169,34.09406281,300.2138062,2000.705811,29.82021713,79.90317535,-3.050848961,-0.226836324,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718787893,0.001517293,296.0910744,297.8186134,320.1129225,1.01912075,2.80968078,35.1635685,21.8618803,23.8048439,2.960043765,0.067721769,1.062847124,1.897196641,0.042367448,69.42711458,0.585757185,36.71655211,1480.081645,0.006015502,0,1750.591182,466.5974121,0.167587293,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,20,17:36:12,15433.5,0,7.424673141,0.069856277,212.211605,20,20,0,0,544.7138672,850.2167358,752.7144165,-9999,0.359323518,0.11467937,-1,0.87,0.92,9.973607063,0.874986804,0.004816169,0.319153531,1.560850177,-1,1999.17041,0.5,100.3013133,1.848583027,2.074062091,24.63079262,1.74666,4.988171011,1,9.976342023,28.58306122,24.63079262,30.73686981,400.9919434,396.2455139,11.90735149,12.96904087,24.2363472,26.39731979,300.1792297,1999.17041,26.3209343,79.90525818,-1.880438805,-0.264039159,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718589936,0.001848583,297.7807926,301.7330612,319.8672585,1.061427727,3.11035665,38.9255566,25.95651573,26.60692692,3.497358542,0.069370531,1.036294559,2.461063983,0.043399963,16.95682308,0.535555855,32.01725576,395.2408061,0.006014502,0,1749.247727,305.5028687,0.11467937,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,21,17:37:48,15529.5,0,4.137742374,0.069759948,143.7719156,21,21,0,0,554.5102539,828.53125,750.1674805,-9999,0.330731033,0.09458155,-1,0.87,0.92,9.973607063,0.874986804,0.002936595,0.285977245,1.494167591,-1,1999.524902,0.5,82.7379488,1.846641286,2.074711171,24.62835693,1.74666,4.988171011,1,9.976342023,28.63061714,24.62835693,30.79637527,250.2538757,247.5798645,11.89473152,12.95545769,24.14354706,26.29657555,300.1403503,1999.524902,26.17581177,79.90397644,-1.353873253,-0.263307691,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718367343,0.001846641,297.7783569,301.7806171,319.9239772,1.064166804,3.109903757,38.92051304,25.96505535,26.62948704,3.502008905,0.069275536,1.035192586,2.466816319,0.043340472,11.48794776,0.580709243,31.98607525,247.0199446,0.005357873,0,1749.557903,274.0209961,0.09458155,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,22,17:38:11,15552.5,0,3.703989972,0.068745007,152.6720404,22,22,0,0,554.9897461,846.4647827,766.5120239,-9999,0.344343962,0.094454915,-1,0.87,0.92,9.973607063,0.874986804,0.002687252,0.274303967,1.525189949,-1,2000.582397,0.5,82.67087047,1.788221422,2.039067351,24.41686821,1.74666,4.988171011,1,9.976342023,28.62598228,24.41686821,30.78930092,250.1842194,247.7712555,11.88523293,12.91227341,24.1305027,26.21569824,300.1911316,2000.582397,26.09605598,79.90313721,-1.353873253,-0.263307691,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718658077,0.001788221,297.5668682,301.7759823,320.0931764,1.083290216,3.070798505,38.43151361,25.5192402,26.52142525,3.479782813,0.06827454,1.031731154,2.44805166,0.042713608,12.198975,0.616181405,32.3149669,247.2700311,0.004840632,0,1750.483197,291.4750366,0.094454915,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,23,17:40:39,15699.5,0,0.435151944,0.067755986,85.76154969,23,23,0,0,566.4147949,808.2093506,743.7810059,-9999,0.299173173,0.079717396,-1,0.87,0.92,9.973607063,0.874986804,0.000820476,0.266459038,1.426886017,-1,1999.080322,0.5,69.71959485,1.805548618,2.088171241,24.67563629,1.74666,4.988171011,1,9.976342023,28.64517784,24.67563629,30.79432869,100.4403,100.0819473,11.85947132,12.89653206,24.05281067,26.15612602,300.1760559,1999.080322,25.48754311,79.90783691,-0.935584068,-0.263423085,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718571765,0.001805549,297.8256363,301.7951778,319.8528444,1.069281752,3.118705222,39.02877793,26.13224587,26.66040707,3.508391283,0.067298915,1.030533981,2.477857302,0.042102649,6.853019926,0.856913279,31.72266482,100.0230625,0.0013801,0,1749.168901,241.7945557,0.079717396,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,24,17:42:03,15784,0,-0.761048882,0.06781685,66.4816661,24,24,0,0,569.2094727,811.3831787,741.9664917,-9999,0.298470208,0.08555352,-1,0.87,0.92,9.973607063,0.874986804,0.000136544,0.286640066,1.425456212,-1,2000.015503,0.5,74.85878126,1.803854749,2.084355356,24.64815903,1.74666,4.988171011,1,9.976342023,28.59851837,24.64815903,30.74540329,50.54547119,50.9348259,11.84469128,12.88074017,24.0870285,26.1939106,300.1921387,2000.015503,25.36909676,79.90473175,-0.823534966,-0.268011212,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718663842,0.001803855,297.798159,301.7485184,320.0024733,1.069236546,3.113587444,38.96624612,26.08550595,26.6233387,3.500741001,0.067358959,1.029232088,2.471508913,0.04214025,5.312199696,1.305230065,31.73856989,51.03781114,-0.004732688,0,1749.987172,242.1737061,0.08555352,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,25,17:45:52,16013.5,0,16.72545862,0.069093197,471.1218061,25,25,0,0,527.8171387,871.255249,744.5874634,-9999,0.394187709,0.145385392,-1,0.87,0.92,9.973607063,0.874986804,0.01013816,0.368822742,1.650676314,-1,1998.190308,0.5,127.0951934,1.830591681,2.076551071,24.58641815,1.74666,4.988171011,1,9.976342023,28.65373611,24.58641815,30.83739281,900.4247437,889.7477417,11.78414917,12.83537102,23.88624573,26.0170536,300.2583313,1998.190308,24.59885597,79.90135956,-3.464709282,-0.262211919,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.719042809,0.001830592,297.7364182,301.8037361,319.7104421,1.068836161,3.102114666,38.8243039,25.98893289,26.62007713,3.500068567,0.068617969,1.025563595,2.474504972,0.042928675,37.64327282,0.529500424,31.75787866,887.4844503,0.005985064,0,1748.39015,343.4381104,0.145385392,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,26,17:50:55,16316.5,0,17.80329242,0.067101452,431.8659083,26,26,0,0,530.855957,877.3432617,739.8413086,-9999,0.394927869,0.156725377,-1,0.87,0.92,9.973607063,0.874986804,0.010744301,0.396845573,1.65269552,-1,2000.111694,0.5,137.1402948,1.864605468,2.17592287,25.14846039,1.74666,4.988171011,1,9.976342023,28.57248497,25.14846039,30.7064724,899.6622925,888.3387451,11.84498024,12.91597557,24.1231041,26.30425644,300.1662598,2000.111694,24.48851585,79.90161896,-3.132311821,-0.260186315,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.71851568,0.001864605,298.2984604,301.722485,320.0178639,1.036598709,3.207930228,40.148501,27.23252543,26.86047268,3.549933945,0.066653139,1.032007359,2.517926586,0.04169826,34.50678525,0.486150031,30.78731467,885.9296011,0.006186898,0,1750.071338,346.4873047,0.156725377,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,27,17:52:53,16434.5,0,22.2467302,0.066566852,608.0743226,27,27,0,0,534.4553223,917.0603027,759.6831055,-9999,0.417208093,0.171610522,-1,0.87,0.92,9.973607063,0.874986804,0.013287244,0.41133076,1.715878324,-1,1999.518677,0.5,150.1208051,1.830396674,2.153468978,24.99946976,1.74666,4.988171011,1,9.976342023,28.54735756,24.99946976,30.71364784,1199.737793,1185.532104,11.79116726,12.84241867,24.04804802,26.19207191,300.2157593,1999.518677,23.9469223,79.89990997,-3.99913311,-0.261547208,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718799075,0.001830397,298.1494698,301.6973576,319.9229811,1.047191845,3.179577073,39.79450133,26.95208266,26.77341366,3.53180408,0.06612563,1.026108096,2.505695984,0.041367935,48.58508363,0.512912573,30.90221363,1182.521674,0.00581362,0,1749.552456,382.6049805,0.171610522,-9999
MCON,Tower,ABCO,1,3,M,1yr,MCON_Tower_ABCO_L3M1_GE,3,20130619,PSC2398,Yes,No,0,28,17:55:39,16600,0,25.1203819,0.06550851,816.2195242,28,28,0,0,538.4897461,956.5819092,768.0606079,-9999,0.437068858,0.197078054,-1,0.87,0.92,9.973607063,0.874986804,0.014933541,0.450908479,1.776416201,-1,1999.01123,0.5,172.3554446,1.809981152,2.163681385,25.03462219,1.74666,4.988171011,1,9.976342023,28.59575272,25.03462219,30.75171089,1500.533203,1484.35437,11.75788879,12.79750443,23.91398048,26.0284214,300.2035828,1999.01123,23.75079536,79.90350342,-4.350939751,-0.25701344,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.718729362,0.001809981,298.1846222,301.7457527,319.8417897,1.050874135,3.186246824,39.87618424,27.07867981,26.81518745,3.540493275,0.065081162,1.022565439,2.517927836,0.040713906,65.21879954,0.549881848,30.71124883,1480.955077,0.00520933,0,1749.108447,418.0921631,0.197078054,-9999
MCON,Tower,ABCO,1,4,T,1yr,MCON_Tower_ABCO_L4T1_GE,1,20130619,PSC2398,Yes,No,0,1,20:54:48,3958.999999,0,6.129524957,0.050251681,187.346679,1,1,0,0,366.7285156,568.5636597,507.8136292,-9999,0.354991285,0.106848247,-1,0.87,0.92,9.973607063,0.874986804,0.00407356,0.300988368,1.550366648,-1,2000.253174,0.5,93.50264109,1.391184308,2.237709427,26.99073601,1.7,5.051401854,1,10.10280371,30.7788868,26.99073601,32.95929337,400.1054382,396.3221436,15.38537216,16.16044998,28.62653923,30.06867599,300.2012939,2000.253174,162.9311218,82.88774872,-1.75999403,-0.342096955,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.765889964,0.001391184,300.140736,303.9288868,320.0405007,1.11933662,3.577212744,43.15731576,26.99686578,28.8848114,3.995043642,0.050002965,1.339503317,2.655540325,0.031274104,15.52874445,0.472713125,35.85251304,395.503078,0.005556439,0,1750.195131,201.835144,0.106848247,-9999
MCON,Tower,ABCO,1,4,T,1yr,MCON_Tower_ABCO_L4T1_GE,1,20130619,PSC2398,Yes,No,0,2,20:56:44,4074.999999,0,3.282214349,0.050272155,134.9908211,2,2,0,0,380.3916016,556.1079712,499.8823853,-9999,0.315975276,0.101105521,-1,0.87,0.92,9.973607063,0.874986804,0.00244733,0.319979215,1.46193546,-1,1999.743896,0.5,88.45466806,1.38616133,2.228750477,26.95931625,1.7,5.051401854,1,10.10280371,30.80178642,26.95931625,32.99942017,250.4447937,248.391037,15.41690159,16.18919754,28.64728355,30.08234406,300.1860657,1999.743896,466.907074,82.8864975,-1.211791515,-0.351029068,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.765800386,0.001386161,300.1093163,303.9517864,319.9590163,1.122238373,3.570616358,43.07838389,26.88918635,28.88055134,3.994058086,0.050023236,1.341865881,2.652192205,0.031286791,11.18891635,0.543460918,35.99308764,247.9524469,0.004764503,0,1749.74952,175.7163696,0.101105521,-9999
MCON,Tower,ABCO,1,4,T,1yr,MCON_Tower_ABCO_L4T1_GE,1,20130619,PSC2398,Yes,No,0,3,20:59:22,4232.999999,0,0.152317081,0.052973014,91.29340795,3,3,0,0,384.5993652,545.15979,496.3233337,-9999,0.294519933,0.089581912,-1,0.87,0.92,9.973607063,0.874986804,0.000658798,0.304162476,1.417474492,-1,1999.02417,0.5,78.34474653,1.471173036,2.245183017,27.04655647,1.7,5.051401854,1,10.10280371,30.88461494,27.04655647,33.05854034,100.3577805,100.1880341,15.39227486,16.21199036,28.46703529,29.98304939,300.158783,1999.02417,131.8330688,82.88773346,-0.758117199,-0.350712448,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.7656399,0.001471173,300.1965565,304.0346149,319.84386,1.107901978,3.588958152,43.29902631,27.08703596,28.96558571,4.013770764,0.052696705,1.343775136,2.669995628,0.032960154,7.567103665,0.911220674,35.85970709,100.1676805,0.00054529,0,1749.119769,160.5604248,0.089581912,-9999
MCON,Tower,ABCO,1,4,T,1yr,MCON_Tower_ABCO_L4T1_GE,1,20130619,PSC2398,Yes,No,0,4,21:04:01,4512.5,0,-0.920997111,0.059097093,72.81803707,4,4,0,0,385.3869629,528.3190308,494.8804321,-9999,0.270541206,0.063292436,-1,0.87,0.92,9.973607063,0.874986804,4.51339E-05,0.233947491,1.370879354,-1,2000.498779,0.5,55.39385779,1.622405804,2.221106103,26.91179466,1.7,5.051401854,1,10.10280371,30.81050491,26.91179466,32.98051453,50.00426865,50.47948074,15.25767231,16.1616497,28.336689,30.01556396,300.1750488,2000.498779,60.83858109,82.88470459,-0.741450787,-0.346840531,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.765735581,0.001622406,300.0617947,303.9605049,320.0797975,1.086731286,3.560659664,42.95918869,26.79753899,28.86114979,3.989572264,0.05875341,1.339553561,2.650018702,0.036751605,6.035501491,1.442527459,36.09463747,50.60255015,-0.006569443,0,1750.410032,142.9320679,0.063292436,-9999
MCON,Tower,ABCO,1,4,T,1yr,MCON_Tower_ABCO_L4T1_GE,1,20130619,PSC2398,Yes,No,0,5,21:04:30,4541.499998,0,-1.006636912,0.05818483,75.60285248,5,5,0,0,381.0512695,540.046814,495.184082,-9999,0.29441067,0.083071931,-1,0.87,0.92,9.973607063,0.874986804,-3.79136E-06,0.282163454,1.417254992,-1,2000.640869,0.5,72.71013518,1.5671912,2.179686355,26.69621658,1.7,5.051401854,1,10.10280371,30.76540947,26.69621658,32.93790436,49.99106979,50.51625061,15.24645329,16.11957359,28.38978195,30.01558304,300.2196655,2000.640869,66.03574371,82.88738251,-0.741450787,-0.346840531,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.765998033,0.001567191,299.8462166,303.9154095,320.1025319,1.103122994,3.515795617,42.41653567,26.29696208,28.73081303,3.959550901,0.057851647,1.336109262,2.623441638,0.036187067,6.266522552,1.496604589,36.49951875,50.65076375,-0.007253941,0,1750.534359,158.9955444,0.083071931,-9999
MCON,Tower,ABCO,1,4,T,1yr,MCON_Tower_ABCO_L4T1_GE,1,20130619,PSC2398,Yes,No,0,6,21:06:35,4666,0,7.172016928,0.058981938,186.4999654,6,6,0,0,359.3571777,566.9976807,492.2033386,-9999,0.366210498,0.131912959,-1,0.87,0.92,9.973607063,0.874986804,0.004667596,0.360210754,1.577810924,-1,2000.941895,0.5,115.4764564,1.585778117,2.175977865,26.67003059,1.7,5.051401854,1,10.10280371,30.61617661,26.67003059,32.79420471,399.0044861,394.5883789,15.21550179,16.09911919,28.57455254,30.23397446,300.1777039,2000.941895,208.1165924,82.88664246,-1.974605083,-0.355337769,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.765751199,0.001585778,299.8200306,303.7661766,320.150696,1.094762456,3.510379801,42.35157435,26.25245517,28.6431036,3.939459259,0.05863959,1.334401936,2.605057323,0.036680348,15.45835595,0.472644344,36.51752896,393.630009,0.006653566,0,1750.797752,207.6405029,0.131912959,-9999
