Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,15,16:16:26,12955.5,0,1.533533324,0.087385472,69.27999532,15,15,0,0,464.052002,680.8063965,600.5056152,-9999,0.318378904,0.117949511,-1,0.87,0.92,9.89731884,0.874948659,0.001446537,0.370468988,1.467090743,-1,2001.853638,0.5,103.2954136,1.078927903,1.183784871,23.39179802,1.95,4.712616801,1,9.425233603,18.9590435,23.39179802,17.12650299,100.3252563,99.25935364,16.82032394,17.50902176,74.40231323,77.44867706,300.1420898,2001.771606,0.619050205,97.29277039,0.259055495,-0.092932627,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539190204,0.001078928,296.541798,292.1090435,320.2834499,0.883738038,2.887286105,29.6762657,12.16724395,21.17542076,2.522965995,0.086582725,1.703501234,0.819464762,0.054185757,6.740442677,0.697969438,58.3951521,99.03970179,0.009041921,0,1751.447384,216.7543945,0.117949511,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,16,16:18:51,13100.5,0,-0.372116115,0.08665526,54.84882316,16,16,0,0,461.8417969,663.7931519,596.4651489,-9999,0.304238383,0.101429192,-1,0.87,0.92,9.89731884,0.874948659,0.000358504,0.33338723,1.437273881,-1,2001.647461,0.5,88.81843765,1.075681626,1.190047056,23.41674805,1.95,4.712616801,1,9.425233603,18.95376205,23.41674805,17.12779808,48.75550461,48.96303177,16.80299187,17.48958015,74.34815216,77.38624573,300.1643677,2001.718018,0.829706609,97.29159546,0.016040206,-0.080651209,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53930445,0.001075682,296.566748,292.1037621,320.2748757,0.882929075,2.891636214,29.72133615,12.231756,21.18525505,2.524489119,0.085865813,1.701589157,0.822899962,0.053736506,5.336329514,1.120208884,58.23423005,49.0163309,-0.004420954,0,1751.400496,201.951355,0.101429192,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,17,16:19:36,13144.5,0,-0.394669809,0.088293681,55.22926154,17,17,0,0,461.1425781,675.3740845,601.0040283,-9999,0.317204215,0.110116834,-1,0.87,0.92,9.867360115,0.87493368,0.000346417,0.34714808,1.464566745,-1,2003.259644,0.5,96.50195213,1.068267813,1.160340133,23.23961067,1.95,4.712616801,1,9.425233603,18.95314407,23.23961067,17.12789154,48.81486511,49.03726196,16.79631233,17.47827911,74.32372284,77.34185791,300.1191406,1997.181274,0.554578602,97.29421234,0.216670394,-0.080540583,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539072516,0.001068268,296.3896107,292.1031441,319.5489968,0.889247664,2.860875533,29.40437528,11.92609617,21.09637737,2.510753041,0.08747424,1.700535399,0.810217641,0.054744436,5.3734875,1.126271316,58.85296332,49.09379152,-0.004731247,0,1747.401162,214.2315063,0.110116834,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,18,16:21:54,13283.5,0,9.898002044,0.084345402,198.6662052,18,18,0,0,468.0163574,728.8761597,618.0174561,-9999,0.357893174,0.15209539,-1,0.87,0.92,9.89731884,0.874948659,0.006223974,0.424974268,1.557373259,-1,2001.148926,0.5,133.1521044,1.048599296,1.191586934,23.41267204,1.95,4.712616801,1,9.425233603,18.97051239,23.41267204,17.12682343,400.5016479,393.8039551,16.79716301,17.46640587,74.28122711,77.20346832,300.1980286,2001.227905,0.640086353,97.29180908,2.312709332,-0.083510324,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53947707,0.001048599,296.562672,292.1205124,320.1964577,0.88822383,2.890925159,29.71396242,12.24755655,21.19159222,2.525471039,0.083597299,1.699338225,0.826132814,0.052315013,19.32859451,0.504479964,58.16039468,392.3862393,0.014671047,0,1750.971673,260.8598022,0.15209539,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,19,16:27:02,13590.5,0,22.4246819,0.077330093,990.8621876,19,19,0,0,467.5349121,718.5167847,610.6950073,-9999,0.349305511,0.150061599,-1,0.87,0.92,9.89731884,0.874948659,0.013381137,0.42959986,1.536819532,-1,2000.7948,0.5,131.3483716,0.963810464,1.193703224,23.42842102,1.95,4.712616801,1,9.425233603,18.98936462,23.42842102,17.1265583,1498.432617,1482.939331,16.85768509,17.4727478,74.52561951,77.14067078,300.2281799,2000.774414,0.790183783,97.29266357,-0.716587543,-0.07581608,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539631692,0.00096381,296.578421,292.1393646,320.1238991,0.902783922,2.893673397,29.74194858,12.26920078,21.20889282,2.528153406,0.076700795,1.699970174,0.828183232,0.047994141,96.40362146,0.668174461,58.09424339,1479.727387,0.008803952,0,1750.574891,250.9818726,0.150061599,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,20,16:29:17,13726.5,0,19.63749128,0.086984663,801.9693547,20,20,0,0,477.0070801,742.449646,626.8876953,-9999,0.357522651,0.155649546,-1,0.87,0.92,9.89731884,0.874948659,0.01178916,0.435355762,1.556475107,-1,2000.803833,0.5,136.2400972,1.080166428,1.190508102,23.41105461,1.95,4.712616801,1,9.425233603,18.99195099,23.41105461,17.12665939,1199.534546,1185.941284,16.78544044,17.47508812,74.09307098,77.1366272,300.0831299,2000.743774,0.595092475,97.2890625,2.209804058,-0.06781666,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.538887846,0.001080166,296.5610546,292.141951,320.1189968,0.883406999,2.890643042,29.7119015,12.23681338,21.2015028,2.527007317,0.08618923,1.70013494,0.826872377,0.053939173,78.02284667,0.676230236,58.20565321,1183.128557,0.009660937,0,1750.548083,265.4425659,0.155649546,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,21,16:31:27,13856.5,0,14.48597897,0.067416331,527.6018331,21,21,0,0,480.5895996,752.286377,633.1503296,-9999,0.361161368,0.158365286,-1,0.87,0.92,9.89731884,0.874948659,0.00884627,0.438488997,1.565340527,-1,2000.734985,0.5,138.6124152,0.838418329,1.189830472,23.41002274,1.95,4.712616801,1,9.425233603,18.99186134,23.41002274,17.12588882,897.5634766,887.671936,16.94519043,17.48019791,74.89803314,77.15805054,300.2457275,2000.76416,0.577856302,97.28909302,2.599757671,-0.085129663,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53972168,0.000838418,296.5600227,292.1418613,320.1222585,0.92552318,2.890463072,29.71004234,12.22984443,21.20094204,2.52692037,0.066937544,1.7006326,0.82628777,0.041878719,51.32990381,0.594365792,58.14065984,885.5970727,0.009510243,0,1750.56592,271.6967773,0.158365286,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,22,16:32:39,13928.5,0,17.97952845,0.084956761,532.4988207,22,22,0,0,482.1181641,766.7218628,637.4685059,-9999,0.371195492,0.168579198,-1,0.87,0.92,9.89731884,0.874948659,0.010841578,0.454152063,1.590319386,-1,2000.858765,0.5,147.5614766,1.040041115,1.17345797,23.3124733,1.95,4.712616801,1,9.425233603,18.98821068,23.3124733,17.12741852,900.0211792,887.7392578,16.81075668,17.47470474,74.21781921,77.15006256,300.119873,2000.830688,0.579951882,97.28551483,2.627162457,-0.073082849,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539076272,0.001040041,296.4624733,292.1382107,320.132903,0.894693256,2.873493618,29.53670567,12.06200093,21.15034199,2.519085465,0.084197823,1.700035647,0.819049817,0.052691303,51.80442192,0.599836963,58.55324779,885.1640046,0.011893387,0,1750.624129,284.6036987,0.168579198,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,23,16:35:54,14123.5,0,14.79429561,0.062651139,981.4390324,23,23,0,0,473.092041,731.1079102,623.7323608,-9999,0.352910789,0.146866896,-1,0.87,0.92,9.89731884,0.874948659,0.009023408,0.416158702,1.54538197,-1,2000.568115,0.5,128.5374953,0.786963122,1.200977235,23.48651886,1.95,4.712616801,1,9.425233603,18.99400139,23.48651886,17.12590218,1395.644531,1385.328369,17.00192451,17.50407028,75.13434601,77.24820709,300.2547913,2000.539429,0.581518829,97.2833252,0.537440777,-0.069790766,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53976816,0.000786963,296.6365189,292.1440014,320.0863014,0.930999325,2.903831397,29.84922021,12.34514993,21.24026012,2.533023101,0.062237436,1.702854161,0.830168939,0.038935356,95.47765255,0.708452273,57.91838263,1383.209345,0.006194736,0,1750.369291,258.0158691,0.146866896,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,24,16:36:15,14144.5,0,17.56788697,0.086411236,1036.592269,24,24,0,0,477.4724121,746.1555786,628.3665771,-9999,0.360090006,0.157861182,-1,0.87,0.92,9.927458763,0.874963729,0.010607741,0.438393678,1.562719771,-1,1998.056274,0.5,137.988572,1.046938974,1.161566925,23.25127602,1.95,4.712616801,1,9.425233603,18.99401283,23.25127602,17.12645149,1400.477661,1388.121094,16.82011986,17.48834038,74.26117706,77.18406677,300.1745605,2000.550537,0.549168825,97.28341675,0.537440777,-0.069790766,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539356721,0.001046939,296.401276,292.1440128,320.0880788,0.896296949,2.86289243,29.42837048,11.94003011,21.12264442,2.514805794,0.085626208,1.701325505,0.813480288,0.053586361,100.8432377,0.746759251,58.82961428,1385.604801,0.007458923,0,1750.409159,268.6831665,0.157861182,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,2,20130615,PSC0179,Yes,No,,25,16:37:18,14207,0,21.5575839,0.087131222,962.1836041,25,25,0,0,477.7001953,737.6174316,630.5709229,-9999,0.352374043,0.1451247,-1,0.87,0.92,9.89731884,0.874948659,0.012888404,0.411848442,1.544101172,-1,2000.415039,0.5,127.0030122,1.061129777,1.16763087,23.29305077,1.95,4.712616801,1,9.425233603,18.99489594,23.29305077,17.1284256,1399.181396,1384.2229,16.82292366,17.50019455,74.26288605,77.22911835,300.1740723,2000.372437,0.67437011,97.28431702,-0.090488911,-0.0805711,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539354217,0.00106113,296.4430508,292.1448959,320.0595827,0.891886158,2.870125345,29.50244636,12.00225181,21.14397335,2.518100855,0.086333118,1.702494474,0.81560638,0.05402934,93.60537477,0.695107416,58.72028701,1381.135153,0.009165414,0,1750.223182,259.9172363,0.1451247,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,26,16:53:27,15176.5,0,8.71522782,0.091327618,230.1742338,26,26,0,0,466.6643066,694.6129761,601.1349487,-9999,0.328166443,0.1345757,-1,0.87,0.92,9.837581635,0.874918791,0.005552849,0.410083672,1.488463905,-1,2002.714233,0.5,117.9025993,1.809814868,1.892313388,27.30593491,1.95,4.712616801,1,9.425233603,25.19870758,27.30593491,25.13051033,400.2306213,394.1051636,16.85325813,18.00787735,50.95051193,54.44216537,300.1497498,1999.720947,0.860726714,97.27211761,0.227504253,-0.111155435,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539229486,0.001809815,300.4559349,298.3487076,319.9553444,0.84977235,3.643977752,37.46168831,19.45381096,26.25232124,3.424968104,0.090451174,1.751664364,1.67330374,0.056610079,22.38953514,0.584042674,47.10133971,392.8568595,0.010449071,0,1749.593433,227.9486694,0.1345757,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,27,16:55:27,15295.5,0,4.868352464,0.088638786,150.9392224,27,27,0,0,466.7834473,681.6000366,593.8731079,-9999,0.315165167,0.128707342,-1,0.87,0.92,9.867360115,0.87493368,0.003352602,0.408380605,1.460206099,-1,1997.459351,0.5,112.4673362,1.77189496,1.908256338,27.36534119,1.95,4.712616801,1,9.425233603,25.21723175,27.36534119,25.13081741,249.3690033,245.9221954,16.8435955,17.97434425,50.86592484,54.28153992,300.074646,2000.59436,0.744983613,97.27341461,0.36060667,-0.138440058,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.538844338,0.001771895,300.5153412,298.3672318,320.0950905,0.854984879,3.656682179,37.59179416,19.61744991,26.29128647,3.432858074,0.087812957,1.748425841,1.684432233,0.054956701,14.68237356,0.613768197,46.82333222,245.224889,0.00929565,0,1750.387386,214.8165894,0.128707342,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,28,16:57:31,15419.5,0,0.383051966,0.089321503,88.35945435,28,28,0,0,464.6960449,651.2967529,584.9979248,-9999,0.286506431,0.101795115,-1,0.87,0.92,9.837581635,0.874918791,0.0007909,0.355297838,1.401554328,-1,2002.076782,0.5,89.15494094,1.798766991,1.922311935,27.44187737,1.95,4.712616801,1,9.425233603,25.22779274,27.44187737,25.13105583,98.67215729,98.30838776,16.85126305,17.99892426,50.8573761,54.31993103,300.1288757,1998.707886,0.659856856,97.27220154,0.039874554,-0.118493006,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53912244,0.001798767,300.5918774,298.3777927,319.7932546,0.846049141,3.673106922,37.76111638,19.76219212,26.33483505,3.441694895,0.088482964,1.750794988,1.690899907,0.055376584,8.594918651,0.898798733,46.66969596,98.25352226,0.001819468,0,1748.707087,186.600708,0.101795115,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,29,16:59:18,15526.5,0,-0.940134632,0.087638481,65.0666948,29,29,0,0,462.8974609,648.7520142,582.7333374,-9999,0.286480117,0.101762577,-1,0.87,0.92,9.837581635,0.874918791,3.41926E-05,0.355216892,1.401502641,-1,2002.160156,0.5,89.13015444,1.762030349,1.918893146,27.43200874,1.95,4.712616801,1,9.425233603,25.23916817,27.43200874,25.12981987,49.07170486,49.62563324,16.88813591,18.0121727,50.98633575,54.32408524,300.1743469,2001.132202,0.722041309,97.27268219,-0.501850605,-0.129065439,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539355625,0.00176203,300.5820087,298.3891682,320.1811452,0.854928201,3.670985497,37.73912073,19.72694803,26.33558846,3.441847949,0.086831101,1.75209235,1.689755598,0.054341403,6.329211925,1.311150923,46.72459427,49.7602911,-0.008827804,0,1750.828167,185.8545532,0.101762577,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,30,17:01:59,15688.5,0,10.3487994,0.092044822,201.9826082,30,30,0,0,468.5493164,710.0721436,602.3304443,-9999,0.340138434,0.151733454,-1,0.87,0.92,9.837581635,0.874918791,0.006488342,0.446093235,1.515469383,-1,2001.924194,0.5,132.8821731,1.845095192,1.914103996,27.42278671,1.95,4.712616801,1,9.425233603,25.24542046,27.42278671,25.13046646,400.1935425,392.9995422,16.86343193,18.04044533,50.84534836,54.39323807,300.1688232,1999.164185,0.817397833,97.27587128,-0.54097414,-0.096875116,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539327299,0.001845095,300.5727867,298.3954205,319.8662624,0.839972815,3.669004033,37.71751397,19.67706864,26.33410358,3.441546302,0.091154625,1.754900037,1.686646265,0.057050956,19.64803419,0.513951256,46.85329369,391.5172576,0.01238452,0,1749.106311,241.5228271,0.151733454,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,31,17:04:05,15814.5,0,3.122062568,0.053565731,145.4737993,31,31,0,0,466.4523926,680.6548462,595.1633301,-9999,0.314700549,0.125601862,-1,0.87,0.92,9.867360115,0.87493368,0.002359121,0.399115485,1.459216111,-1,1996.953125,0.5,109.7258838,1.081195617,1.919350924,27.438097,1.95,4.712616801,1,9.425233603,25.25104904,27.438097,25.1290741,247.7279053,245.5275726,17.33258057,18.02220345,52.34653854,54.31590652,300.2125854,1997.051025,0.819111824,97.2657547,0.218028545,-0.137030527,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53955172,0.001081196,300.588097,298.401049,319.5281569,0.970849003,3.672294143,37.75526294,19.73305949,26.34457302,3.443673626,0.053263025,1.752943219,1.690730406,0.033316455,14.14961887,0.592494756,46.53867195,245.0803917,0.00592853,0,1747.287203,214.2024536,0.125601862,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,32,17:06:04,15933,0,-0.051026638,0.091079612,96.18337735,32,32,0,0,466.6325684,664.4717407,585.9076538,-9999,0.297739031,0.118235407,-1,0.87,0.92,9.867360115,0.87493368,0.000542184,0.397110875,1.423972062,-1,2002.383789,0.5,103.5714393,1.835071913,1.923435393,27.46268463,1.95,4.712616801,1,9.425233603,25.24406052,27.46268463,25.1297226,98.52680206,98.44258881,16.863554,18.03426361,50.84268188,54.37212372,300.147583,2000.472168,0.710698128,97.26750946,0.215144634,-0.10807316,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539218374,0.001835072,300.6126846,298.3940605,320.0755397,0.840622022,3.677583299,37.80895923,19.77469561,26.35337257,3.445462527,0.090207899,1.754147906,1.691314621,0.056457612,9.355517566,0.977050467,46.71104646,98.44989748,-0.000242104,0,1750.280476,197.8391724,0.118235407,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,33,17:08:04,16053,0,-0.615178847,0.088650518,58.91705114,33,33,0,0,462.8205566,656.6491089,583.2731323,-9999,0.295178277,0.111743054,-1,0.87,0.92,9.837581635,0.874918791,0.000219772,0.378561237,1.418798494,-1,2002.362549,0.5,97.88158592,1.778787961,1.915106002,27.42264175,1.95,4.712616801,1,9.425233603,25.24062347,27.42264175,25.12976837,49.13614273,49.47863388,16.89678001,18.03158951,50.99852753,54.37514877,300.1465454,2001.330322,0.828343272,97.26634979,-0.522900105,-0.126767084,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539213053,0.001778788,300.5726418,298.3906235,320.2128444,0.852643709,3.668972895,37.72088603,19.68929652,26.33163261,3.441044384,0.087824471,1.753866892,1.687177492,0.054963916,5.730646505,1.190757434,46.80619944,49.5667475,-0.005809174,0,1751.001506,193.8285522,0.111743054,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,34,17:13:04,16353,0,15.53413608,0.093375842,597.4535123,34,34,0,0,472.1940918,695.7124023,601.5978394,-9999,0.321279756,0.135277972,-1,0.87,0.92,9.867360115,0.87493368,0.009448904,0.421059746,1.473361091,-1,1997.328979,0.5,118.201184,1.861191913,1.903313675,27.36856461,1.95,4.712616801,1,9.425233603,25.24055862,27.36856461,25.13011742,900.9755859,889.8064575,16.84762383,18.03509903,50.80050659,54.38199234,300.1215515,1999.976807,0.677584887,97.2580719,-0.423229694,-0.107844278,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53908488,0.001861192,300.5185646,298.3905586,319.9962819,0.839989057,3.657372633,37.60482356,19.56972453,26.30456161,3.435549747,0.092459841,1.754058958,1.681490789,0.057869006,58.10717665,0.671442095,46.99545967,887.581464,0.008224979,0,1749.847067,223.5183105,0.135277972,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,35,17:16:30,16558.5,0,20.32745536,0.092118413,796.8774984,35,35,0,0,476.2299805,716.2488403,613.4516602,-9999,0.335105408,0.143521601,-1,0.87,0.92,9.837581635,0.874918791,0.012188061,0.428287928,1.503997795,-1,2001.859131,0.5,125.6864708,1.831696443,1.898592607,27.33698654,1.95,4.712616801,1,9.425233603,25.24635696,27.33698654,25.13069725,1199.297363,1184.683838,16.84544373,18.01381493,50.77703476,54.2987442,300.201355,2000.030762,0.921231687,97.25984955,-1.835827351,-0.092881128,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539494128,0.001831696,300.4869865,298.396357,320.0049147,0.846873586,3.650613536,37.534641,19.52082607,26.29167175,3.432936168,0.0912268,1.75202093,1.680915239,0.057096191,77.50418561,0.672649928,47.02453391,1181.772285,0.008088607,0,1749.864496,240.0188599,0.143521601,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,36,17:19:23,16732,0,22.01415205,0.09103473,1052.915128,36,36,0,0,473.6628418,709.8835449,609.3443604,-9999,0.332759795,0.141627715,-1,0.87,0.92,9.837581635,0.874918791,0.013146961,0.425615466,1.498710649,-1,2000.693604,0.5,123.9557225,1.832582337,1.921699527,27.44673729,1.95,4.712616801,1,9.425233603,25.28195572,27.44673729,25.13042831,1500.299072,1484.226563,16.84851837,18.01789474,50.67934036,54.1985054,300.0871277,2000.791626,0.893768907,97.26177979,-3.190197468,-0.110758707,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.538908347,0.001832582,300.5967373,298.4319557,320.126653,0.843705841,3.674152038,37.77590792,19.75801318,26.3643465,3.447694605,0.090163872,1.752452511,1.695242094,0.056430019,102.4083993,0.709403237,46.71052084,1481.07342,0.006942887,0,1750.53019,236.2207031,0.141627715,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,3,20130615,PSC0179,Yes,No,,37,17:20:34,16803.5,0,20.09603732,0.090379478,1084.663892,37,37,0,0,474.9375,705.0130615,611.4572754,-9999,0.326342268,0.132700784,-1,0.87,0.92,9.837581635,0.874918791,0.012054771,0.406630698,1.484433344,-1,2000.105957,0.5,116.1085606,1.81068193,1.912427298,27.40617752,1.95,4.712616801,1,9.425233603,25.30420685,27.40617752,25.13049507,1499.670776,1484.868774,16.86874199,18.02384567,50.6721344,54.14303589,300.1627197,2000.203491,0.697304964,97.26062012,-3.492931843,-0.102299616,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539295999,0.001810682,300.5561775,298.4542068,320.0325514,0.850027368,3.665437705,37.68676058,19.66291491,26.35519218,3.445832546,0.089521052,1.753010407,1.692822139,0.056027154,105.4950828,0.730477946,46.84017678,1481.990368,0.006351606,0,1750.01562,230.0755615,0.132700784,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,4,20130615,PSC0179,Yes,No,,38,17:35:18,17686.5,0,9.761571045,0.091461482,208.8270257,38,38,0,0,468.1040039,678.4189453,596.0792847,-9999,0.310007471,0.121369931,-1,0.87,0.92,9.807983398,0.874903992,0.006145483,0.391506472,1.449291054,-1,2001.495483,0.5,106.2664377,2.393204352,2.489316304,30.06770897,1.95,4.712616801,1,9.425233603,29.78120041,30.06770897,30.98178673,400.6838684,393.730072,16.8561554,18.38232994,38.96442032,42.49250031,300.1598206,2001.516846,1.025917649,97.25269318,-0.798992634,-0.185290262,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539281131,0.002393204,303.217709,302.9312004,320.2426882,0.83096248,4.277047398,43.97870391,25.59637397,29.92445469,4.241997489,0.090582479,1.787731094,2.454266396,0.056692371,20.30899065,0.530381194,40.50244423,392.3318976,0.010077373,0,1751.135078,210.3149414,0.121369931,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,4,20130615,PSC0179,Yes,No,,39,17:37:50,17839,0,4.466769988,0.090666773,157.8940799,39,39,0,0,470.4814453,661.5703125,590.0283813,-9999,0.288841358,0.108139573,-1,0.87,0.92,9.807983398,0.874903992,0.003121859,0.374390891,1.406156011,-1,2001.523926,0.5,94.68383478,2.381703225,2.498603569,30.10954857,1.95,4.712616801,1,9.425233603,29.79129601,30.10954857,30.98133087,249.2069855,245.9247589,16.87458038,18.39333725,38.98305893,42.49202347,300.1729126,2001.506958,1.010324478,97.248703,0.287448406,-0.17523472,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.53934827,0.002381703,303.2595486,302.941296,320.2411061,0.831433262,4.287331761,44.0862616,25.69292435,29.95042229,4.248332321,0.089802907,1.788728191,2.459604129,0.056203796,15.35499448,0.642042227,40.4151003,245.2849722,0.007359805,0,1751.126427,191.0888672,0.108139573,-9999
SJER,UWP2,PISA2,1,1,Top,1yr,SJER_UWP2_PISA2_L1T1_GE,4,20130615,PSC0179,Yes,No,,40,17:40:26,17995,0,0.129891859,0.093249611,93.43830213,40,40,0,0,466.871582,647.8597412,580.2689819,-9999,0.279363183,0.104329309,-1,0.87,0.92,9.807983398,0.874903992,0.000645258,0.37345404,1.387661546,-1,2001.371216,0.5,91.3407101,2.449172808,2.498813176,30.12853432,1.95,4.712616801,1,9.425233603,29.79558182,30.12853432,30.98185349,100.0232391,99.78015137,16.87756729,18.43896675,38.98143387,42.58639526,300.2322388,2001.442017,1.051061034,97.25016022,-0.028057575,-0.140091822,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.539652507,0.002449173,303.2785343,302.9455818,320.2307155,0.818986701,4.292005647,44.13366145,25.6946947,29.96205807,4.251173559,0.092336073,1.793192471,2.457981088,0.057791432,9.086889852,0.936441776,40.48828831,99.76154663,0.000527167,0,1751.069609,180.9881592,0.104329309,-9999
