"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B2_97D2",1,4.988001912,205.0736779,383.0171509,389.4200134,0.047864806,101.604126,498.8354492,57.4037056,29.98925591,29.780056,686,"ok"
"2015_wet_PAR-B2_97D2",2,5.114544311,206.0810558,383.008606,389.5733337,0.049391353,101.6057358,498.6455383,57.56227875,29.99631882,29.80089188,686,"ok"
"2015_wet_PAR-B2_97D2",3,3.645972247,165.7729483,293.9735413,298.6705017,0.048767113,101.6008377,498.7676392,57.74604416,29.99827766,29.80716324,686,"ok"
"2015_wet_PAR-B2_97D2",4,1.986829114,127.2537364,196.6254578,199.2284241,0.049955664,101.6030579,500.0861511,57.94417572,29.99681854,29.81778145,686,"ok"
"2015_wet_PAR-B2_97D2",5,0.376004875,84.36746576,99.06349945,99.62430573,0.050857679,101.5986862,499.6931458,58.19493866,29.99466705,29.83862114,686,"ok"
"2015_wet_PAR-B2_97D2",6,-0.481425026,63.22590006,50.06700134,49.54521942,0.05287326,101.58741,499.4137878,58.50708771,29.99066544,29.86895752,686,"ok"
"2015_wet_PAR-B2_97D2",7,5.498531427,211.3739349,383.9244995,390.9776611,0.054515372,101.578331,499.2413025,58.96279144,29.99943924,29.90729332,686,"ok"
"2015_wet_PAR-B2_97D2",8,5.27624886,214.134161,383.8504333,390.6231079,0.053206917,101.5696106,499.1794739,59.14603424,29.98431587,29.90102386,686,"ok"
"2015_wet_PAR-B2_97D2",9,7.19830859,337.9097607,590.760437,600.0098877,0.048761452,101.5503082,499.1260681,59.24972916,29.98342133,29.90309143,686,"ok"
"2015_wet_PAR-B2_97D2",10,7.809189943,473.4525748,790.0519409,800.1322021,0.042370322,101.5472107,499.33078,59.26641083,29.9858532,29.90273094,686,"ok"
"2015_wet_PAR-B2_97D2",11,8.439975434,600.7528757,989.5415039,1000.454407,0.037298278,101.5577164,499.4640198,59.2540741,30.00291443,29.89287758,686,"ok"
"2015_wet_PAR-B2_97D2",12,8.452285644,754.20749,1189.034668,1200.028442,0.03355459,101.5609741,499.2242126,59.2594986,30.00396919,29.88473511,686,"ok"
"2015_wet_PAR-B2_97D2",13,8.947488619,983.8561216,1486.835938,1498.553345,0.030889022,101.5621796,498.8766785,59.22718811,29.99812508,29.89932251,686,"ok"
"2015_wet_PAR-B2_97D2",14,9.493645613,1126.618041,1687.926514,1700.375488,0.029395864,101.5598221,498.8063049,59.23544312,29.99339104,29.92119217,686,"ok"
"2015_wet_PAR-B2_97D2",15,10.00788102,1339.471819,1986.690552,1999.840942,0.026907674,101.554863,499.0559387,59.28406525,29.99396133,29.90197372,686,"ok"
