"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S1_61D1",1,7.500547153,212.5219909,380.5926514,390.1906433,0.076819084,101.5886688,500.2168274,65.37947083,30.91744614,29.99672318,261,"ok"
"2015_dry_PAR-S1_61D1",2,5.356597038,170.0318406,292.4484253,299.32724,0.075566638,101.5849228,500.2803955,65.20760345,30.87501717,29.97702217,261,"ok"
"2015_dry_PAR-S1_61D1",3,3.004685441,126.2096055,194.9855957,198.896637,0.076493285,101.5831757,500.0498352,65.12397766,30.90063095,29.98682404,261,"ok"
"2015_dry_PAR-S1_61D1",4,0.63970417,82.23902228,98.09269714,99.01820374,0.078561266,101.5804749,499.8760681,65.13401031,30.91652107,29.99742126,261,"ok"
"2015_dry_PAR-S1_61D1",5,-0.530690564,58.09835491,49.23638916,48.6834259,0.08409908,101.5811539,499.861145,65.39421082,30.93220139,30.00431252,261,"ok"
"2015_dry_PAR-S1_61D1",6,7.798785602,229.6211388,380.3292236,390.3761597,0.090027397,101.5806656,500.1369019,65.61284637,30.85864639,29.98516655,261,"ok"
"2015_dry_PAR-S1_61D1",7,11.64206892,356.2178865,584.9272461,599.9445801,0.088632869,101.5789795,500.1034546,65.47890472,30.86507416,29.98550415,261,"ok"
"2015_dry_PAR-S1_61D1",8,12.10541644,461.6240168,784.1102905,799.7121582,0.06481104,101.5755386,500.1552124,64.34002686,30.93098831,29.98445892,261,"ok"
"2015_dry_PAR-S1_61D1",9,12.31374722,554.4582815,984.8284302,1000.654663,0.049019427,101.5732422,500.2957458,63.40538788,30.92313194,29.96928215,261,"ok"
"2015_dry_PAR-S1_61D1",10,12.73053996,663.4322866,1184.372925,1200.736694,0.041781315,101.5666962,500.3964539,62.81033325,30.88019943,29.9481678,261,"ok"
"2015_dry_PAR-S1_61D1",11,13.91699687,832.6821413,1481.334717,1499.24231,0.036656443,101.568161,500.4004211,62.35945129,30.86454391,29.94127274,261,"ok"
"2015_dry_PAR-S1_61D1",12,14.28934119,936.6989218,1681.15918,1699.545288,0.032750446,101.5657272,500.1636658,62.01973343,30.89691162,29.94975853,261,"ok"
"2015_dry_PAR-S1_61D1",13,14.92325984,1124.902776,1981.192993,2000.440918,0.029775501,101.5634384,500.170105,61.75724411,30.90886116,29.95451736,261,"ok"
