"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_83T2",1,7.129354414,261.5228814,380.144928,389.5949707,0.108009701,100.3576355,1298.563477,59.49774933,30.3073616,29.89183617,621,"ok"
"2015_wet_NOU-T3_83T2",2,5.449910194,200.6370646,292.3615417,299.592926,0.106824314,100.3529053,1300.040771,59.65877533,30.47361565,29.943367,621,"ok"
"2015_wet_NOU-T3_83T2",3,3.042248874,144.1233329,197.1149139,201.229599,0.105151619,100.3563919,1299.056641,59.92436981,30.63931274,29.99943924,621,"ok"
"2015_wet_NOU-T3_83T2",4,0.734416585,84.0420623,98.36995697,99.48268127,0.10515994,100.3584824,1300.113159,60.23202133,30.71132851,30.02554131,621,"ok"
"2015_wet_NOU-T3_83T2",5,-0.497691126,56.07217028,49.84618378,49.36537933,0.104544982,100.3557663,1299.122192,60.5814209,30.81655884,30.06722069,621,"ok"
"2015_wet_NOU-T3_83T2",6,7.108518044,264.0308245,380.9935608,390.4468384,0.109607517,100.3521347,1299.587769,61.02578354,30.76215935,30.05428696,621,"ok"
"2015_wet_NOU-T3_83T2",7,7.576317517,258.3575264,379.8733826,389.9006958,0.111990687,100.3532715,1299.119263,61.31620407,30.78706741,30.07048798,621,"ok"
"2015_wet_NOU-T3_83T2",8,11.19039412,408.8216233,584.359436,599.2443848,0.115217849,100.3565369,1299.133545,61.8338623,30.76799393,30.07486725,621,"ok"
"2015_wet_NOU-T3_83T2",9,13.04701451,575.910048,781.9829102,799.6021729,0.116211684,100.3547058,1299.361084,62.26124954,30.85612488,30.10883522,621,"ok"
"2015_wet_NOU-T3_83T2",10,13.40436155,761.9165225,981.6142578,1000.119507,0.114428431,100.3495712,1299.272339,62.50720215,30.8824482,30.11637688,621,"ok"
"2015_wet_NOU-T3_83T2",11,13.47387218,948.370745,1180.301514,1199.278687,0.111064293,100.3489075,1299.747192,62.70545197,30.86894417,30.1074295,621,"ok"
"2015_wet_NOU-T3_83T2",12,13.76242099,1231.711708,1480.720459,1500.728149,0.108975348,100.3383713,1300.298706,62.79800034,30.96845245,30.13791466,621,"ok"
"2015_wet_NOU-T3_83T2",13,14.06162716,1415.939848,1679.759399,1700.519409,0.106652801,100.3329926,1299.82312,62.89415359,31.0010376,30.14747429,621,"ok"
"2015_wet_NOU-T3_83T2",14,14.70035346,1690.095312,1977.858276,1999.977295,0.104110247,100.3336411,1299.818237,62.82874298,31.00860977,30.14761162,621,"ok"
