"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B3_39T1",1,5.884908977,314.5631327,381.4606628,389.9746399,0.175893023,100.0646591,1283.394165,56.79515076,29.81382751,29.63972664,446,"ok"
"2015_wet_NOU-B3_39T1",2,4.62797927,238.3694369,293.2931213,299.9121704,0.166054216,100.0643692,1284.212646,56.3357048,29.77746391,29.62266922,446,"ok"
"2015_wet_NOU-B3_39T1",3,2.810390148,160.5528189,195.9275513,199.9816132,0.157510379,100.0601578,1286.467041,55.94369888,29.75357246,29.60187912,446,"ok"
"2015_wet_NOU-B3_39T1",4,0.568234658,89.79663503,99.03190613,100.044014,0.150301821,100.060051,1289.724121,55.54679489,29.71240044,29.58503723,446,"ok"
"2015_wet_NOU-B3_39T1",5,-0.518626525,54.93836391,50.63688278,50.17871094,0.14589099,100.0520096,1296.77124,55.22502518,29.69309616,29.58114815,446,"ok"
"2015_wet_NOU-B3_39T1",6,5.627884123,304.6432545,382.1261902,390.1044617,0.140790351,100.0388184,1290.295898,55.00684357,29.78074455,29.59514618,446,"ok"
"2015_wet_NOU-B3_39T1",7,5.756818744,299.2163935,381.9284363,390.0160522,0.133374311,100.03302,1314.674561,54.75249863,29.84864807,29.59998512,446,"ok"
"2015_wet_NOU-B3_39T1",8,7.888540712,467.6641978,588.8409424,600.0506592,0.125884165,100.0299149,1314.451538,54.40852737,29.90537262,29.60905457,446,"ok"
"2015_wet_NOU-B3_39T1",9,9.059684141,633.7147847,787.0430908,800.0893555,0.115402641,100.0310974,1313.307129,53.8919754,29.93199921,29.60346222,446,"ok"
"2015_wet_NOU-B3_39T1",10,9.676933335,802.2722645,985.864502,999.9886475,0.103963734,100.0270844,1312.977905,53.29053116,29.99813461,29.61050034,446,"ok"
"2015_wet_NOU-B3_39T1",11,10.3596432,964.9393471,1184.802612,1199.972046,0.09291408,100.0174255,1313.478638,52.65350723,29.97249413,29.59539223,446,"ok"
"2015_wet_NOU-B3_39T1",12,10.78007523,1227.113889,1483.981323,1500.047241,0.083999319,100.007637,1317.038208,52.15652466,29.93569756,29.57422447,446,"ok"
"2015_wet_NOU-B3_39T1",13,11.22197617,1387.367053,1683.519897,1700.243774,0.075627448,100.014328,1317.827515,51.58927155,29.97784424,29.58267975,446,"ok"
"2015_wet_NOU-B3_39T1",14,11.77698561,1639.526653,1982.271118,1999.937012,0.068880081,100.0097046,1319.061035,51.11382675,29.97419167,29.57471275,446,"ok"
