"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B3_61D1",1,4.423982554,294.2656158,384.2049255,390.1375122,0.089025966,100.7084198,500.4908752,71.18180847,31.50671577,30.70242691,229,"ok"
"2015_dry_PAR-B3_61D1",2,3.332880805,227.47918,294.5966797,299.0684204,0.089998384,100.7024002,500.9909973,71.18618011,31.35613632,30.64309502,229,"ok"
"2015_dry_PAR-B3_61D1",3,1.888193431,159.0034093,196.2292175,198.820343,0.094166366,100.7028198,500.8112793,71.24893951,31.33086967,30.63741302,229,"ok"
"2015_dry_PAR-B3_61D1",4,0.24592047,92.20516167,98.43902588,98.90894318,0.102215089,100.6965866,500.4674377,71.50190735,31.37843513,30.66246986,229,"ok"
"2015_dry_PAR-B3_61D1",5,-0.879627905,61.71281797,50.23601532,49.2755394,0.113886882,100.6909866,500.4745789,71.8796463,31.3428688,30.66529274,229,"ok"
"2015_dry_PAR-B3_61D1",6,5.392834525,306.0710989,383.6824341,390.956665,0.128246713,100.6930923,501.0917053,72.27231598,31.17456627,30.62741661,229,"ok"
"2015_dry_PAR-B3_61D1",7,5.432157995,298.4933389,383.0398865,390.2882996,0.116962715,100.6932678,500.9284668,72.07309723,31.09566498,30.58641052,229,"ok"
"2015_dry_PAR-B3_61D1",8,7.253250432,465.296943,590.2860107,600.0415649,0.106154787,100.6849365,498.8840637,71.51708221,31.17551994,30.60498428,229,"ok"
"2015_dry_PAR-B3_61D1",9,8.247027166,626.2965608,790.0554199,801.2407227,0.092474465,100.6807861,500.0776062,71.15196228,31.41451645,30.68395424,229,"ok"
"2015_dry_PAR-B3_61D1",10,8.778984949,793.2081284,989.0228882,1001.000793,0.082610493,100.6762848,500.3682556,70.9899292,31.38280487,30.66456413,229,"ok"
"2015_dry_PAR-B3_61D1",11,9.239743106,962.2561153,1188.380005,1201.027954,0.075444902,100.6819763,500.5556946,70.82512665,31.25038147,30.60302544,229,"ok"
"2015_dry_PAR-B3_61D1",12,9.727350434,1232.478329,1487.535889,1501.027954,0.071357418,100.6880798,499.6746521,70.55541992,31.12334442,30.55008125,229,"ok"
"2015_dry_PAR-B3_61D1",13,9.990517944,1405.925908,1686.161743,1700.096436,0.067028684,100.6842957,499.6800842,70.19761658,31.09258461,30.53490448,229,"ok"
"2015_dry_PAR-B3_61D1",14,10.29598431,1619.457425,1922.781372,1937.24939,0.064304095,100.6886902,499.9880066,69.9036026,30.99651909,30.49380493,229,"ok"
"2015_dry_PAR-B3_61D1",15,10.19535982,1611.148639,1921.199585,1935.461182,0.062005159,100.6835251,500.1362915,69.55401611,30.90755272,30.45211983,229,"ok"
"2015_dry_PAR-B3_61D1",16,10.41554288,1595.669558,1922.586304,1937.077393,0.059714,100.6847687,499.9901428,69.17396545,30.98068237,30.47106934,229,"ok"
