"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_37T2",1,1.529873914,248.343069,388.4596252,390.4436035,0.018723951,100.9280624,1299.718018,70.42907715,31.78850746,30.39593124,659,"bad"
"2015_wet_PAR-B1_37T2",2,1.075343777,203.5308255,297.1195984,298.530426,0.019939444,100.9267349,1298.692383,70.38135529,31.75865173,30.38576698,659,"ok"
"2015_wet_PAR-B1_37T2",3,0.546420483,153.1168527,198.4138336,199.15625,0.021693307,100.9265594,1300.139526,70.29295349,31.6875,30.35544395,659,"ok"
"2015_wet_PAR-B1_37T2",4,-0.061349651,100.5574131,98.80445099,98.77500916,0.022233933,100.9269791,1299.565308,70.09739685,31.67521858,30.35704422,659,"ok"
"2015_wet_PAR-B1_37T2",5,-0.458636815,79.15115017,49.15260315,48.62480164,0.023300903,100.9255753,1300.950439,70.03495789,31.58379555,30.31998444,659,"ok"
"2015_wet_PAR-B1_37T2",6,2.260750921,242.9906994,387.3373413,390.257843,0.026822998,100.9232712,1300.732056,69.76986694,31.50398827,30.29291344,659,"ok"
"2015_wet_PAR-B1_37T2",7,2.324546192,240.1049445,387.0522156,390.0516357,0.027061066,100.9222946,1298.878906,69.51956177,31.47667122,30.28307724,659,"ok"
"2015_wet_PAR-B1_37T2",8,4.027500875,337.7031529,593.8996582,599.0518188,0.026657622,100.9217834,1298.984131,69.22225952,31.45564651,30.27551842,659,"ok"
"2015_wet_PAR-B1_37T2",9,5.050300812,460.603179,793.2935791,799.769165,0.025792221,100.9193192,1299.217407,68.94094086,31.44432449,30.26752281,659,"ok"
"2015_wet_PAR-B1_37T2",10,5.983156053,582.7049591,993.7371216,1001.421997,0.024762662,100.9145813,1300.075073,68.63568115,31.46113777,30.26849937,659,"ok"
"2015_wet_PAR-B1_37T2",11,6.48108026,708.9467736,1190.800659,1199.14563,0.022921597,100.9163055,1300.231812,68.39796448,31.51418304,30.2792511,659,"ok"
"2015_wet_PAR-B1_37T2",12,7.508444294,898.7653306,1491.300781,1500.985474,0.021622551,100.9160385,1300.103149,68.22273254,31.52760506,30.28847504,659,"ok"
"2015_wet_PAR-B1_37T2",13,7.744133308,1038.983057,1689.823975,1699.839844,0.020349583,100.9145432,1300.230957,68.06667328,31.53690529,30.29534721,659,"ok"
"2015_wet_PAR-B1_37T2",14,8.393613673,1246.859131,1987.751953,1998.647583,0.01943677,100.9115753,1300.026123,67.93325043,31.61834145,30.32660484,659,"ok"
"2015_wet_PAR-B1_37T2",15,7.488234734,1406.170478,2189.733398,2199.496582,0.016451242,100.9040604,1299.80957,68.1179657,31.75686646,30.373209,659,"ok"
"2015_wet_PAR-B1_37T2",16,7.696883889,1382.734331,2189.037109,2199.046631,0.016391362,100.9032593,1300.032227,68.14112854,31.75449371,30.37169266,659,"ok"
