"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B1_51T3",1,3.280365511,218.9641743,385.8249817,390.0553589,0.03365729,99.73802185,1281.502808,60.12866592,30.49986839,29.7363224,416,"ok"
"2015_wet_NOU-B1_51T3",2,2.52257251,170.1122224,296.7628479,300.0121765,0.034078709,99.73655701,1283.781128,60.33905029,30.28984642,29.68240547,416,"ok"
"2015_wet_NOU-B1_51T3",3,1.339782225,132.7891229,198.1963654,199.9572296,0.035788673,99.73814392,1287.763794,60.56927109,30.16352272,29.64419365,416,"ok"
"2015_wet_NOU-B1_51T3",4,0.121929529,91.94114632,99.9022522,100.1317062,0.038345181,99.73814392,1289.690552,60.75827789,30.19367409,29.65918732,416,"ok"
"2015_wet_NOU-B1_51T3",5,-0.322424249,61.54336185,50.47001266,50.12811279,0.0411177,99.73239899,1293.042969,61.02030182,30.17066956,29.6540184,416,"ok"
"2015_wet_NOU-B1_51T3",6,4.109877453,224.1862421,384.8220215,390.1101685,0.04388101,99.72869873,1286.051025,61.23163605,30.16623116,29.66217613,416,"ok"
"2015_wet_NOU-B1_51T3",7,4.400180762,225.7917911,384.2755432,389.9391785,0.047693659,99.72872925,1284.915283,61.49315643,30.15922928,29.66431618,416,"ok"
"2015_wet_NOU-B1_51T3",8,6.976418848,355.3866134,591.0063477,600.0011597,0.051006499,99.72576141,1284.351563,61.71453857,30.11058998,29.65168953,416,"ok"
"2015_wet_NOU-B1_51T3",9,8.335888014,519.3914488,788.7954102,799.6679688,0.053980478,99.7278595,1287.108032,61.89325714,30.04140282,29.63228035,416,"ok"
"2015_wet_NOU-B1_51T3",10,9.241896689,696.9059045,987.8390503,1000.062012,0.056232977,99.73306274,1286.80127,61.92996597,30.03064346,29.63038063,416,"ok"
"2015_wet_NOU-B1_51T3",11,9.47313734,887.7222867,1187.4198,1200.169312,0.056952042,99.73748016,1285.650635,61.92266083,30.03733826,29.63186836,416,"ok"
"2015_wet_NOU-B1_51T3",12,10.05375899,1165.440367,1486.108887,1499.929565,0.057715297,99.74356842,1283.522827,61.96344376,30.06017494,29.63862228,416,"ok"
"2015_wet_NOU-B1_51T3",13,10.36578814,1351.626248,1685.46228,1699.905151,0.057932151,99.75319672,1284.262329,62.03253937,30.08618546,29.64889908,416,"ok"
"2015_wet_NOU-B1_51T3",14,10.58241088,1636.285481,1984.834961,1999.900146,0.057873665,99.75535583,1282.156616,62.1167984,30.12809944,29.66186714,416,"ok"
