"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_44D2",1,2.863557011,294.2208145,386.2156067,390.0526428,0.055886642,101.0661774,500.1915283,67.10533142,31.90211487,32.00308228,194,"ok"
"2015_dry_PAR-B2_44D2",2,2.14637443,227.1761585,297.2652283,300.1449585,0.055038291,101.06707,500.2211304,67.02926636,31.87810326,31.98150444,194,"ok"
"2015_dry_PAR-B2_44D2",3,1.04808138,162.0003175,198.4176025,199.8744965,0.053561737,101.0642548,500.1192322,66.91771698,31.8866024,31.97139359,194,"ok"
"2015_dry_PAR-B2_44D2",4,-0.014754257,97.67296512,99.76881409,99.85248566,0.053441132,101.0608215,499.9005737,66.85974121,31.93921089,31.98783493,194,"ok"
"2015_dry_PAR-B2_44D2",5,-0.435941441,62.30173089,50.37804031,49.90591431,0.053000744,101.0503159,499.8044434,66.92796326,31.92049789,31.97478294,194,"ok"
"2015_dry_PAR-B2_44D2",6,2.930161752,288.9599496,386.2655334,390.1738586,0.053773442,101.0501709,499.7754822,66.91608429,31.97683716,32.02663422,194,"ok"
"2015_dry_PAR-B2_44D2",7,2.844010004,290.9619392,386.2188416,390.0176697,0.053389819,101.0432816,499.8516235,66.99700928,31.91130066,31.98390961,194,"ok"
"2015_dry_PAR-B2_44D2",8,3.831256685,465.191139,594.6352539,599.8417358,0.05384815,101.040329,499.486145,66.8598175,32.0256424,32.05812836,194,"ok"
"2015_dry_PAR-B2_44D2",9,4.235921559,647.6808166,794.18927,800.0772095,0.05381148,101.036087,499.6138611,66.91911316,31.95878792,32.03526306,194,"ok"
"2015_dry_PAR-B2_44D2",10,4.342413732,837.8223107,993.7735596,999.9770508,0.053255129,101.0315323,499.7318115,66.97836304,31.91618538,32.00343323,194,"ok"
"2015_dry_PAR-B2_44D2",11,4.693320942,1018.910623,1193.349609,1200.136841,0.052075844,101.024353,499.7112122,67.09944916,31.82794189,31.92507172,194,"ok"
"2015_dry_PAR-B2_44D2",12,5.513193222,1282.064219,1492.036743,1500.089355,0.051312445,101.0212021,499.5539551,67.03928375,31.87314987,31.93069649,194,"ok"
"2015_dry_PAR-B2_44D2",13,5.87403131,1465.354548,1691.257935,1699.937744,0.051412062,101.0227356,499.5606384,67.01886749,31.86349678,31.92591476,194,"ok"
"2015_dry_PAR-B2_44D2",14,6.545134144,1731.821495,1989.974731,1999.724487,0.050518658,101.0206604,499.4136047,66.90692902,31.8732605,31.92886925,194,"ok"
"2015_dry_PAR-B2_44D2",15,6.993886626,1904.56243,2189.779541,2200.221191,0.048934989,101.0191422,499.0973511,66.72297668,31.94195366,31.96765709,194,"ok"
"2015_dry_PAR-B2_44D2",16,6.99321186,1948.331331,2230.97876,2241.539795,0.049949179,101.0197449,499.0882263,66.45772552,32.06872177,32.06938934,194,"ok"
