"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B3_54T2",1,6.0542885,276.5748041,382.9493408,391.0140381,0.102896811,99.79549408,1299.841675,61.32959366,30.18722916,29.89733124,42,"bad"
"2015_dry_NOU-B3_54T2",2,4.539372956,204.5467576,293.102356,299.1511536,0.092301039,99.79664612,1299.685669,60.9094162,30.73773575,29.89300728,42,"ok"
"2015_dry_NOU-B3_54T2",3,2.54237188,148.7964006,195.9807281,199.4368286,0.09927277,99.8082962,1299.948608,60.6988678,30.2371254,29.8902874,42,"ok"
"2015_dry_NOU-B3_54T2",4,0.533446719,86.91494524,98.53788757,99.38557434,0.098804028,99.81395721,1300.062622,60.53478622,30.33153534,29.88711357,42,"ok"
"2015_dry_NOU-B3_54T2",5,-0.674023394,59.75982901,50.40583801,49.70615005,0.101429603,99.81520081,1299.411133,60.47867203,30.25581932,29.8957653,42,"ok"
"2015_dry_NOU-B3_54T2",6,6.036599215,275.5655794,383.4554138,391.5351257,0.101516367,99.80838776,1300.19165,60.60584259,30.46926308,29.92230606,42,"ok"
"2015_dry_NOU-B3_54T2",7,6.250143362,269.9938174,382.8013916,391.1459961,0.100199736,99.7977829,1299.954712,60.79729843,30.67976761,29.92178726,42,"ok"
"2015_dry_NOU-B3_54T2",8,10.37267723,402.3441849,587.0183716,600.7606201,0.100823219,99.7906189,1300.766724,61.04838181,30.67653084,29.90924454,42,"ok"
"2015_dry_NOU-B3_54T2",9,10.37267723,402.3441849,587.0183716,600.7606201,0.100823219,99.7906189,1300.766724,61.04838181,30.67653084,29.90924454,42,"ok"
"2015_dry_NOU-B3_54T2",10,13.02295814,583.107993,785.394104,802.7994995,0.117344724,99.76337433,1299.463135,61.9964447,29.98366165,29.89308167,42,"ok"
"2015_dry_NOU-B3_54T2",11,16.07366762,727.2645839,979.4143066,1000.914246,0.116241767,99.76335144,1299.637451,62.12522125,30.04492188,29.8825531,42,"ok"
"2015_dry_NOU-B3_54T2",12,17.35616226,895.8455758,1179.383667,1202.863159,0.112743576,99.75750732,1300.074707,62.13278198,30.20459557,29.87352943,42,"ok"
"2015_dry_NOU-B3_54T2",13,19.15159831,1160.771056,1474.471558,1500.76123,0.114177083,99.75416565,1299.821533,62.08571625,30.08607292,29.86064911,42,"ok"
"2015_dry_NOU-B3_54T2",14,19.8017746,1352.026311,1674.953979,1702.480103,0.116216767,99.74764252,1299.630371,62.13347626,29.9859066,29.86625481,42,"ok"
"2015_dry_NOU-B3_54T2",15,20.75641585,1470.091129,1826.227173,1855.224609,0.110779822,99.74407196,1299.863037,62.0521431,30.25951004,29.86733627,42,"bad"
"2015_dry_NOU-B3_54T2",16,20.87503862,1479.61112,1827.325195,1856.486328,0.114247154,99.75189209,1299.481201,61.97840881,30.07489967,29.86919403,42,"bad"
"2015_dry_NOU-B3_54T2",17,20.71369366,1467.449057,1825.771851,1854.743896,0.109954178,99.75993347,1299.093262,61.9571228,30.34066582,29.87546158,42,"ok"
