"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S1_64T2",1,4.044426141,224.6160215,384.9346008,390.1001587,0.042903272,101.6675568,1299.762817,71.03002167,31.17223549,30.07756615,271,"ok"
"2015_dry_PAR-S1_64T2",2,2.935724416,182.9491118,295.119812,298.8894348,0.044779504,101.6717682,1299.747437,71.22974396,31.14868355,30.06993294,271,"ok"
"2015_dry_PAR-S1_64T2",3,1.60201798,139.2953485,196.7265778,198.8266296,0.048775388,101.6744995,1299.025879,71.43955231,31.17480278,30.0803833,271,"ok"
"2015_dry_PAR-S1_64T2",4,0.463688442,82.2776453,98.25164795,98.90564728,0.054716881,101.6778336,1299.199585,71.7984314,31.20424461,30.09235191,271,"ok"
"2015_dry_PAR-S1_64T2",5,-0.523213737,61.70426422,49.26260376,48.68697357,0.061992468,101.6828766,1300.108032,72.17233276,31.10194016,30.05018425,271,"ok"
"2015_dry_PAR-S1_64T2",6,5.707509395,241.9726676,382.5590515,389.8813782,0.069950598,101.6797867,1299.698486,72.495224,31.06217766,30.03986359,271,"ok"
"2015_dry_PAR-S1_64T2",7,8.126919236,352.7201899,589.4569702,599.833374,0.058663359,101.6784897,1300.54187,72.15644073,31.1020298,30.05784225,271,"ok"
"2015_dry_PAR-S1_64T2",8,8.919098537,443.1422884,788.855835,800.1868286,0.043672507,101.6722107,1301.158203,71.7180481,31.00617409,29.99750328,271,"ok"
"2015_dry_PAR-S1_64T2",9,9.289266494,568.0434317,988.4874268,1000.31897,0.037416307,101.6691513,1300.601318,71.38363647,31.03003311,30.01382446,271,"ok"
"2015_dry_PAR-S1_64T2",10,9.844119811,654.4998986,1188.104248,1200.583008,0.031093159,101.6682892,1300.735718,71.10153198,31.00262642,29.99965858,271,"ok"
"2015_dry_PAR-S1_64T2",11,11.05938569,823.2975641,1485.454468,1499.504395,0.028170918,101.6646652,1298.666992,70.77217102,31.14319801,30.06137085,271,"ok"
"2015_dry_PAR-S1_64T2",12,10.80493631,922.1364166,1686.224365,1699.94043,0.023807513,101.6660614,1299.262817,70.64118958,31.1924324,30.08556557,271,"ok"
"2015_dry_PAR-S1_64T2",13,11.63036765,1071.102314,1986.071777,2000.829712,0.021367967,101.6622696,1298.61377,70.54864502,31.20005798,30.08846474,271,"ok"
"2015_dry_PAR-S1_64T2",14,11.1379139,1132.858107,2148.231201,2162.35083,0.018405724,101.6606598,1299.709473,70.51673126,31.28541756,30.12556839,271,"ok"
