"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_37D2",1,0.878259069,244.2647332,388.8675537,390.0067749,0.01039752,101.029808,499.1641541,65.70985413,32.28875351,31.9152832,161,"ok"
"2015_dry_PAR-B1_37D2",2,0.471705396,219.0268519,299.3323364,299.9650269,0.010396168,101.029892,499.0135193,65.46916199,32.37533188,31.99953461,161,"ok"
"2015_dry_PAR-B1_37D2",3,0.105729568,179.435151,199.8727722,200.0479889,0.011316676,101.028801,498.9959412,65.44254303,32.32376099,31.99076843,161,"ok"
"2015_dry_PAR-B1_37D2",4,-0.301401537,132.984713,99.95832825,99.62561035,0.013305271,101.0335541,498.7284241,65.3302536,32.39165878,32.05644226,161,"ok"
"2015_dry_PAR-B1_37D2",5,-0.450026777,92.19809423,50.49147415,49.97002029,0.016527403,101.0328445,500.4168701,65.21551514,32.48555374,32.15369797,161,"ok"
"2015_dry_PAR-B1_37D2",6,1.780398745,229.6215804,387.8357239,390.1288147,0.019178479,101.0320892,500.6932373,65.37482452,32.34695053,32.07531357,161,"ok"
"2015_dry_PAR-B1_37D2",7,1.761781872,245.5899824,387.8223572,390.1089478,0.021288981,101.0349655,500.678009,65.39078522,32.25646973,32.01068878,161,"ok"
"2015_dry_PAR-B1_37D2",8,2.992999919,355.1519186,596.1517944,600.0090942,0.021192299,101.0298462,500.5067444,65.1488266,32.26113129,32.00379562,161,"ok"
"2015_dry_PAR-B1_37D2",9,3.700494528,503.6565926,795.3193359,800.1398926,0.021876314,101.0263977,500.0636597,64.54303741,32.49167633,32.17377853,161,"ok"
"2015_dry_PAR-B1_37D2",10,3.866812384,661.9650021,994.8372803,999.9260254,0.020218529,101.0183563,500.1239624,64.11777496,32.6154747,32.29014587,161,"ok"
"2015_dry_PAR-B1_37D2",11,4.341206309,808.2570003,1194.115845,1199.862183,0.019686611,101.0256042,499.7404785,63.68078995,32.79571152,32.45307922,161,"ok"
"2015_dry_PAR-B1_37D2",12,4.734763079,1025.573202,1493.779297,1500.075195,0.017761802,101.0268402,499.7088623,63.38342285,32.89157486,32.56014252,161,"ok"
"2015_dry_PAR-B1_37D2",13,4.781130057,1166.858999,1693.784668,1700.155273,0.015958357,101.0173187,499.618103,63.12107849,32.98303604,32.66176605,161,"ok"
"2015_dry_PAR-B1_37D2",14,5.401780318,1358.231448,1992.659912,1999.844482,0.014942019,101.0165176,499.3529358,63.02761459,33.05712891,32.73133087,161,"ok"
"2015_dry_PAR-B1_37D2",15,5.362679648,1498.491286,2192.675049,2199.824707,0.013580953,101.0134659,499.2202454,62.7440567,33.19081116,32.84731293,161,"ok"
"2015_dry_PAR-B1_37D2",16,5.158168892,1503.359405,2233.006348,2239.856201,0.012375203,101.0145798,499.2996216,62.77011871,33.16259003,32.84685135,161,"ok"
