"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S4_145T1",1,4.167279684,226.5226253,384.5253296,390.1022034,0.046742758,101.1054459,1300.74585,59.87758255,35.71824646,34.19753265,318,"ok"
"2015_dry_PAR-S4_145T1",2,2.998261323,183.3927565,295.8056641,299.8648987,0.04781826,101.1023102,1300.221924,59.3624115,35.81529236,34.27939987,318,"ok"
"2015_dry_PAR-S4_145T1",3,1.610152822,136.1817394,197.6596222,199.9079437,0.048427235,101.0977325,1300.021118,59.07718658,35.91677475,34.377491,318,"ok"
"2015_dry_PAR-S4_145T1",4,0.123209726,91.47425183,99.72856903,100.0382919,0.049723142,101.0966644,1300.886719,59.37062836,35.81241608,34.33200073,318,"ok"
"2015_dry_PAR-S4_145T1",5,-0.694019575,69.99427033,50.70447922,49.95624542,0.051441073,101.0940857,1300.888428,59.72786713,35.72406387,34.27916336,318,"ok"
"2015_dry_PAR-S4_145T1",6,5.001237407,219.2946148,383.5745544,390.2134705,0.053664887,101.0864487,1299.410889,60.32064819,35.50475311,34.13494492,318,"ok"
"2015_dry_PAR-S4_145T1",7,5.121639714,219.2519336,383.2376404,390.0237732,0.054996183,101.0846558,1300.034668,60.84641266,35.39049911,34.03862762,318,"ok"
"2015_dry_PAR-S4_145T1",8,8.255857754,324.8990957,589.1231689,599.9767456,0.054619424,101.083252,1300.460083,61.36259842,35.09434128,33.78915024,318,"ok"
"2015_dry_PAR-S4_145T1",9,10.8514644,432.5454036,785.8711548,800.1134644,0.053600238,101.0809708,1300.765015,61.6303978,34.91222,33.58737946,318,"ok"
"2015_dry_PAR-S4_145T1",10,12.85108021,559.524195,983.1254272,1000.058472,0.053145164,101.0766144,1301.047485,61.67169952,34.83663177,33.48431396,318,"ok"
"2015_dry_PAR-S4_145T1",11,14.43492589,699.1042267,1180.767822,1199.895508,0.052789205,101.0707474,1300.620972,61.66719055,34.81033325,33.43412018,318,"ok"
"2015_dry_PAR-S4_145T1",12,16.60318189,910.0266393,1477.888672,1500.02002,0.051798687,101.0669556,1300.753174,61.76400757,34.73360443,33.33983231,318,"ok"
"2015_dry_PAR-S4_145T1",13,17.34701525,1076.997485,1676.665161,1699.961792,0.051640302,101.0656281,1301.226807,61.88421631,34.66119766,33.26996231,318,"ok"
"2015_dry_PAR-S4_145T1",14,18.50012757,1329.553257,1975.089478,2000.146973,0.051619007,101.0610046,1299.678101,62.18392563,34.43654251,33.08518982,318,"ok"
"2015_dry_PAR-S4_145T1",15,19.05639492,1497.991698,2173.970215,2199.937744,0.051078635,101.0515366,1299.624756,62.32930374,34.36468887,32.98300171,318,"ok"
"2015_dry_PAR-S4_145T1",16,19.11838091,1541.972947,2214.625,2240.742676,0.051641481,101.0435181,1299.802856,62.49304581,34.30997467,32.9114418,318,"ok"
