"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_251T2",1,3.3079076,233.9666269,385.5811157,389.8007507,0.037061963,100.3242874,1288.127197,78.11542511,31.94225121,30.14496994,642,"ok"
"2015_wet_NOU-T4_251T2",2,2.286015802,186.2142572,296.9996338,299.9251404,0.035144864,100.3223343,1290.563721,77.8351059,31.86010933,30.11290741,642,"ok"
"2015_wet_NOU-T4_251T2",3,1.17535596,138.7007252,198.5169067,200.0430603,0.033949622,100.3188095,1293.081543,77.50717163,31.69861221,30.06833267,642,"ok"
"2015_wet_NOU-T4_251T2",4,0.085734722,93.69502046,99.83198547,99.99609375,0.035593849,100.3181305,1296.557739,77.29898834,31.73449516,30.07117462,642,"ok"
"2015_wet_NOU-T4_251T2",5,-0.532612833,71.9232393,50.59012604,49.98347855,0.037878866,100.3121338,1298.928345,77.36542511,31.77032089,30.09533119,642,"ok"
"2015_wet_NOU-T4_251T2",6,4.025736876,218.8309754,385.0006409,390.1091003,0.040986259,100.3068695,1296.176025,77.5117569,31.86176491,30.12057877,642,"ok"
"2015_wet_NOU-T4_251T2",7,3.957835801,226.1995674,385.0650024,390.1029663,0.042290712,100.3052368,1295.830566,77.71486664,31.95723534,30.15087891,642,"ok"
"2015_wet_NOU-T4_251T2",8,6.534617471,323.4899196,591.8843384,600.1495972,0.041061278,100.2987976,1296.679688,77.88517761,31.86979485,30.12454796,642,"ok"
"2015_wet_NOU-T4_251T2",9,8.337759182,435.7164606,789.3565674,799.9055176,0.039760067,100.2922516,1297.221436,77.94801331,31.8323307,30.11461258,642,"ok"
"2015_wet_NOU-T4_251T2",10,9.693814535,581.9635131,987.7279663,1000.05127,0.040491298,100.2916107,1297.860474,77.83940125,31.8062439,30.10965538,642,"ok"
"2015_wet_NOU-T4_251T2",11,10.75607968,723.4521378,1186.2323,1199.957031,0.039523347,100.2869873,1298.4021,77.73963165,31.8468132,30.12002373,642,"ok"
"2015_wet_NOU-T4_251T2",12,12.2299286,942.4223796,1484.415283,1500.092773,0.038535805,100.2809067,1298.78479,77.86659241,31.9109726,30.14496803,642,"ok"
"2015_wet_NOU-T4_251T2",13,13.00549838,1091.253671,1683.30835,1700.034546,0.037623025,100.2776794,1299.136841,78.02796936,32.00354767,30.16632843,642,"ok"
"2015_wet_NOU-T4_251T2",14,13.91945734,1334.5515,1982.297119,2000.303345,0.037011748,100.2782059,1299.079956,78.17473602,32.06876373,30.18581963,642,"ok"
"2015_wet_NOU-T4_251T2",15,13.24510279,1480.510356,2182.319336,2199.456543,0.032473238,100.2733612,1323.319336,77.97362518,31.93271637,30.13939095,642,"ok"
"2015_wet_NOU-T4_251T2",16,13.62569528,1666.373207,2382.568848,2400.291748,0.032912225,100.2715912,1290.817627,76.03455353,31.51552391,29.99863815,642,"ok"
