"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T4_298T3",1,6.016650679,233.1879886,381.5815125,389.6013794,0.072152356,99.87376404,1299.891357,64.09680939,33.34036255,30.35754204,159,"ok"
"2015_dry_NOU-T4_298T3",2,4.260628805,185.6981299,293.4795227,299.1945801,0.070764432,99.87469482,1299.904785,64.17975616,33.33508301,30.35102844,159,"ok"
"2015_dry_NOU-T4_298T3",3,2.449692938,136.0710624,196.3547668,199.7174988,0.074530471,99.87917328,1300.02002,64.24716949,33.34126282,30.34774399,159,"ok"
"2015_dry_NOU-T4_298T3",4,0.360315578,86.67354794,98.09362793,98.73906708,0.075536138,99.87981415,1299.942383,64.34815216,33.34440231,30.34929085,159,"ok"
"2015_dry_NOU-T4_298T3",5,-0.546715088,59.84369735,50.43661118,49.89161682,0.077481935,99.88367462,1300.071655,64.46239471,33.3155899,30.33767509,159,"ok"
"2015_dry_NOU-T4_298T3",6,6.195490438,241.6227594,381.4689941,389.7632751,0.079383761,99.88513947,1300.598145,64.49130249,33.21050644,30.30705261,159,"ok"
"2015_dry_NOU-T4_298T3",7,9.504798198,370.8657607,587.3482056,600.0568237,0.078561809,99.88318634,1300.785156,64.41664886,33.14208221,30.29085922,159,"ok"
"2015_dry_NOU-T4_298T3",8,12.17869256,493.8295119,783.6274414,799.9158325,0.075134828,99.88249969,1300.687134,64.13907623,33.14481735,30.28361511,159,"ok"
"2015_dry_NOU-T4_298T3",9,13.81347992,623.3841505,982.4805908,1000.989136,0.068767069,99.8839035,1301.003174,63.69780731,33.10388565,30.26579475,159,"ok"
"2015_dry_NOU-T4_298T3",10,15.58839751,751.9118425,1179.725952,1200.651489,0.065176712,99.88790131,1301.120605,63.26734924,33.09643555,30.25615692,159,"ok"
"2015_dry_NOU-T4_298T3",11,17.05203643,965.7691696,1477.45166,1500.489746,0.059894392,99.89085388,1301.135498,62.79753876,33.07915115,30.24555588,159,"ok"
"2015_dry_NOU-T4_298T3",12,17.75353143,1093.902835,1675.512329,1699.514038,0.054806591,99.89044189,1301.202881,62.40608978,33.07788467,30.236763,159,"ok"
"2015_dry_NOU-T4_298T3",13,18.52213197,1305.904999,1975.668945,2000.805054,0.049761586,99.88899231,1301.360596,62.01592636,33.0639267,30.22699928,159,"ok"
"2015_dry_NOU-T4_298T3",14,18.42682868,1402.289758,2164.218262,2189.118652,0.043245093,99.88944244,1300.690552,61.51943588,33.01420212,30.2045517,159,"ok"
"2015_dry_NOU-T4_298T3",15,18.09191892,1325.757657,2165.345947,2189.538574,0.038062938,99.88928223,1300.764648,61.05948639,33.00812912,30.19298363,159,"ok"
