"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S2_88D2",1,0.88879736,279.0424423,388.9082336,390.109375,0.014421408,100.7339325,500.2622986,64.47212219,32.02993393,30.44297791,294,"ok"
"2015_dry_PAR-S2_88D2",2,0.472757012,237.4109641,299.2421265,299.9134521,0.014318821,100.7334824,500.4611206,64.33911896,32.08112335,30.45813751,294,"ok"
"2015_dry_PAR-S2_88D2",3,0.020552149,190.7895892,199.5279541,199.6217499,0.014154058,100.7303619,501.1299133,64.18659973,32.08460617,30.46375084,294,"ok"
"2015_dry_PAR-S2_88D2",4,-0.411166743,144.3336442,100.3536987,99.8945694,0.013764359,100.7227173,501.7608948,64.09721375,32.06188202,30.45648384,294,"ok"
"2015_dry_PAR-S2_88D2",5,-0.493557468,104.244445,50.40314102,49.82881927,0.014064975,100.7233429,502.0592346,63.96966934,32.05574417,30.4494915,294,"bad"
"2015_dry_PAR-S2_88D2",6,0.815823757,282.2223844,389.3435974,390.4511108,0.013632311,100.7162476,499.3934326,63.82991409,31.97974777,30.43323708,294,"ok"
"2015_dry_PAR-S2_88D2",7,0.748629207,288.160494,389.1375427,390.1622925,0.013379237,100.7125092,499.7063599,63.80846786,31.98732185,30.43122292,294,"ok"
"2015_dry_PAR-S2_88D2",8,1.51866338,397.6966989,598.2915039,600.3063354,0.013241551,100.7073517,500.3947754,63.6662178,31.98858833,30.43206024,294,"ok"
"2015_dry_PAR-S2_88D2",9,2.102561709,511.718224,797.0292358,799.7987671,0.012795921,100.7042465,498.765564,63.50173569,31.91524506,30.41207314,294,"ok"
"2015_dry_PAR-S2_88D2",10,2.611094558,632.2483133,996.6238403,1000.054871,0.012411943,100.7016449,497.3206787,63.36968231,31.85552979,30.39345551,294,"ok"
"2015_dry_PAR-S2_88D2",11,2.904002229,790.5228049,1196.197876,1200.043823,0.012496404,100.7012634,497.9220276,63.13609695,31.83915901,30.38929939,294,"ok"
"2015_dry_PAR-S2_88D2",12,3.626628601,955.2573099,1495.196655,1499.970459,0.011649989,100.6975937,493.6624451,62.96829605,31.82514,30.38660622,294,"ok"
"2015_dry_PAR-S2_88D2",13,3.841111122,1112.614177,1695.127441,1700.210083,0.011496661,100.6928177,494.5049133,62.77835464,31.81197929,30.38109589,294,"ok"
"2015_dry_PAR-S2_88D2",14,4.053339345,1370.496077,1994.659668,2000.082031,0.011445505,100.6900177,494.4978027,62.47424698,31.80908203,30.38180733,294,"ok"
"2015_dry_PAR-S2_88D2",15,4.136903544,1548.524779,2194.488281,2200.074951,0.011391102,100.6840515,492.8948975,62.11003494,31.89106369,30.402771,294,"ok"
"2015_dry_PAR-S2_88D2",16,4.111866839,1723.084324,2394.739746,2400.330811,0.010961382,100.6853104,492.9857178,61.76152802,31.85935211,30.3908577,294,"ok"
"2015_dry_PAR-S2_88D2",17,3.867371103,1781.672849,2465.705566,2470.967773,0.010128571,100.6828079,492.6833801,61.65220261,31.78638458,30.37142372,294,"bad"
