"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T1_51D2",1,1.430416669,241.5314726,387.9080811,389.7778015,0.016843031,99.48511505,494.3915405,62.97737122,31.25657082,30.17448044,113,"bad"
"2015_dry_NOU-T1_51D2",2,1.203748559,183.5375108,298.3576965,299.927063,0.018032185,99.48488617,494.1921387,63.0704689,31.19416237,30.1638031,113,"ok"
"2015_dry_NOU-T1_51D2",3,0.428067734,156.9231974,199.2590942,199.8585815,0.01868557,99.48152924,494.7410278,63.19304276,31.19094467,30.16200638,113,"ok"
"2015_dry_NOU-T1_51D2",4,-0.101577182,104.9180411,100.0365448,99.96122742,0.02036998,99.47884369,496.0703125,63.32703781,31.20564651,30.16579819,113,"ok"
"2015_dry_NOU-T1_51D2",5,-0.47376451,82.92362498,50.40519714,49.86150742,0.022089399,99.48129272,496.7684326,63.37184143,31.13261223,30.14684868,113,"ok"
"2015_dry_NOU-T1_51D2",6,2.236770484,223.1175169,387.2601929,390.1494141,0.023265165,99.48638153,494.1407166,63.34670258,31.09639549,30.14277267,113,"ok"
"2015_dry_NOU-T1_51D2",7,2.472495295,214.4318959,386.9014282,390.0822449,0.024385889,99.48178864,494.2052002,63.42539978,31.06999207,30.13677025,113,"ok"
"2015_dry_NOU-T1_51D2",8,4.099776208,322.7259003,594.791748,600.0551758,0.025590831,99.47846985,493.3110657,63.58680725,31.07207489,30.13913536,113,"ok"
"2015_dry_NOU-T1_51D2",9,5.623826239,432.1475239,792.8465576,800.0653687,0.02648406,99.47629547,493.7770996,63.73203278,31.03964996,30.13406944,113,"ok"
"2015_dry_NOU-T1_51D2",10,7.188540773,541.5011026,990.7084961,999.9336548,0.027184876,99.47064209,494.4734192,63.88097382,31.01421165,30.12802696,113,"ok"
"2015_dry_NOU-T1_51D2",11,8.26275915,674.769885,1189.428711,1200.064331,0.027358092,99.4681778,494.2585144,63.96284485,30.99477386,30.12290001,113,"ok"
"2015_dry_NOU-T1_51D2",12,9.67469186,898.9103598,1487.656616,1500.189697,0.028191171,99.47184753,494.1214294,64.03397369,30.97924042,30.12073708,113,"ok"
"2015_dry_NOU-T1_51D2",13,10.29093617,1060.111655,1686.376587,1699.777222,0.028336842,99.47757721,493.5246277,63.98465347,30.9631424,30.11450005,113,"ok"
"2015_dry_NOU-T1_51D2",14,11.26346898,1296.995016,1985.285522,2000.03894,0.028388529,99.4821701,493.6070862,63.85821915,30.93237114,30.10853004,113,"ok"
"2015_dry_NOU-T1_51D2",15,12.18195683,1439.715158,2183.813965,2199.793213,0.028442469,99.48718262,493.4881287,63.7673912,30.89878845,30.09687996,113,"ok"
"2015_dry_NOU-T1_51D2",16,12.82417422,1603.038418,2382.898926,2399.786865,0.028682885,99.4875946,492.7867126,63.64447021,30.88589668,30.09399986,113,"ok"
"2015_dry_NOU-T1_51D2",17,12.26462442,1713.603328,2461.160889,2477.436768,0.028837672,99.48620605,492.24646,63.5993042,30.88930893,30.09561348,113,"ok"
