"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B3_54D1",1,1.406909302,310.777251,387.941864,389.9223633,0.03408988,100.0851517,500.7468262,52.65779114,29.02982712,29.75717926,449,"ok"
"2015_wet_NOU-B3_54D1",2,1.456395452,304.4555865,387.9723206,389.9959717,0.032164574,100.0844803,500.6863708,52.52022934,29.00580215,29.74794006,449,"ok"
"2015_wet_NOU-B3_54D1",3,0.726391444,252.6587568,299.0278015,300.1037292,0.030787363,100.0831299,500.7597046,52.38576126,28.98685837,29.74298096,449,"ok"
"2015_wet_NOU-B3_54D1",4,0.309474015,176.6942911,199.378891,199.8804169,0.029322856,100.0817108,500.7080078,52.26476288,28.97895622,29.73766136,449,"ok"
"2015_wet_NOU-B3_54D1",5,-0.171503182,106.6448778,100.0868301,99.94515228,0.028645814,100.080307,500.687561,52.17602921,28.95543671,29.72998047,449,"ok"
"2015_wet_NOU-B3_54D1",6,-0.352710112,68.71243831,50.31526947,49.9240303,0.02819486,100.0784302,500.7110291,52.08855438,28.94342422,29.72544479,449,"ok"
"2015_wet_NOU-B3_54D1",7,1.439909844,293.5511088,387.7232056,389.6897278,0.02768019,100.0807877,500.7523193,51.98050308,28.92936897,29.721838,449,"ok"
"2015_wet_NOU-B3_54D1",8,1.237170703,305.7589631,387.9368286,389.6617126,0.027824301,100.0695343,500.812439,51.9497261,28.92674828,29.72022247,449,"ok"
"2015_wet_NOU-B3_54D1",9,2.284114236,438.8675178,597.2434082,600.3287354,0.025807573,100.0615463,500.7385864,51.8483696,28.94664192,29.72541237,449,"ok"
"2015_wet_NOU-B3_54D1",10,2.730971144,600.5358654,796.1303711,799.857605,0.025239873,100.0550156,500.6325684,51.88023376,28.96864891,29.72999573,449,"ok"
"2015_wet_NOU-B3_54D1",11,3.251998744,757.3017677,996.2836304,1000.739319,0.024688087,100.0492096,500.6632385,51.84224701,28.9942627,29.74048996,449,"ok"
"2015_wet_NOU-B3_54D1",12,3.352591486,931.383613,1196.485474,1201.13562,0.023217002,100.0495682,500.6346741,51.79994583,29.01161957,29.74461174,449,"ok"
"2015_wet_NOU-B3_54D1",13,3.35100354,1015.985372,1295.266235,1299.935425,0.022120854,100.0506363,500.730896,51.72744751,29.00712585,29.7398777,449,"ok"
"2015_wet_NOU-B3_54D1",14,3.610717465,1172.579001,1494.963867,1499.998779,0.020653796,100.0465012,500.6292419,51.56682968,29.018507,29.74245644,449,"ok"
"2015_wet_NOU-B3_54D1",15,3.685409625,1345.212564,1694.435425,1699.615723,0.019609587,100.0456543,500.5803528,51.50067139,29.0259304,29.74634552,449,"ok"
"2015_wet_NOU-B3_54D1",16,3.945787105,1604.453538,1993.927734,1999.527466,0.019003135,100.0362015,500.6429138,51.39539719,29.00358772,29.73719406,449,"ok"
