"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T4_806D1",1,4.692503967,306.045535,384.8192139,391.2589111,0.111152013,101.0890198,499.7358093,61.4065094,29.84663391,30.09681702,382,"ok"
"2015_dry_PAR-T4_806D1",2,3.089280609,232.7928719,296.6886902,300.9275818,0.089579342,101.0895844,499.026123,60.79990005,30.11179543,30.16316795,382,"ok"
"2015_dry_PAR-T4_806D1",3,1.494228561,160.4368392,196.9899597,199.0968628,0.077523443,101.0971222,499.0856323,60.50949097,30.22828293,30.18317223,382,"ok"
"2015_dry_PAR-T4_806D1",4,0.273411042,91.22961109,99.92890167,100.4094696,0.074235203,101.1005096,500.6601868,60.63491821,30.26680756,30.19482803,382,"ok"
"2015_dry_PAR-T4_806D1",5,-0.373822795,57.06206937,50.37078094,49.99941635,0.074582748,101.1037369,500.0882874,60.8862915,30.35427475,30.22783279,382,"ok"
"2015_dry_PAR-T4_806D1",6,3.555392382,303.5873992,386.9421387,391.8282471,0.078889381,101.107132,500.031189,61.37533951,30.32459831,30.23140526,382,"bad"
"2015_dry_PAR-T4_806D1",7,4.090567901,290.1121972,383.4454956,388.9747009,0.079746182,101.1102371,500.1954346,61.64494324,30.37155533,30.24242401,382,"ok"
"2015_dry_PAR-T4_806D1",8,6.478330567,439.3231468,592.2730103,600.9671631,0.076446157,101.1086655,500.2990112,61.74250412,30.38813591,30.23757362,382,"ok"
"2015_dry_PAR-T4_806D1",9,7.136873152,598.2830503,791.2601318,800.9195557,0.067123848,101.1148605,499.8397522,61.59204102,30.44802856,30.24346733,382,"ok"
"2015_dry_PAR-T4_806D1",10,6.910525536,764.0433317,993.2098999,1002.683105,0.055201662,101.1173172,499.4849548,61.30984879,30.70231247,30.30564308,382,"ok"
"2015_dry_PAR-T4_806D1",11,7.151620549,923.9123106,1190.532715,1200.404297,0.049350028,101.1192017,498.8155518,61.33223724,30.86182022,30.35135078,382,"ok"
"2015_dry_PAR-T4_806D1",12,8.355948699,1160.343457,1487.899414,1499.452637,0.046983522,101.1170273,499.6525574,61.49837112,30.83793449,30.33809853,382,"ok"
"2015_dry_PAR-T4_806D1",13,8.656320604,1335.576683,1690.421387,1702.479858,0.045241166,101.1209564,498.7211914,61.62592316,30.86734772,30.35198021,382,"ok"
"2015_dry_PAR-T4_806D1",14,9.040180659,1491.473115,1869.567139,1882.233032,0.044590865,101.1156616,499.1376953,61.84703064,30.89105225,30.3553009,382,"ok"
"2015_dry_PAR-T4_806D1",15,8.864554166,1504.337942,1882.230347,1894.646606,0.043730556,101.1223907,499.047699,61.97503662,30.84639931,30.34933281,382,"ok"
"2015_dry_PAR-T4_806D1",16,9.161099769,1495.730504,1882.076904,1894.901855,0.044171678,101.1227036,500.3103333,62.17964554,31.05108452,30.41584206,382,"ok"
