"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B3_54T1",1,3.913745757,270.455054,384.8243408,390.0254822,0.060814372,99.84106445,1311.593384,63.50389862,30.67115784,29.80217361,41,"ok"
"2015_dry_NOU-B3_54T1",2,2.807715239,213.4902335,296.4147034,300.1715393,0.060578894,99.84492493,1293.358521,62.95505524,30.57078171,29.76682854,41,"ok"
"2015_dry_NOU-B3_54T1",3,1.359238168,156.9432409,198.1553802,200.050354,0.061493493,99.85062408,1298.311279,62.55796814,30.53437233,29.75096703,41,"ok"
"2015_dry_NOU-B3_54T1",4,-0.012334147,97.3661572,99.92573547,100.0449219,0.062286863,99.8509903,1301.909424,62.32925797,30.48309517,29.73301697,41,"ok"
"2015_dry_NOU-B3_54T1",5,-0.747808523,68.31029747,50.70698547,49.87755203,0.063042587,99.84617615,1301.110352,62.17095947,30.44321251,29.72493172,41,"ok"
"2015_dry_NOU-B3_54T1",6,4.466817042,261.3811261,383.9489136,389.8460693,0.064400811,99.84322357,1299.056519,61.99921036,30.43297005,29.72779846,41,"ok"
"2015_dry_NOU-B3_54T1",7,4.468814055,263.3826624,384.3634033,390.2739258,0.065413211,99.8342514,1300.219482,61.94992828,30.46374893,29.73748207,41,"ok"
"2015_dry_NOU-B3_54T1",8,7.271226949,398.7775629,590.5402832,600.1281738,0.066971503,99.82147217,1304.504883,61.91205215,30.45584106,29.73327827,41,"ok"
"2015_dry_NOU-B3_54T1",9,9.991975665,528.9222586,786.9492188,800.1085815,0.06834631,99.81938934,1308.069214,61.87405396,30.42642212,29.72207069,41,"ok"
"2015_dry_NOU-B3_54T1",10,12.10710093,673.9969244,984.1447144,1000.149475,0.069168481,99.82749939,1309.860474,61.90685272,30.41311455,29.72033882,41,"ok"
"2015_dry_NOU-B3_54T1",11,13.65130196,832.102378,1181.879395,1200.042725,0.069616734,99.83607483,1309.797363,61.9353447,30.41767693,29.7212944,41,"ok"
"2015_dry_NOU-B3_54T1",12,15.86815185,1071.699996,1478.670288,1499.955811,0.070130551,99.84093475,1311.511475,61.89770508,30.41358376,29.72266388,41,"ok"
"2015_dry_NOU-B3_54T1",13,16.9921309,1240.51006,1677.30542,1700.246338,0.07042663,99.83825684,1303.510986,61.89239883,30.40250778,29.73429489,41,"ok"
"2015_dry_NOU-B3_54T1",14,18.25768582,1502.144914,1974.904663,1999.824585,0.070688958,99.8259964,1291.449585,62.00893784,30.42046356,29.73716736,41,"ok"
"2015_dry_NOU-B3_54T1",15,19.39943396,1672.218015,2173.856689,2200.470947,0.071161308,99.8212204,1292.317139,62.12401581,30.44808006,29.74815941,41,"ok"
"2015_dry_NOU-B3_54T1",16,19.42667209,1840.601633,2373.426758,2400.184814,0.067281847,99.81467438,1293.734253,62.08220673,30.43257523,29.73495102,41,"ok"
"2015_dry_NOU-B3_54T1",17,20.70717835,1925.357517,2464.106934,2492.703369,0.071201276,99.81152344,1294.990967,62.32675934,30.40784073,29.7333107,41,"ok"
