"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_62T2",1,5.324780667,231.2520003,382.805542,389.66745,0.060625712,101.3975449,1300.048828,83.37929535,33.93539429,30.47487831,170,"ok"
"2015_dry_PAR-B1_62T2",2,3.892984771,192.2353785,294.2008972,299.2678528,0.066662446,101.3946152,1299.493652,83.60764313,33.93384552,30.48146439,170,"ok"
"2015_dry_PAR-B1_62T2",3,2.448353981,136.7777365,196.1773376,199.3999329,0.072942304,101.3987427,1299.200562,83.8977356,33.93007278,30.48034286,170,"ok"
"2015_dry_PAR-B1_62T2",4,0.694838686,81.97612851,98.53824615,99.52497864,0.080287466,101.3975601,1299.862061,84.08404541,33.79328156,30.46051216,170,"ok"
"2015_dry_PAR-B1_62T2",5,-0.590140219,59.1404268,49.78648376,49.16504288,0.089773064,101.3938828,1300.449097,84.41395569,33.91790771,30.50036621,170,"ok"
"2015_dry_PAR-B1_62T2",6,5.952881511,270.4095931,382.3746033,390.2200012,0.094836556,101.3953094,1299.949097,84.72293854,33.97133255,30.52758598,170,"ok"
"2015_dry_PAR-B1_62T2",7,5.21350226,413.4259437,588.3403931,595.196167,0.052389064,101.3862076,1300.520874,84.79058838,33.91497421,30.51619148,170,"bad"
"2015_dry_PAR-B1_62T2",8,10.1452815,570.5220398,786.670105,800.1223755,0.083956473,101.3860397,1299.92981,84.05102539,33.78849411,30.45104027,170,"ok"
"2015_dry_PAR-B1_62T2",9,7.380112811,733.2924211,985.6539307,995.5420532,0.052352337,101.3798904,1299.395996,83.82064056,33.90217972,30.48467827,170,"bad"
"2015_dry_PAR-B1_62T2",10,11.48328884,890.3620068,1183.910156,1199.398438,0.070853715,101.3773499,1298.666138,83.55632019,34.00447464,30.4992485,170,"ok"
"2015_dry_PAR-B1_62T2",11,11.72499789,1134.226371,1483.365845,1499.362305,0.0613265,101.3720245,1299.337524,83.22255707,34.19087219,30.53928566,170,"ok"
"2015_dry_PAR-B1_62T2",12,12.23775155,1251.360554,1683.470459,1699.97583,0.050971771,101.3670883,1300.170166,82.92115021,34.10059357,30.4898262,170,"ok"
"2015_dry_PAR-B1_62T2",13,12.35962786,1498.256154,1982.631714,1999.427856,0.0462051,101.3696136,1299.665894,82.54960632,34.12588882,30.51709938,170,"ok"
"2015_dry_PAR-B1_62T2",14,12.4399395,1562.761305,2147.583008,2164.292725,0.037971091,101.3664093,1299.372314,82.24525452,34.17734909,30.51902008,170,"ok"
"2015_dry_PAR-B1_62T2",15,12.22484515,1473.123899,2148.184326,2164.350586,0.03176239,101.354393,1299.45105,81.95751953,34.11532593,30.48857689,170,"ok"
