"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_251D1",1,2.957991736,244.4165729,386.2178345,390.0343933,0.035832471,100.3925934,500.5521545,64.29418182,30.44685936,30.23626137,638,"ok"
"2015_wet_NOU-T4_251D1",2,2.076443973,197.8601226,297.4378967,300.134613,0.036059805,100.3899155,500.4733887,64.49745178,30.4169178,30.24326324,638,"ok"
"2015_wet_NOU-T4_251D1",3,1.135357085,142.7489275,198.2154541,199.7146759,0.035987562,100.3900986,500.5855103,64.69516754,30.45608139,30.23898697,638,"ok"
"2015_wet_NOU-T4_251D1",4,0.06309197,94.63323661,99.86090088,100.0086975,0.037669975,100.3899078,500.3024902,64.91589355,30.45778847,30.24352455,638,"ok"
"2015_wet_NOU-T4_251D1",5,-0.613252309,73.81468471,50.57185745,49.875103,0.039968025,100.3882294,500.2466431,65.09069824,30.46439934,30.25059891,638,"ok"
"2015_wet_NOU-T4_251D1",6,4.067432026,224.1075089,384.1330261,389.3210449,0.043278945,100.3900299,500.4232788,65.30052185,30.38435364,30.2467289,638,"ok"
"2015_wet_NOU-T4_251D1",7,4.17856803,226.7887437,384.7859802,390.1219482,0.045105575,100.3891373,500.3162231,65.53497314,30.44662285,30.25233459,638,"ok"
"2015_wet_NOU-T4_251D1",8,6.106850458,377.0064162,592.1783447,600.0252075,0.048785893,100.385231,500.396637,65.88912964,30.34002113,30.26269341,638,"ok"
"2015_wet_NOU-T4_251D1",9,6.721898928,549.3670873,791.4417114,800.2107544,0.048436564,100.3818359,500.1875916,66.22416687,30.50340271,30.28035355,638,"ok"
"2015_wet_NOU-T4_251D1",10,7.283488457,731.6351642,990.8659058,1000.508911,0.049763001,100.3780289,500.1763306,66.49643707,30.54945183,30.29356194,638,"ok"
"2015_wet_NOU-T4_251D1",11,7.887397648,909.9247747,1189.197632,1199.760864,0.050612104,100.376297,500.0305176,66.68647766,30.56006432,30.302351,638,"ok"
"2015_wet_NOU-T4_251D1",12,8.106522867,1195.227236,1489.044556,1500.12793,0.050480434,100.3736343,500.2897644,66.83355713,30.49061966,30.27789879,638,"ok"
"2015_wet_NOU-T4_251D1",13,8.583727207,1375.617486,1688.380127,1700.225952,0.050690791,100.371727,499.9768677,66.96918488,30.5306015,30.29071236,638,"ok"
"2015_wet_NOU-T4_251D1",14,8.936172876,1658.190518,1987.889526,2000.425659,0.050894131,100.3719406,500.2853699,67.01277161,30.47315216,30.26992607,638,"ok"
