"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S1_72D2",1,1.805430498,267.3000237,387.8218384,390.189209,0.026032052,99.58653259,505.2078552,71.8854599,31.79525185,30.39526558,81,"ok"
"2015_dry_NOU-S1_72D2",2,1.341485267,208.2406525,298.3417664,300.1052856,0.025938685,99.57899475,505.4073792,71.64637756,31.73978615,30.38244438,81,"ok"
"2015_dry_NOU-S1_72D2",3,0.664029183,153.4914358,199.1122742,200.0128174,0.02615993,99.57567596,505.5606384,71.43260193,31.7231102,30.37225533,81,"ok"
"2015_dry_NOU-S1_72D2",4,-0.135508925,105.2535337,100.0614014,99.95334625,0.027591918,99.5674057,506.1585693,71.27755737,31.70118713,30.37042427,81,"ok"
"2015_dry_NOU-S1_72D2",5,-0.485508856,74.96543179,50.56901169,50.01639557,0.030050674,99.56508636,507.4814758,71.38591003,31.80489922,30.40366745,81,"ok"
"2015_dry_NOU-S1_72D2",6,0.95596017,333.5454,389.9888611,391.394043,0.033057468,99.56797028,506.071167,71.5459671,31.83227158,30.41899109,81,"bad"
"2015_dry_NOU-S1_72D2",7,1.989365684,284.1116144,387.3885803,390.0414124,0.034118378,99.56581879,506.6591187,71.67263794,31.86818314,30.43235588,81,"ok"
"2015_dry_NOU-S1_72D2",8,3.045999069,429.9313659,595.8499146,599.8896484,0.03232605,99.56305695,505.1014709,71.49446869,31.77307701,30.3985424,81,"ok"
"2015_dry_NOU-S1_72D2",9,4.064419558,560.0048675,794.6469116,800.0075684,0.030311032,99.55995941,506.0093384,71.2902832,31.75831795,30.39530182,81,"ok"
"2015_dry_NOU-S1_72D2",10,4.520473042,713.0809212,993.9929199,999.9865112,0.028288403,99.55698395,505.5626831,71.12879944,31.78793716,30.40297699,81,"ok"
"2015_dry_NOU-S1_72D2",11,4.616491183,887.0389517,1193.946411,1200.140625,0.026743369,99.55261993,506.3635559,71.12439728,31.88686943,30.43161583,81,"bad"
"2015_dry_NOU-S1_72D2",12,5.469731166,1101.106184,1492.604004,1499.927612,0.024772627,99.55490112,505.9797668,71.102005,31.898283,30.43452835,81,"ok"
"2015_dry_NOU-S1_72D2",13,5.633669953,1267.51583,1692.489502,1700.068726,0.023609693,99.55295563,505.8750916,71.00605011,31.85392761,30.42265892,81,"ok"
"2015_dry_NOU-S1_72D2",14,5.941956463,1501.739395,1992.15332,2000.168335,0.021621663,99.55457306,506.2501221,70.90848541,31.84384918,30.41727066,81,"ok"
"2015_dry_NOU-S1_72D2",15,6.318217102,1640.270819,2191.623535,2200.126709,0.020395186,99.55918121,506.0210876,70.80852509,31.84726524,30.4171524,81,"ok"
