"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_135D1",1,6.096323364,233.945289,382.0713501,389.8638611,0.070835503,101.0876541,499.7901917,61.63972855,28.29465866,28.20613098,368,"ok"
"2015_dry_PAR-T3_135D1",2,4.575747885,181.0277958,294.1435852,299.9963379,0.069642662,101.0839844,499.356842,61.79092026,28.3764019,28.28088951,368,"ok"
"2015_dry_PAR-T3_135D1",3,2.740260814,129.3800667,196.47052,200.0067749,0.070966326,101.0859146,499.4476624,61.81470871,28.49662209,28.41448021,368,"ok"
"2015_dry_PAR-T3_135D1",4,0.76127606,79.82315752,99.008255,100.0524292,0.07332578,101.0861816,498.8779602,61.90748215,28.65487862,28.55748367,368,"ok"
"2015_dry_PAR-T3_135D1",5,-0.255132321,54.34554879,50.0803566,49.84242249,0.075203532,101.0916367,499.0859375,62.00131989,28.73046875,28.67492485,368,"ok"
"2015_dry_PAR-T3_135D1",6,6.131198269,246.0594935,382.0930481,389.983551,0.078261929,101.0937195,498.6585693,62.17031479,28.80944443,28.76517868,368,"ok"
"2015_dry_PAR-T3_135D1",7,6.323855848,244.6860564,381.9625244,390.1060791,0.080069476,101.0941391,500.3199158,62.0463562,29.06056404,29.00649643,368,"ok"
"2015_dry_PAR-T3_135D1",8,8.520795453,390.2278935,588.9747925,600.0114136,0.074825532,101.0966949,500.282074,61.83174515,29.18180847,29.13199043,368,"ok"
"2015_dry_PAR-T3_135D1",9,8.75674169,568.8559986,788.4607544,800.0123291,0.070785581,101.0990677,500.2263184,61.55037689,29.27021027,29.22657967,368,"ok"
"2015_dry_PAR-T3_135D1",10,8.790227907,755.1793763,988.2458496,1000.075745,0.06823601,101.1019363,500.0710754,61.35144424,29.37868118,29.31602287,368,"ok"
"2015_dry_PAR-T3_135D1",11,8.839356835,942.9682916,1187.715698,1199.871094,0.066712897,101.0985794,499.7207031,61.03303528,29.62675667,29.53079987,368,"ok"
"2015_dry_PAR-T3_135D1",12,8.950355965,1223.176406,1487.18396,1499.807251,0.064173937,101.0987778,499.8371582,60.83470154,29.70338821,29.62282753,368,"ok"
"2015_dry_PAR-T3_135D1",13,8.872150292,1410.469145,1686.76355,1699.471802,0.061679763,101.1015701,499.7247314,60.67321014,29.71400261,29.65664864,368,"ok"
