"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B3_47T3",1,-0.126693329,212.2487185,200.0928192,199.9926605,0.01083929,100.8275833,1292.414063,58.20281601,30.55862045,29.7707634,699,"ok"
"2015_wet_PAR-B3_47T3",2,-0.480137472,163.9408165,100.4593048,99.91008759,0.011383108,100.8225327,1309.09375,58.11915207,30.54217148,29.76085281,699,"ok"
"2015_wet_PAR-B3_47T3",3,-0.459468938,108.3570836,50.62618637,50.0892334,0.012240822,100.8211746,1310.32605,58.03801727,30.5231781,29.75102043,699,"ok"
"2015_wet_PAR-B3_47T3",4,0.874636457,273.411279,388.9443359,390.1194763,0.013391069,100.8189087,1306.318237,57.9357872,30.49794579,29.74598885,699,"ok"
"2015_wet_PAR-B3_47T3",5,0.935068012,274.2427987,388.6789856,389.9363098,0.01447077,100.8163834,1305.946777,57.86122894,30.46668816,29.7367878,699,"ok"
"2015_wet_PAR-B3_47T3",6,2.083461991,375.8800844,597.2766113,600.010376,0.016271529,100.8155518,1303.232422,57.80907822,30.43869019,29.73077393,699,"ok"
"2015_wet_PAR-B3_47T3",7,3.48880667,455.3606591,794.5180664,799.0407715,0.017579445,100.818573,1301.214478,57.78144073,30.43539238,29.72919273,699,"ok"
"2015_wet_PAR-B3_47T3",8,4.789358505,571.153745,993.9029541,1000.113953,0.019378274,100.821785,1301.410278,57.76899338,30.44438553,29.73074913,699,"ok"
"2015_wet_PAR-B3_47T3",9,6.230403131,706.1499669,1191.886963,1199.991943,0.022027038,100.8202744,1302.245483,57.79553604,30.40890884,29.72524452,699,"ok"
"2015_wet_PAR-B3_47T3",10,7.777202387,934.6804617,1489.92041,1500.113647,0.024252328,100.8160248,1302.301758,57.78654861,30.3783741,29.72012138,699,"ok"
"2015_wet_PAR-B3_47T3",11,9.321200972,1088.228367,1687.71814,1699.987549,0.027061785,100.8105011,1301.048096,57.81692886,30.36805916,29.71661377,699,"ok"
"2015_wet_PAR-B3_47T3",12,10.6344591,1343.399526,1985.938477,2000.070068,0.029098729,100.8117371,1302.327759,57.73488617,30.36579704,29.72628403,699,"ok"
"2015_wet_PAR-B3_47T3",13,12.40882375,1499.486938,2183.342529,2199.890137,0.032044794,100.8051376,1295.75415,57.66158295,30.36529922,29.73839188,699,"ok"
"2015_wet_PAR-B3_47T3",14,12.18545595,1589.431604,2282.981201,2299.290283,0.031130178,100.8047867,1308.400024,57.72382736,30.3884182,29.74469566,699,"ok"
"2015_wet_PAR-B3_47T3",15,12.32028947,1674.497109,2382.198486,2398.727051,0.030916753,100.800972,1322.35498,57.82437897,30.3850975,29.73848915,699,"ok"
"2015_wet_PAR-B3_47T3",16,13.44451411,1721.502766,2481.268066,2499.234863,0.03131112,100.7992249,1316.777466,57.81215668,30.35333443,29.72768021,699,"ok"
