"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_98D1",1,7.93391163,262.3377121,379.7027283,390.0379028,0.12029218,100.8719864,496.2983093,68.81093597,31.03470039,30.38492203,372,"ok"
"2015_dry_PAR-T3_98D1",2,6.045820109,203.2812767,292.0794067,299.961853,0.12130268,100.8673019,496.5439453,68.84365082,30.99300385,30.37538528,372,"ok"
"2015_dry_PAR-T3_98D1",3,3.440579306,145.2166197,195.2925415,199.849823,0.124484838,100.8643951,496.1303101,68.89690399,30.95552826,30.35358238,372,"ok"
"2015_dry_PAR-T3_98D1",4,0.9501952,84.49342469,98.69049835,100.0595932,0.132216335,100.8628464,496.5343933,69.08840942,30.94576836,30.35185623,372,"ok"
"2015_dry_PAR-T3_98D1",5,-0.32618515,52.88311437,50.2639389,49.99655533,0.140305501,100.8548508,498.0029602,69.2829895,30.97542381,30.36879158,372,"ok"
"2015_dry_PAR-T3_98D1",6,8.386904489,281.1576067,378.9535217,390.0273438,0.15636884,100.8528671,495.4145203,69.68048859,30.96826172,30.37756538,372,"ok"
"2015_dry_PAR-T3_98D1",7,8.736797104,282.4954335,378.3704224,389.9189148,0.166860963,100.8469696,495.8463745,69.88685608,30.96590805,30.38070869,372,"ok"
"2015_dry_PAR-T3_98D1",8,12.19100934,443.9572646,583.8056641,600.0334473,0.160424861,100.8505707,494.3846436,69.61167145,30.97776222,30.38822556,372,"ok"
"2015_dry_PAR-T3_98D1",9,14.25271597,602.0749814,780.852417,799.9738159,0.147270114,100.8387604,495.5843506,69.03244019,31.01903915,30.39862823,372,"ok"
"2015_dry_PAR-T3_98D1",10,15.31693519,759.6266834,979.3467407,1000.000916,0.128701915,100.8366318,493.4598999,68.1023941,30.96588326,30.3684845,372,"ok"
"2015_dry_PAR-T3_98D1",11,16.18091477,920.7731972,1177.846558,1199.809937,0.116531343,100.8401718,493.8735352,67.44603729,31.01140594,30.38570595,372,"ok"
"2015_dry_PAR-T3_98D1",12,16.8676473,1179.816387,1476.829468,1500.0448,0.106265494,100.8305435,494.1465759,66.87973785,31.01621819,30.38013649,372,"ok"
"2015_dry_PAR-T3_98D1",13,17.02696144,1354.537061,1676.182251,1699.842407,0.09979588,100.82901,495.0331421,66.52024078,31.06217957,30.39817429,372,"ok"
"2015_dry_PAR-T3_98D1",14,17.63155026,1620.116191,1975.117554,1999.933838,0.094680497,100.8288116,494.4891968,66.22073364,31.09191322,30.40976715,372,"ok"
"2015_dry_PAR-T3_98D1",15,17.98342994,1802.914821,2175.081299,2200.650391,0.092998441,100.8215866,494.7131653,66.04846191,31.10981369,30.41335678,372,"ok"
"2015_dry_PAR-T3_98D1",16,17.87458534,1987.447231,2374.411621,2400.083252,0.089711257,100.8224869,494.0594482,65.78784943,31.08260536,30.40020561,372,"ok"
"2015_dry_PAR-T3_98D1",17,17.81241251,2056.28366,2456.572998,2482.189941,0.086447719,100.8185577,493.9302979,65.59300232,31.09327316,30.4031086,372,"ok"
