"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_62D3",1,2.719692431,253.8428632,386.7868958,390.3610229,0.035682583,101.2735519,500.2626038,55.8354454,30.09290314,30.37224197,168,"ok"
"2015_dry_PAR-B1_62D3",2,1.307628202,209.0441184,296.8078003,298.552948,0.026320055,101.2729187,500.353302,55.93748856,30.09336281,30.35227966,168,"ok"
"2015_dry_PAR-B1_62D3",3,0.952890542,153.6995498,197.3766327,198.6976929,0.040201951,101.2662888,500.2001343,56.03704834,30.09967613,30.35112572,168,"ok"
"2015_dry_PAR-B1_62D3",4,-0.055871805,97.82764951,98.68321991,98.71105194,0.043275559,101.265892,500.5093384,56.19684601,30.08972549,30.34748268,168,"ok"
"2015_dry_PAR-B1_62D3",5,-0.521765345,70.27571404,49.11281586,48.5266571,0.03678128,101.2662735,500.5995789,56.34334564,30.08354187,30.33452606,168,"ok"
"2015_dry_PAR-B1_62D3",6,3.535025692,262.2505278,385.4924316,390.1636047,0.050547594,101.2614822,500.3100281,56.39768219,30.07094765,30.3512764,168,"ok"
"2015_dry_PAR-B1_62D3",7,5.494913573,407.4691678,593.0252075,600.3048706,0.052337759,101.2575226,500.4333191,56.44359207,30.09185219,30.3475399,168,"ok"
"2015_dry_PAR-B1_62D3",8,6.388937881,574.4692711,791.2753296,799.868042,0.052881264,101.2503128,500.1054688,56.33567047,30.09020042,30.34840202,168,"ok"
"2015_dry_PAR-B1_62D3",9,5.386283088,758.3082066,991.6244507,999.0186768,0.042146464,101.2492752,500.0857239,56.22156906,30.10394669,30.37599564,168,"bad"
"2015_dry_PAR-B1_62D3",10,6.896060012,945.2730991,1191.613525,1201.268311,0.052283753,101.2462997,500.2321472,56.19316864,30.08207321,30.36508179,168,"ok"
"2015_dry_PAR-B1_62D3",11,7.442649246,1209.984747,1489.258667,1499.868652,0.050653697,101.2394791,500.3249512,56.04210663,30.08366203,30.35239792,168,"ok"
"2015_dry_PAR-B1_62D3",12,7.67384839,1389.412261,1689.53418,1700.597168,0.049118649,101.2337875,500.2905579,55.8860321,30.08013535,30.35355949,168,"ok"
"2015_dry_PAR-B1_62D3",13,8.22513347,1655.340282,1988.610596,2000.624512,0.048020078,101.235878,499.9834595,55.72444916,30.09608078,30.36710167,168,"ok"
"2015_dry_PAR-B1_62D3",14,8.249696396,1800.320066,2156.673096,2168.780029,0.045212617,101.2250824,500.1496277,55.51982117,30.1043148,30.35089493,168,"ok"
"2015_dry_PAR-B1_62D3",15,8.316483062,1784.289367,2156.663086,2168.759033,0.043200571,101.2242432,499.8951721,55.31480026,30.09148979,30.35637856,168,"ok"
