"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B1_104T3",1,6.114499581,252.4912437,382.0429688,390.0945435,0.083619434,99.71220398,1313.345337,57.92790985,29.95374489,29.64364815,398,"ok"
"2015_wet_NOU-B1_104T3",2,4.532872943,196.8375618,293.8381042,299.8209839,0.082974609,99.710289,1315.406494,57.82394028,29.904562,29.62561226,398,"ok"
"2015_wet_NOU-B1_104T3",3,2.673942735,139.6311785,196.3591309,199.9409027,0.084986157,99.70262146,1309.261841,57.8478775,29.9645977,29.65960121,398,"ok"
"2015_wet_NOU-B1_104T3",4,0.57198412,85.57928305,99.21478271,100.0938034,0.086810185,99.70365143,1311.282471,57.89973831,30.02050591,29.67597008,398,"ok"
"2015_wet_NOU-B1_104T3",5,-0.38225795,55.9003614,50.43428802,50.07484818,0.088594576,99.70341492,1315.390259,57.99209976,30.03306389,29.66413498,398,"ok"
"2015_wet_NOU-B1_104T3",6,6.715018126,250.1435693,381.2978516,390.1242676,0.090740386,99.70521545,1311.430908,58.04430389,29.94532967,29.65632248,398,"ok"
"2015_wet_NOU-B1_104T3",7,6.891625529,249.2980888,380.9115906,389.9555359,0.092726407,99.71086884,1311.577515,58.15260696,29.85849571,29.63256836,398,"ok"
"2015_wet_NOU-B1_104T3",8,10.18376338,393.6935444,586.5136719,599.9490967,0.094053811,99.71379089,1312.818115,58.21860123,29.90820885,29.62251663,398,"ok"
"2015_wet_NOU-B1_104T3",9,12.00051955,557.0713953,783.8967896,799.9304199,0.095469907,99.71453094,1315.129272,58.23974228,29.85381508,29.61436272,398,"ok"
"2015_wet_NOU-B1_104T3",10,12.67895104,741.2199288,982.5129395,999.7994995,0.096794437,99.71759033,1312.036987,58.18328857,29.8514328,29.62934875,398,"ok"
"2015_wet_NOU-B1_104T3",11,13.41778918,920.7786573,1181.428345,1200.01001,0.096307951,99.71572876,1312.165283,58.10989761,29.84555626,29.6217804,398,"ok"
"2015_wet_NOU-B1_104T3",12,14.18222881,1197.261859,1479.692627,1499.790894,0.096133276,99.71022034,1313.065552,58.07357025,29.77916336,29.60194588,398,"ok"
"2015_wet_NOU-B1_104T3",13,14.4383872,1385.190753,1679.01416,1699.853149,0.095787971,99.70619965,1312.297607,57.99039078,29.84081459,29.61705399,398,"ok"
"2015_wet_NOU-B1_104T3",14,15.41522551,1657.335819,1977.68335,2000.319458,0.095417749,99.7062912,1312.479126,57.96093369,29.87268066,29.62804985,398,"ok"
