"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B1_104T1",1,8.795162307,265.9225763,377.991272,389.6171875,0.142196284,100.6469498,1298.861328,66.02630615,30.89047432,29.93696213,4,"ok"
"2015_dry_NOU-B1_104T1",2,6.746506174,207.5865358,290.2789307,299.2306213,0.148663714,100.6501694,1298.82666,66.25874329,30.91037941,29.94137764,4,"ok"
"2015_dry_NOU-B1_104T1",3,3.762418114,147.7657753,194.237793,199.331192,0.150613579,100.6531754,1299.165283,66.35860443,30.92867088,29.94891167,4,"ok"
"2015_dry_NOU-B1_104T1",4,0.600962317,89.13316556,98.21056366,99.22957611,0.154432666,100.6539688,1299.140991,66.54675293,30.9553051,29.9683075,4,"ok"
"2015_dry_NOU-B1_104T1",5,-0.962352249,60.05872367,51.31847382,50.32078552,0.157161648,100.6515732,1299.173096,66.75292969,30.98833084,29.97559738,4,"ok"
"2015_dry_NOU-B1_104T1",6,8.98635818,275.3725774,377.8554993,389.8348083,0.161121966,100.648407,1298.640869,66.95624542,31.02757835,29.99782562,4,"ok"
"2015_dry_NOU-B1_104T1",7,13.20917861,433.412569,582.0172119,599.7408447,0.164558107,100.6469116,1299.456421,67.20600128,31.057024,30.01691055,4,"ok"
"2015_dry_NOU-B1_104T1",8,15.59936146,595.3274602,778.7485962,799.9494019,0.159190096,100.6480942,1299.12854,67.21182251,31.2134819,30.03111267,4,"ok"
"2015_dry_NOU-B1_104T1",9,16.98203107,772.7955526,977.729126,1001.195618,0.157628106,100.6512299,1299.062866,67.18710327,31.21706581,30.03455162,4,"ok"
"2015_dry_NOU-B1_104T1",10,17.85122839,953.0925315,1176.146118,1201.223877,0.154628885,100.6528091,1299.092773,67.07849121,31.22201157,30.0392437,4,"ok"
"2015_dry_NOU-B1_104T1",11,18.64409183,1226.443678,1473.720825,1500.538574,0.148895073,100.6508636,1299.31189,66.86114502,31.21806335,30.02741814,4,"ok"
"2015_dry_NOU-B1_104T1",12,19.32123409,1401.918391,1671.562012,1699.617432,0.142570312,100.6466293,1299.207886,66.59389496,31.21789551,30.02472115,4,"ok"
"2015_dry_NOU-B1_104T1",13,19.95136307,1676.330913,1970.252075,1999.81543,0.137599354,100.646225,1298.54834,66.41539764,31.29179192,30.04849243,4,"ok"
"2015_dry_NOU-B1_104T1",14,20.44930594,1816.51656,2147.442383,2177.604248,0.124199003,100.6460342,1299.689819,65.6003418,31.22213554,30.0091362,4,"ok"
"2015_dry_NOU-B1_104T1",15,20.6158221,1793.897712,2147.391602,2177.460205,0.115587986,100.6455078,1299.014648,65.10744476,31.25140381,30.02047729,4,"ok"
