"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_253T1",1,5.45858194,334.3064471,381.7932739,390.0919189,0.246874498,100.2306976,1296.862427,65.55548859,30.5448494,29.9088459,472,"bad"
"2015_wet_NOU-B4_253T1",2,4.707879851,251.7143549,293.0267944,299.9578857,0.236326281,100.2280579,1298.692139,65.17406464,30.423769,29.87983322,472,"ok"
"2015_wet_NOU-B4_253T1",3,3.054498348,168.0862471,195.4826813,199.9871368,0.231275406,100.2259674,1298.798584,64.98609161,30.39520264,29.87028885,472,"ok"
"2015_wet_NOU-B4_253T1",4,0.793704492,90.19490935,98.66636658,100.0352249,0.227009679,100.221489,1293.614014,64.91602325,30.39512444,29.86889648,472,"ok"
"2015_wet_NOU-B4_253T1",5,-0.48308214,52.78292709,50.4612236,50.09147263,0.223508764,100.2195206,1296.552979,65.03526306,30.4455986,29.87553024,472,"ok"
"2015_wet_NOU-B4_253T1",6,7.459388273,313.1480668,379.7244568,390.266449,0.22212315,100.2169724,1291.476563,65.18395233,30.53543091,29.91877365,472,"ok"
"2015_wet_NOU-B4_253T1",7,7.641031785,310.8482574,379.4108582,390.1545105,0.219653249,100.2154617,1291.786865,65.35630035,30.57413101,29.92938423,472,"ok"
"2015_wet_NOU-B4_253T1",8,10.8219153,485.3762515,584.8023682,600.1690674,0.216468605,100.2160492,1292.482178,65.37619781,30.53052711,29.90916824,472,"ok"
"2015_wet_NOU-B4_253T1",9,12.13198632,666.1746923,782.2531128,799.9607544,0.213484816,100.2137909,1290.223999,65.48725891,30.5785408,29.92687416,472,"ok"
"2015_wet_NOU-B4_253T1",10,12.89999099,850.9308587,980.7232056,1000.105957,0.208669541,100.2084503,1288.231323,65.62216187,30.68413162,29.95846939,472,"ok"
"2015_wet_NOU-B4_253T1",11,13.2072964,1038.856503,1179.793335,1200.177002,0.201696108,100.2089691,1289.259888,65.58431244,30.64933968,29.94029999,472,"ok"
"2015_wet_NOU-B4_253T1",12,13.41108483,1323.207329,1478.422729,1500.033325,0.193704048,100.2102585,1287.890747,65.53134918,30.70487404,29.95266914,472,"ok"
"2015_wet_NOU-B4_253T1",13,14.17593032,1504.860243,1676.804077,1699.926636,0.186684848,100.2109451,1286.516235,65.65477753,30.81606483,29.98476982,472,"ok"
"2015_wet_NOU-B4_253T1",14,14.56690333,1785.334067,1975.704224,2000.064819,0.177155647,100.2114258,1287.409058,65.68047333,30.84462166,29.98175812,472,"ok"
