"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T1_54T2",1,4.045069032,221.818338,384.8276672,390.0319214,0.042529992,100.8094254,1291.929688,77.87819672,33.54500198,30.62843704,328,"ok"
"2015_dry_PAR-T1_54T2",2,2.79474092,180.8708377,296.194458,299.8126221,0.041788659,100.8095245,1291.322388,77.90276337,33.54632568,30.64196968,328,"ok"
"2015_dry_PAR-T1_54T2",3,1.455039038,139.005991,198.0461121,199.9762573,0.043569927,100.800621,1292.692871,77.91901398,33.51959991,30.63381386,328,"ok"
"2015_dry_PAR-T1_54T2",4,0.189134057,90.39028514,99.77967834,100.1050034,0.046217378,100.7917938,1292.76123,78.17166901,33.52119446,30.6352005,328,"ok"
"2015_dry_PAR-T1_54T2",5,-0.561177597,67.18623839,50.617733,49.99827957,0.049941315,100.7943115,1293.209106,78.25616455,33.4399147,30.61257362,328,"ok"
"2015_dry_PAR-T1_54T2",6,4.503015187,236.8818977,384.3290405,390.1509399,0.052788612,100.7870712,1291.719971,78.18302155,33.37467575,30.60437012,328,"ok"
"2015_dry_PAR-T1_54T2",7,4.533814581,221.11582,384.2624207,390.085022,0.047633641,100.7756577,1291.367554,77.91838074,33.40938187,30.61284828,328,"ok"
"2015_dry_PAR-T1_54T2",8,6.93431904,331.9427965,591.2016602,600.0859375,0.045712101,100.7759094,1290.903198,77.71543121,33.36174774,30.60122299,328,"ok"
"2015_dry_PAR-T1_54T2",9,8.763192359,441.3107227,788.7390137,799.9754028,0.043098253,100.7720108,1292.074585,77.57460785,33.44819641,30.6216774,328,"ok"
"2015_dry_PAR-T1_54T2",10,9.706562213,575.0423239,987.6341553,1000.130249,0.040325354,100.7679977,1292.785278,77.44005585,33.44820786,30.62393951,328,"ok"
"2015_dry_PAR-T1_54T2",11,10.67280139,691.7735078,1186.344849,1200.100098,0.036987462,100.763504,1292.961426,77.4034729,33.53046799,30.63851547,328,"ok"
"2015_dry_PAR-T1_54T2",12,11.33939769,908.59384,1485.358521,1500.053589,0.033851719,100.762619,1293.182007,77.19778442,33.48872757,30.62847328,328,"ok"
"2015_dry_PAR-T1_54T2",13,11.95658292,1013.184466,1684.177856,1699.648071,0.030599642,100.7580338,1293.636475,77.05342865,33.4960289,30.62314987,328,"ok"
"2015_dry_PAR-T1_54T2",14,12.57241313,1202.59773,1983.562866,1999.850342,0.027654338,100.7543716,1293.989136,76.90925598,33.502388,30.62717056,328,"ok"
"2015_dry_PAR-T1_54T2",15,12.98841963,1304.690939,2183.25293,2200.066162,0.025353253,100.7468719,1294.358032,76.66159058,33.53799438,30.62739944,328,"ok"
"2015_dry_PAR-T1_54T2",16,13.24111987,1416.988106,2382.668945,2399.815918,0.023507221,100.7500305,1295.98291,76.38481903,33.58381271,30.64140892,328,"ok"
"2015_dry_PAR-T1_54T2",17,12.74022256,1464.931224,2462.414063,2478.918457,0.021893286,100.7421951,1304.140137,76.30514526,33.59253311,30.63285065,328,"bad"
