"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_85T1",1,1.015930121,333.2792164,388.5090332,390.0198669,0.036299885,100.8128433,1298.84729,62.90385818,30.27444077,29.77903557,624,"ok"
"2015_wet_NOU-T3_85T1",2,0.488385199,268.4982555,298.7383118,299.5436096,0.03532124,100.811348,1299.526367,62.93791199,30.33324432,29.79186249,624,"ok"
"2015_wet_NOU-T3_85T1",3,-0.045227365,195.601918,198.980011,199.0671082,0.034181626,100.810997,1299.284302,63.00564575,30.40183449,29.81726265,624,"ok"
"2015_wet_NOU-T3_85T1",4,-0.557199351,123.5581368,99.81690979,99.21672058,0.033510382,100.8111649,1299.454468,63.04259872,30.43460655,29.83084106,624,"ok"
"2015_wet_NOU-T3_85T1",5,-0.75758635,85.17005455,49.76895523,48.89221573,0.032820634,100.8127365,1299.361206,63.02961349,30.44773102,29.82847977,624,"ok"
"2015_wet_NOU-T3_85T1",6,0.787492663,340.2932577,388.9629822,390.1779785,0.033087027,100.8124695,1298.872559,63.11655426,30.43788147,29.83276939,624,"ok"
"2015_wet_NOU-T3_85T1",7,1.11385794,321.7073295,388.4515686,390.0483398,0.031694956,100.8113632,1299.012695,63.21159363,30.49675751,29.86404037,624,"ok"
"2015_wet_NOU-T3_85T1",8,2.368413877,465.0028336,597.7797852,601.0341797,0.032479906,100.8117065,1298.954224,63.28936386,30.53206825,29.87822342,624,"ok"
"2015_wet_NOU-T3_85T1",9,3.165409673,619.3634483,795.5715942,799.9215698,0.03271821,100.8105011,1298.69751,63.37667847,30.53051376,29.87240219,624,"ok"
"2015_wet_NOU-T3_85T1",10,3.848995037,776.4310069,994.7232666,1000.020752,0.032151955,100.8082581,1298.75415,63.40667725,30.5335865,29.867836,624,"ok"
"2015_wet_NOU-T3_85T1",11,4.701326521,919.2001112,1194.139526,1200.570313,0.030976333,100.8077927,1299.634521,63.48321533,30.5782814,29.87191391,624,"ok"
"2015_wet_NOU-T3_85T1",12,5.902280999,1144.190404,1493.209473,1501.261353,0.030550761,100.8056107,1298.892578,63.6747551,30.58304024,29.88157082,624,"ok"
"2015_wet_NOU-T3_85T1",13,6.474244607,1314.976336,1691.691406,1700.575073,0.031289354,100.8023376,1299.142334,63.94174194,30.69739914,29.92398643,624,"ok"
"2015_wet_NOU-T3_85T1",14,7.133909846,1564.755471,1990.100952,1999.939331,0.030687634,100.8013535,1299.619019,64.00772858,30.65889168,29.91543388,624,"ok"
"2015_wet_NOU-T3_85T1",15,7.731208898,1707.590563,2188.974609,2199.581543,0.029223898,100.7947311,1299.895996,64.16349792,30.62321663,29.8931942,624,"ok"
"2015_wet_NOU-T3_85T1",16,7.598952577,1916.408142,2389.114502,2399.69043,0.029680293,100.7944641,1300.210815,64.2065506,30.53108978,29.85507774,624,"ok"
"2015_wet_NOU-T3_85T1",17,7.483925069,2022.092537,2490.551758,2501.061768,0.029761975,100.800499,1299.859741,63.61057663,30.43611908,29.81478882,624,"ok"
