"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T2_82T1",1,6.249574013,283.9235926,381.7205505,390.0525208,0.115980739,100.2330399,1293.791748,73.96595764,31.93947029,30.27548409,594,"bad"
"2015_wet_NOU-T2_82T1",2,5.199706356,213.4665827,293.2120972,300.0812683,0.117353072,100.2313309,1294.550659,74.10398102,31.76615334,30.21719742,594,"ok"
"2015_wet_NOU-T2_82T1",3,3.080656092,148.9571427,195.8807831,200.0014648,0.119734473,100.2360764,1298.830933,74.09697723,31.68790436,30.19185066,594,"ok"
"2015_wet_NOU-T2_82T1",4,0.679216619,87.49231004,99.05918884,100.0905533,0.121646273,100.2377396,1301.133789,73.95713806,31.63461494,30.16306877,594,"ok"
"2015_wet_NOU-T2_82T1",5,-0.498653167,55.57921363,50.38147736,49.8959198,0.127694559,100.2369156,1310.419556,73.90401459,31.52737236,30.13315201,594,"ok"
"2015_wet_NOU-T2_82T1",6,7.856424456,274.0331891,379.9385071,390.2567444,0.133417507,100.2358475,1315.523804,73.81842041,31.45185661,30.1113224,594,"ok"
"2015_wet_NOU-T2_82T1",7,8.189950472,268.9178306,379.1725769,389.8862305,0.133053717,100.2325897,1287.455078,73.52487946,31.39580536,30.10810661,594,"ok"
"2015_wet_NOU-T2_82T1",8,12.27177083,408.9423206,584.3156738,600.3450928,0.124836574,100.236351,1301.58606,73.13924408,31.40992546,30.09536934,594,"ok"
"2015_wet_NOU-T2_82T1",9,14.90305022,537.9005518,780.6994019,800.1531982,0.108887644,100.235321,1304.395142,72.35643768,31.4310894,30.07829666,594,"ok"
"2015_wet_NOU-T2_82T1",10,16.51340262,665.5258168,978.4415283,999.9949951,0.093136978,100.2453384,1305.855835,71.45915985,31.42658424,30.06728554,594,"ok"
"2015_wet_NOU-T2_82T1",11,17.40351732,795.0152243,1177.081421,1199.79248,0.080055642,100.2577057,1309.219727,70.60580444,31.32603073,30.00933838,594,"ok"
"2015_wet_NOU-T2_82T1",12,18.77828968,1022.485855,1475.559692,1500.219604,0.073142745,100.2677994,1313.143188,69.73091125,31.25684738,29.97782707,594,"ok"
"2015_wet_NOU-T2_82T1",13,19.41057666,1161.470986,1674.611816,1700.117065,0.066657266,100.2795334,1287.772705,68.84979248,31.0985508,29.92344666,594,"ok"
"2015_wet_NOU-T2_82T1",14,20.24744316,1402.54009,1972.927246,1999.721802,0.062918912,100.2817535,1288.598999,67.97063446,31.03681374,29.90408516,594,"ok"
