"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B1_51T3",1,4.691440509,224.1674962,384.0758667,390.0863647,0.050235484,100.1996307,1298.706787,67.27485657,30.60596085,29.43421364,16,"ok"
"2015_dry_NOU-B1_51T3",2,3.451384796,182.7896881,295.5157166,299.9700928,0.052842018,100.2043686,1299.764038,67.13260651,30.77684021,29.59932327,16,"ok"
"2015_dry_NOU-B1_51T3",3,1.984457535,134.3823499,197.3712769,199.9733429,0.055274507,100.2029495,1299.461914,66.97664642,30.89152718,29.7300148,16,"ok"
"2015_dry_NOU-B1_51T3",4,0.421151455,84.9890621,99.42757416,100.0500107,0.057722775,100.2105255,1299.660889,66.8438797,30.96269608,29.83281898,16,"ok"
"2015_dry_NOU-B1_51T3",5,-0.412869825,60.16461415,50.40390396,49.96982574,0.059584624,100.2070007,1299.377686,66.93728638,30.94526672,29.85302544,16,"ok"
"2015_dry_NOU-B1_51T3",6,4.175662902,264.6455226,384.6847229,390.1644592,0.061201009,100.2055588,1299.463867,67.16617584,30.91969872,29.86421394,16,"ok"
"2015_dry_NOU-B1_51T3",7,4.759887815,252.6759532,383.898407,390.091156,0.06331546,100.2025223,1299.381104,67.3759613,30.93361092,29.88116455,16,"ok"
"2015_dry_NOU-B1_51T3",8,6.870459172,406.7732684,590.7334595,599.7487183,0.065794784,100.2006683,1298.87207,67.45006561,30.99670982,29.94124031,16,"ok"
"2015_dry_NOU-B1_51T3",9,7.490955568,588.8533816,789.9727173,800.0238037,0.067114529,100.2042999,1300.773315,67.17165375,31.05023575,30.00847816,16,"ok"
"2015_dry_NOU-B1_51T3",10,8.249390721,762.9502721,988.9263306,1000.163757,0.066763964,100.2036438,1300.432129,66.89562988,31.07494545,30.01054192,16,"ok"
"2015_dry_NOU-B1_51T3",11,8.589268253,948.5389422,1188.095337,1200.012817,0.066793574,100.206131,1300.515869,66.53202057,31.00430489,29.98268509,16,"ok"
"2015_dry_NOU-B1_51T3",12,9.020557887,1223.92711,1487.056396,1499.86792,0.065336594,100.2051849,1300.338501,66.32617188,31.00133514,29.96566391,16,"ok"
"2015_dry_NOU-B1_51T3",13,8.719574538,1423.14963,1686.958252,1699.694336,0.064759101,100.1985779,1300.02002,65.9876709,31.09740067,30.03818512,16,"ok"
"2015_dry_NOU-B1_51T3",14,9.175614598,1699.833125,1986.743774,2000.424072,0.063934114,100.193428,1299.858643,65.79544067,31.16545677,30.09796715,16,"ok"
"2015_dry_NOU-B1_51T3",15,9.81113929,1870.800877,2185.071777,2199.733398,0.062523177,100.1875229,1299.849121,65.57130432,31.19071579,30.14175224,16,"ok"
"2015_dry_NOU-B1_51T3",16,8.804822035,1961.493578,2255.237549,2268.802002,0.061860262,100.1859741,1299.204346,65.39012146,31.33395767,30.25057793,16,"ok"
