"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S1_103T2",1,5.540962884,193.4776872,382.3109131,389.3435364,0.049710171,100.6669312,1299.41687,73.90866852,32.00940323,29.91019249,490,"ok"
"2015_wet_NOU-S1_103T2",2,3.622143285,167.0284223,294.1435547,298.7793274,0.048659709,100.6652222,1298.821777,74.10279083,32.05460358,29.92378807,490,"ok"
"2015_wet_NOU-S1_103T2",3,1.984749528,130.4781452,197.3798218,199.9666748,0.051641249,100.6596832,1298.576904,74.25112152,32.07671356,29.93097115,490,"ok"
"2015_wet_NOU-S1_103T2",4,0.214063684,89.29461448,98.44050598,98.80162811,0.052742419,100.6524963,1299.027344,74.4203949,32.11647415,29.95090485,490,"ok"
"2015_wet_NOU-S1_103T2",5,-0.558904367,63.23884782,49.35665894,48.7443161,0.059028047,100.6506271,1299.244629,74.6876297,32.2120285,29.9822464,490,"ok"
"2015_wet_NOU-S1_103T2",6,6.119847582,218.7474954,383.1626892,390.9973755,0.063867687,100.6490936,1299.530762,75.23767853,32.26704788,30.00900078,490,"ok"
"2015_wet_NOU-S1_103T2",7,5.718071141,222.1881403,382.3288574,389.6564331,0.061289257,100.6457825,1299.609985,75.42353058,32.2290802,29.99470711,490,"bad"
"2015_wet_NOU-S1_103T2",8,9.492527956,342.1170783,588.7208252,600.8751221,0.066120372,100.6431046,1299.816162,75.46136475,32.14322662,29.97167397,490,"ok"
"2015_wet_NOU-S1_103T2",9,11.55044826,478.8563257,784.6486206,799.4953613,0.065131758,100.6449127,1300.590088,75.36206818,32.01040649,29.9265728,490,"ok"
"2015_wet_NOU-S1_103T2",10,12.37443548,659.3026643,984.9449463,1001.053101,0.066374896,100.6385727,1300.140869,75.21178436,31.95734024,29.90664101,490,"ok"
"2015_wet_NOU-S1_103T2",11,13.20698441,829.6770501,1183.562988,1200.910889,0.065767282,100.6398315,1300.174561,75.06748199,31.93761063,29.89930153,490,"ok"
"2015_wet_NOU-S1_103T2",12,14.29223158,1080.364535,1480.352783,1499.342163,0.063637623,100.6343002,1299.373413,75.02250671,32.0151329,29.92004395,490,"ok"
"2015_wet_NOU-S1_103T2",13,14.16576653,1278.737895,1680.419067,1699.532715,0.063782827,100.6347809,1298.604858,75.15296936,32.13428116,29.95768738,490,"ok"
"2015_wet_NOU-S1_103T2",14,14.27554674,1524.985723,1979.559326,1998.934082,0.057013362,100.6345749,1300.107666,75.15531921,32.1734581,29.96468163,490,"ok"
"2015_wet_NOU-S1_103T2",15,15.10953012,1624.196136,2079.508301,2100.175537,0.06077456,100.6280518,1299.093018,75.30326843,32.27592087,29.9947052,490,"ok"
