"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S3_72T3",1,4.104315391,198.5010099,384.8948975,390.077179,0.037032309,100.4004974,1301.154785,72.52777863,30.89544106,29.57049751,541,"ok"
"2015_wet_NOU-S3_72T3",2,4.258229942,214.0138586,384.7621765,390.1580505,0.042167397,100.3954315,1300.064331,72.36495972,30.72079849,29.52623749,541,"ok"
"2015_wet_NOU-S3_72T3",3,2.862457896,181.748818,295.8286438,299.4880371,0.042808399,100.392601,1299.66333,72.0739975,30.69665527,29.51066399,541,"ok"
"2015_wet_NOU-S3_72T3",4,1.483278626,142.650071,197.8598938,199.8057861,0.047099432,100.3907547,1299.415405,71.76410675,30.6902504,29.50423431,541,"ok"
"2015_wet_NOU-S3_72T3",5,0.117160591,93.90648294,100.2455139,100.4731064,0.047979717,100.387764,1299.406128,71.37225342,30.71750259,29.51432991,541,"ok"
"2015_wet_NOU-S3_72T3",6,-0.169910849,54.42439205,50.10989761,49.95093155,0.049259365,100.3813629,1299.202271,70.98711395,30.68758202,29.51224136,541,"ok"
"2015_wet_NOU-S3_72T3",7,4.554283054,230.2864818,384.3380127,390.1576538,0.050517119,100.371933,1299.393555,70.51121521,30.63916588,29.50131607,541,"ok"
"2015_wet_NOU-S3_72T3",8,4.456270093,230.6982206,384.6554565,390.3492126,0.049439107,100.3735199,1299.567383,70.29203796,30.56781578,29.48134613,541,"ok"
"2015_wet_NOU-S3_72T3",9,7.405826302,351.2663426,591.8441162,601.2996826,0.052594898,100.3789368,1298.873901,70.00756836,30.56686401,29.48659325,541,"ok"
"2015_wet_NOU-S3_72T3",10,9.401659207,486.1795035,789.0299072,801.0949707,0.053305433,100.385437,1299.494751,69.83526611,30.65798378,29.50576973,541,"ok"
"2015_wet_NOU-S3_72T3",11,10.9425471,628.6353384,986.5124512,1000.605896,0.052687185,100.3858719,1300.380249,69.66196442,30.58804321,29.49539757,541,"ok"
"2015_wet_NOU-S3_72T3",12,11.97368082,786.8059193,1185.600708,1201.0979,0.051988222,100.379097,1300.681763,69.46852875,30.46526337,29.45678329,541,"ok"
"2015_wet_NOU-S3_72T3",13,13.20407155,1050.447888,1483.053711,1500.376465,0.053589177,100.3704071,1299.70105,69.31082916,30.54682541,29.47087097,541,"ok"
"2015_wet_NOU-S3_72T3",14,12.99615649,1225.99233,1682.740845,1699.93335,0.050320592,100.3632813,1299.19458,69.12810516,30.60755157,29.48401451,541,"ok"
"2015_wet_NOU-S3_72T3",15,14.31483306,1491.806403,1981.262939,2000.391113,0.052270431,100.356987,1299.897339,68.96333313,30.56558418,29.48290825,541,"ok"
"2015_wet_NOU-S3_72T3",16,13.94467095,1588.20786,2080.8125,2099.538574,0.050827885,100.3552475,1299.414185,68.83240509,30.54989052,29.4839325,541,"ok"
"2015_wet_NOU-S3_72T3",17,13.95911075,1675.310922,2180.330811,2199.140381,0.049781761,100.3543701,1299.452393,68.6867218,30.57015228,29.48869133,541,"ok"
"2015_wet_NOU-S3_72T3",18,14.40780603,1781.745047,2280.081787,2299.640869,0.052501769,100.3493042,1299.016968,68.65035248,30.56553078,29.48687553,541,"ok"
