"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_806T3",1,2.153361153,321.3065827,386.8712463,389.9362183,0.062708015,101.0104294,1299.332153,71.77114105,32.06430817,30.49604797,775,"bad"
"2015_wet_PAR-T4_806T3",2,1.289383166,256.2600982,298.0599976,299.9660339,0.061146543,101.0184097,1299.408447,71.75670624,31.94523048,30.39326859,775,"ok"
"2015_wet_PAR-T4_806T3",3,0.513822752,180.5103919,199.147049,200.0023956,0.061560692,101.0219193,1299.656616,71.9576416,31.82878113,30.27598572,775,"ok"
"2015_wet_PAR-T4_806T3",4,-0.445997312,109.4121694,100.4368668,100.0205383,0.062255902,101.0169067,1300.27417,72.40101624,31.60280228,30.08962631,775,"ok"
"2015_wet_PAR-T4_806T3",5,-0.780265673,68.61359196,50.73609161,49.86180878,0.065730568,101.0161896,1300.130493,72.80491638,31.33385468,29.8460083,775,"ok"
"2015_wet_PAR-T4_806T3",6,3.090105514,303.3273605,385.9558411,390.1243896,0.067880061,101.0089493,1300.568604,73.38375854,31.03570747,29.58138847,775,"ok"
"2015_wet_PAR-T4_806T3",7,3.261548989,299.2755884,385.5000916,389.8586426,0.068048902,101.0004578,1300.659912,74.0273819,30.76337814,29.31657791,775,"ok"
"2015_wet_PAR-T4_806T3",8,5.407590836,454.5094001,592.7106323,599.8933716,0.070011102,100.9927521,1300.240479,74.34696198,30.63472939,29.16612053,775,"ok"
"2015_wet_PAR-T4_806T3",9,6.832160412,614.4871402,790.5930786,799.7120972,0.069754067,100.9903717,1300.100586,74.32727051,30.55494118,29.06299591,775,"ok"
"2015_wet_PAR-T4_806T3",10,8.102797818,773.6458933,989.2030029,1000.060486,0.067800471,100.9850464,1300.040894,74.11906433,30.57115173,29.04042435,775,"ok"
"2015_wet_PAR-T4_806T3",11,8.61032577,947.2796644,1188.450684,1200.07666,0.064838408,100.9766617,1300.030518,74.2286911,30.46863365,28.9362545,775,"ok"
"2015_wet_PAR-T4_806T3",12,9.45405361,1214.002276,1487.091919,1500.038208,0.063737761,100.9733734,1299.571411,74.08849335,30.45949936,28.91228104,775,"ok"
"2015_wet_PAR-T4_806T3",13,10.02495567,1482.831996,1786.080078,1799.957031,0.061491827,100.9697266,1299.749023,74.10962677,30.37812424,28.83196068,775,"ok"
"2015_wet_PAR-T4_806T3",14,10.0760124,1667.585702,1986.195557,2000.278564,0.059354241,100.9695129,1299.172852,74.12561035,30.37426186,28.79508209,775,"ok"
"2015_wet_PAR-T4_806T3",15,10.72357291,1841.079341,2185.521484,2200.596924,0.05874772,100.9651031,1298.75769,73.76772308,30.41290855,28.79731369,775,"ok"
"2015_wet_PAR-T4_806T3",16,10.56758181,2027.391923,2385.530273,2400.535889,0.056192754,100.9571991,1298.828125,73.63691711,30.45940018,28.83243942,775,"ok"
"2015_wet_PAR-T4_806T3",17,10.36870054,2032.266978,2384.780762,2399.544434,0.056169093,100.9560699,1298.720459,73.69898224,30.47143745,28.84236526,775,"ok"
"2015_wet_PAR-T4_806T3",18,9.864229952,2110.764314,2485.348145,2499.418701,0.050273288,100.9451141,1299.56665,73.70534515,30.81643295,29.10881805,775,"bad"
"2015_wet_PAR-T4_806T3",19,10.52572803,2108.146418,2485.465576,2500.466064,0.05325253,100.9430923,1299.445435,73.73146057,30.86805916,29.15812302,775,"ok"
