"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_74D3",1,3.108210617,269.0240058,385.7610168,389.8381958,0.046645633,99.97370148,499.5471802,57.69597626,29.04383087,29.84218597,569,"bad"
"2015_wet_NOU-T1_74D3",2,2.197060303,207.7548732,297.308136,300.1942444,0.042988261,99.97106171,499.5515137,57.31977463,29.04210854,29.83542061,569,"ok"
"2015_wet_NOU-T1_74D3",3,1.131258756,149.4748403,198.4835052,200.0023499,0.041316735,99.96975708,499.507843,57.05396271,29.03144264,29.83585739,569,"ok"
"2015_wet_NOU-T1_74D3",4,-0.009109669,97.5119185,99.81523132,99.88783264,0.042025767,99.96900177,499.4647827,56.91171646,29.04930687,29.84307861,569,"ok"
"2015_wet_NOU-T1_74D3",5,-0.563972649,70.09325681,50.52617645,49.89336014,0.04313564,99.96779633,499.4254456,56.8051033,29.03278542,29.8365593,569,"ok"
"2015_wet_NOU-T1_74D3",6,3.620342123,250.0396071,385.2329712,389.9278259,0.046364957,99.96444702,499.5938721,56.69805527,28.98181534,29.83630371,569,"ok"
"2015_wet_NOU-T1_74D3",7,3.592256935,257.2496177,385.4082336,390.0884094,0.048791506,99.96199799,499.4901123,56.65212631,28.99004173,29.843853,569,"ok"
"2015_wet_NOU-T1_74D3",8,4.601430018,430.5773656,593.8411255,599.9476929,0.049992536,99.95915222,499.5736694,56.52342224,28.97864342,29.84112358,569,"ok"
"2015_wet_NOU-T1_74D3",9,5.341432398,596.9253547,792.6039429,799.7842407,0.049026769,99.96037292,499.4647217,56.34187317,28.98104668,29.83950233,569,"ok"
"2015_wet_NOU-T1_74D3",10,5.716474502,768.1406343,992.2131958,999.989502,0.046327937,99.96120453,499.6002502,56.1394043,28.96431541,29.82735634,569,"ok"
"2015_wet_NOU-T1_74D3",11,6.089857964,941.3989962,1192.648193,1201.015381,0.044430357,99.96009064,499.6401367,56.015625,28.9506321,29.82328415,569,"ok"
"2015_wet_NOU-T1_74D3",12,6.538259701,1199.665744,1491.282715,1500.374878,0.041558775,99.95748901,499.6395874,55.85671616,28.94681931,29.81276894,569,"ok"
"2015_wet_NOU-T1_74D3",13,6.771060284,1370.30173,1690.668213,1700.134644,0.039361003,99.95433044,499.6984558,55.71312332,28.92707253,29.80512047,569,"ok"
"2015_wet_NOU-T1_74D3",14,6.95063907,1637.60183,1990.177979,2000.011108,0.037122936,99.95154572,499.7484131,55.55321121,28.89623642,29.79337692,569,"ok"
"2015_wet_NOU-T1_74D3",15,7.283257829,1797.395788,2189.496582,2199.789795,0.034917392,99.94866943,499.7871399,55.42198563,28.90755653,29.79092026,569,"ok"
"2015_wet_NOU-T1_74D3",16,6.967622034,1963.61029,2389.755371,2399.624512,0.03076442,99.94859314,499.6513977,55.2639122,28.94304848,29.79706383,569,"ok"
