"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B3_32D1",1,1.53016793,181.9222789,387.7421875,389.6900635,0.012468711,100.0354996,500.193634,59.28026962,30.57035446,30.17684937,28,"ok"
"2015_dry_NOU-B3_32D1",2,1.170716569,150.1908259,298.0558167,299.5515137,0.013332372,100.0332031,500.141571,59.73937988,30.57915497,30.17651939,28,"ok"
"2015_dry_NOU-B3_32D1",3,0.665060026,113.2951833,198.6327667,199.49086,0.013253174,100.0332718,499.8313904,60.07485962,30.63824272,30.20274353,28,"ok"
"2015_dry_NOU-B3_32D1",4,0.122781102,82.41720298,99.08718872,99.26586151,0.014133757,100.0398788,500.0217896,60.49520493,30.60620689,30.20020103,28,"ok"
"2015_dry_NOU-B3_32D1",5,-0.25529603,76.111711,50.01396942,49.72379303,0.014666197,100.0410156,499.9498901,60.74232483,30.61983871,30.19990158,28,"ok"
"2015_dry_NOU-B3_32D1",6,2.457640262,172.4157202,437.3616943,440.4608765,0.015434141,100.0463104,499.8356018,61.09069824,30.61102676,30.20033455,28,"bad"
"2015_dry_NOU-B3_32D1",7,1.657807978,210.6929013,387.9506836,390.0755005,0.015819303,100.0533371,499.7287903,61.33837891,30.62202072,30.1988945,28,"bad"
"2015_dry_NOU-B3_32D1",8,3.126794726,260.7121968,599.5389404,603.4951782,0.015406731,100.0571442,499.6697083,61.51371765,30.64279938,30.20612717,28,"ok"
"2015_dry_NOU-B3_32D1",9,4.255127063,307.6438941,794.239563,799.600647,0.014534697,100.0606613,499.5307922,61.68148804,30.6777401,30.22131729,28,"ok"
"2015_dry_NOU-B3_32D1",10,4.845486261,389.3578584,993.8590698,999.9672852,0.013325224,100.0651245,499.2306519,61.89407349,30.76857758,30.257061,28,"ok"
"2015_dry_NOU-B3_32D1",11,5.446859378,489.1865377,1195.855469,1202.732788,0.012830349,100.0620499,498.8424377,62.22254944,30.83713722,30.28018188,28,"ok"
"2015_dry_NOU-B3_32D1",12,6.087330435,601.0352309,1494.53125,1502.215576,0.011331895,100.0578003,500.2088928,62.527668,30.96486473,30.32548523,28,"ok"
"2015_dry_NOU-B3_32D1",13,5.936811043,684.9708513,1692.481567,1699.973633,0.009796234,100.0623932,500.2593079,62.82573318,30.97373009,30.33724022,28,"ok"
"2015_dry_NOU-B3_32D1",14,6.75351961,743.8199969,1809.664185,1818.189697,0.010539697,100.06147,500.2581787,63.0603447,30.96577835,30.33055115,28,"bad"
"2015_dry_NOU-B3_32D1",15,6.08883909,704.9370461,1817.602417,1825.263916,0.00907284,100.0610809,501.1578064,63.28587723,30.7905407,30.26839066,28,"ok"
"2015_dry_NOU-B3_32D1",16,5.785002197,784.2235155,1819.563232,1826.86853,0.009297796,100.066185,500.8369446,63.31020737,30.78299522,30.27038956,28,"bad"
