"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_82T2",1,12.04018317,1504.69046,2183.83667,2199.958496,0.031410533,100.2771301,1300.24353,65.21007538,32.0564537,30.28873825,617,"ok"
"2015_wet_NOU-T3_82T2",2,11.06826682,1357.440254,1985.256592,2000.062134,0.031197779,100.2752838,1299.885254,65.34348297,32.15002823,30.31685257,617,"ok"
"2015_wet_NOU-T3_82T2",3,9.068493082,1165.521245,1687.39502,1699.549683,0.030810386,100.2709198,1299.93335,65.37614441,32.10998154,30.3014164,617,"ok"
"2015_wet_NOU-T3_82T2",4,8.098657896,1031.558344,1489.285522,1500.146729,0.031397946,100.2699738,1300.062256,65.35192871,32.10122299,30.29987717,617,"ok"
"2015_wet_NOU-T3_82T2",5,6.962584036,812.8832753,1190.710449,1200.004761,0.032564576,100.2730179,1300.087402,65.31147766,32.01574707,30.2802639,617,"ok"
"2015_wet_NOU-T3_82T2",6,6.28903175,669.0272322,990.7625732,999.1303101,0.034451898,100.2787857,1300.056274,65.26372528,31.94901848,30.26408195,617,"ok"
"2015_wet_NOU-T3_82T2",7,6.137268638,508.3597886,791.7178345,799.8035889,0.037838549,100.2776871,1299.481812,65.44106293,31.99778748,30.28289795,617,"ok"
"2015_wet_NOU-T3_82T2",8,4.939898938,384.631994,593.6925049,600.2042236,0.041353488,100.2739716,1299.631592,65.68647766,31.95929909,30.27832794,617,"ok"
"2015_wet_NOU-T3_82T2",9,2.940173021,267.9554459,386.3534241,390.2878418,0.044152472,100.2725983,1298.982056,65.86478424,32.0238533,30.29928398,617,"ok"
"2015_wet_NOU-T3_82T2",10,2.085413448,216.5948509,297.4121399,300.2413635,0.046553553,100.2664413,1299.339355,65.83170319,31.96515274,30.2935276,617,"ok"
"2015_wet_NOU-T3_82T2",11,0.984453151,160.3425837,198.4866791,199.8945465,0.049130374,100.2627945,1299.369873,65.93584442,31.88121033,30.273386,617,"ok"
"2015_wet_NOU-T3_82T2",12,-0.125197393,100.8734642,100.1551971,100.1265488,0.053162483,100.2579269,1299.378296,66.09403992,31.83312988,30.26927185,617,"ok"
"2015_wet_NOU-T3_82T2",13,-0.740047057,69.7479568,50.87064362,50.04894257,0.058107299,100.2542343,1299.087402,66.3607254,31.85282516,30.28501129,617,"ok"
