"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S1_102D3",1,4.315679045,248.0771499,384.2279053,389.8572083,0.055219471,100.7814941,493.535614,66.25231934,31.42556381,30.39268112,257,"ok"
"2015_dry_PAR-S1_102D3",2,3.147141302,194.1709835,295.8428955,299.9597778,0.054058173,100.7836761,493.9106445,66.090271,31.40980911,30.38812256,257,"ok"
"2015_dry_PAR-S1_102D3",3,1.722714952,141.0198197,197.8003387,200.094574,0.053934936,100.7808914,492.3734131,66.02867889,31.39835167,30.38492203,257,"ok"
"2015_dry_PAR-S1_102D3",4,0.209547083,90.77730895,99.4810791,99.85228729,0.056985118,100.7824326,495.8171997,66.00572968,31.39246559,30.38447189,257,"ok"
"2015_dry_PAR-S1_102D3",5,-0.360043788,58.31496715,50.49280167,50.12697601,0.062592948,100.776062,495.8738403,66.19625092,31.43507004,30.40167427,257,"ok"
"2015_dry_PAR-S1_102D3",6,4.503023349,268.6868789,384.1639709,390.1265869,0.069248249,100.7740631,495.6656494,66.26605225,31.40250587,30.4053421,257,"ok"
"2015_dry_PAR-S1_102D3",7,4.434691602,266.5665676,384.0527344,389.9138794,0.066862285,100.7723846,495.5954285,65.91472626,31.32452583,30.37798119,257,"ok"
"2015_dry_PAR-S1_102D3",8,6.319523405,399.4400952,591.8100586,600.1211548,0.057738249,100.7719269,495.4988098,65.43460083,31.2990284,30.36026573,257,"ok"
"2015_dry_PAR-S1_102D3",9,7.542166522,520.1219871,790.055481,799.9387207,0.048795456,100.7769852,494.6112671,64.91999054,31.27913094,30.34272957,257,"ok"
"2015_dry_PAR-S1_102D3",10,8.391585535,643.6991551,989.2498169,1000.24231,0.042301307,100.7814789,494.6625366,64.48829651,31.33677292,30.35475922,257,"ok"
"2015_dry_PAR-S1_102D3",11,8.614452622,778.0642076,1188.764404,1200.075439,0.0365522,100.7824173,496.0064087,64.05960846,31.36973572,30.35919189,257,"ok"
"2015_dry_PAR-S1_102D3",12,9.528895041,970.5982718,1487.54187,1500.052979,0.032076282,100.7891464,495.9604187,63.82937622,31.36750984,30.3539257,257,"ok"
"2015_dry_PAR-S1_102D3",13,9.603712932,1098.098904,1687.730347,1700.335205,0.028299217,100.7886963,495.3931274,63.61554718,31.3252449,30.33112144,257,"ok"
"2015_dry_PAR-S1_102D3",14,10.08024169,1276.484081,1987.098755,2000.309082,0.024578738,100.7905731,493.0220337,63.26038742,31.31280136,30.32971001,257,"ok"
