"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T2_108T1",1,6.928645199,226.8238806,381.9046021,390.967926,0.077631505,100.8791351,1299.097168,74.98382568,33.33301926,30.91934967,342,"ok"
"2015_dry_PAR-T2_108T1",2,5.17484469,180.4804692,292.4576721,299.2546692,0.080701011,100.8740082,1300.415283,75.12625122,33.28939438,30.90070915,342,"ok"
"2015_dry_PAR-T2_108T1",3,2.86724702,134.1053523,194.7242279,198.5606384,0.08422613,100.874054,1299.543701,75.06710052,33.25764084,30.89847755,342,"ok"
"2015_dry_PAR-T2_108T1",4,0.528955084,87.00768323,99.54398346,100.3763504,0.088420779,100.8731232,1299.713989,75.2379837,33.30563354,30.9147892,342,"ok"
"2015_dry_PAR-T2_108T1",5,-0.700416106,61.16613026,50.15680695,49.40261459,0.091330408,100.8753662,1300.266846,75.3868866,33.25289917,30.90033913,342,"ok"
"2015_dry_PAR-T2_108T1",6,7.292221414,247.6490908,381.6898499,391.3181152,0.095973728,100.875618,1299.151855,75.4593811,33.21482849,30.91150475,342,"ok"
"2015_dry_PAR-T2_108T1",7,7.815294511,239.3626739,379.0258179,389.2964172,0.098350919,100.8721848,1300.116943,75.4872818,33.17876434,30.8962822,342,"ok"
"2015_dry_PAR-T2_108T1",8,12.11986169,369.8157061,585.4506226,601.3692017,0.098773596,100.8693542,1299.915771,75.35645294,33.12677383,30.88593674,342,"ok"
"2015_dry_PAR-T2_108T1",9,15.06569642,511.6898313,784.9606323,804.8547974,0.097402233,100.8672791,1299.033569,75.04734802,33.16866302,30.89992523,342,"ok"
"2015_dry_PAR-T2_108T1",10,16.70664933,662.3233951,979.2282715,1001.448914,0.093749557,100.8609467,1299.686768,74.76522827,33.19017029,30.89673042,342,"ok"
"2015_dry_PAR-T2_108T1",11,17.48027761,830.8315159,1178.214478,1201.694458,0.090298743,100.8543091,1299.788452,74.44065094,33.17110443,30.88500977,342,"ok"
"2015_dry_PAR-T2_108T1",12,18.5429061,1089.824151,1475.381714,1500.644531,0.087506887,100.8476105,1299.553101,74.13565826,33.15968323,30.87554741,342,"ok"
"2015_dry_PAR-T2_108T1",13,19.05659333,1264.683034,1673.477539,1699.690674,0.085593908,100.8491364,1300.07666,73.96046448,33.18518448,30.88021469,342,"ok"
"2015_dry_PAR-T2_108T1",14,19.4122045,1437.857554,1865.513672,1892.43042,0.084002248,100.8433609,1299.84082,73.79632568,33.10817719,30.84594154,342,"ok"
"2015_dry_PAR-T2_108T1",15,19.26335511,1436.479905,1864.81958,1891.525146,0.083190172,100.8380966,1300.594849,73.71782684,33.08792877,30.82647324,342,"ok"
"2015_dry_PAR-T2_108T1",16,19.29083242,1428.631432,1864.466064,1891.150146,0.081672827,100.8367462,1300.678711,73.52296448,33.07666779,30.82036209,342,"ok"
