"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B4_1110T1",1,4.077495232,163.4856367,384.2506409,389.3847351,0.030863368,100.8252258,1299.705933,74.69059753,32.49409485,30.47897911,719,"ok"
"2015_wet_PAR-B4_1110T1",2,3.132090908,141.5421925,295.7729492,299.7350769,0.034129462,100.8230133,1299.84314,74.84383392,32.48080826,30.4724102,719,"ok"
"2015_wet_PAR-B4_1110T1",3,1.518738743,119.6432934,196.8020172,198.7571259,0.03366252,100.8190231,1300.540283,74.82725525,32.44355392,30.46183205,719,"ok"
"2015_wet_PAR-B4_1110T1",4,0.155094851,88.99718208,98.3962326,98.65333557,0.036367204,100.8171539,1300.559082,74.80825043,32.40916824,30.44810104,719,"ok"
"2015_wet_PAR-B4_1110T1",5,-0.536719921,72.25257758,50.08280563,49.47446823,0.036488057,100.8130646,1300.832642,74.82035065,32.37045288,30.43183136,719,"ok"
"2015_wet_PAR-B4_1110T1",6,4.33491607,178.8333721,384.493988,389.9638672,0.03535823,100.8113556,1299.890015,74.4010849,32.21060562,30.3730011,719,"ok"
"2015_wet_PAR-B4_1110T1",7,4.284764858,170.6978627,383.8209534,389.2193909,0.033654079,100.8060074,1299.819702,74.08078003,32.19677353,30.36456871,719,"ok"
"2015_wet_PAR-B4_1110T1",8,6.861902595,230.0465102,592.1314087,600.7380371,0.031560668,100.8067627,1300.102661,73.69763947,32.12779617,30.34465981,719,"ok"
"2015_wet_PAR-B4_1110T1",9,8.722826132,280.1387741,789.0421143,799.9613037,0.028459801,100.8046799,1300.795898,73.23139954,32.09061813,30.32448959,719,"ok"
"2015_wet_PAR-B4_1110T1",10,9.808985111,350.8830924,987.6361694,999.9234619,0.025567841,100.8075485,1300.260132,72.7640686,32.11205673,30.32671165,719,"ok"
"2015_wet_PAR-B4_1110T1",11,11.15602349,403.3490931,1187.259277,1201.22168,0.023584513,100.8035583,1300.51709,72.51889801,32.08483887,30.31242561,719,"ok"
"2015_wet_PAR-B4_1110T1",12,12.90267965,540.9105795,1484.158325,1500.3302,0.022697108,100.8039322,1299.488281,72.06256104,31.95559692,30.2748394,719,"ok"
"2015_wet_PAR-B4_1110T1",13,14.10411901,615.2756413,1683.148926,1700.831421,0.021914915,100.8004074,1299.024048,71.83805084,31.94342041,30.26430511,719,"ok"
"2015_wet_PAR-B4_1110T1",14,16.01610729,728.9140801,1980.267212,2000.369019,0.021250151,100.7984695,1300.672119,71.59999084,32.05602646,30.29755783,719,"bad"
"2015_wet_PAR-B4_1110T1",15,14.93476238,721.1914552,2080.006592,2098.724609,0.018204923,100.8007813,1301.164307,71.16560364,31.97538185,30.27445221,719,"ok"
"2015_wet_PAR-B4_1110T1",16,14.6528315,717.8076695,2079.907715,2098.266113,0.017811961,100.7986069,1301.019287,71.18943024,31.94918823,30.26836205,719,"ok"
