"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_250T3",1,3.10995232,322.6543746,385.4519043,389.9603882,0.097071122,100.4012604,1312.362549,67.53968811,31.36247444,30.04402161,637,"bad"
"2015_wet_NOU-T4_250T3",2,2.516776615,245.3860836,296.3170166,299.9186707,0.095587917,100.3995132,1315.543213,67.88320923,31.33927917,30.03968811,637,"ok"
"2015_wet_NOU-T4_250T3",3,1.375673577,169.308684,197.8017883,199.8416595,0.096820194,100.3934784,1286.368408,68.29615784,31.35799408,30.05923271,637,"ok"
"2015_wet_NOU-T4_250T3",4,0.034487579,96.53842053,99.76643372,100.0087585,0.101691195,100.3946762,1287.862793,68.88439178,31.31753349,30.05146217,637,"ok"
"2015_wet_NOU-T4_250T3",5,-0.832722431,61.69077928,50.89261246,50.00317383,0.111941717,100.3906403,1290.13623,69.4139328,31.30374527,30.0511837,637,"ok"
"2015_wet_NOU-T4_250T3",6,5.84788356,294.0504325,382.2221069,390.1114197,0.122028536,100.391571,1289.772705,69.74782562,31.06547165,29.98713875,637,"ok"
"2015_wet_NOU-T4_250T3",7,6.218261591,292.4079021,381.6677856,390.0247498,0.127931672,100.3947296,1291.710571,69.79321289,30.94283485,29.95174599,637,"ok"
"2015_wet_NOU-T4_250T3",8,9.519494985,452.2204842,587.1325073,599.9501343,0.129897478,100.3922577,1293.350098,69.66156769,30.89820671,29.93442535,637,"ok"
"2015_wet_NOU-T4_250T3",9,11.43189319,616.9711703,784.5640259,800.1209717,0.126782004,100.3920822,1293.996948,69.34580231,30.91123009,29.93691826,637,"ok"
"2015_wet_NOU-T4_250T3",10,12.54651541,786.3269067,982.6930542,999.9989014,0.120094916,100.3909836,1295.198242,69.06536865,31.06324196,29.9652729,637,"ok"
"2015_wet_NOU-T4_250T3",11,13.47405146,958.6178422,1180.835571,1199.630127,0.115059648,100.3840637,1294.631836,68.95220184,31.13823509,29.99771309,637,"ok"
"2015_wet_NOU-T4_250T3",12,14.55069773,1227.012778,1479.466553,1500.151733,0.111333697,100.3794556,1292.09436,68.91615295,31.23509789,30.03721428,637,"ok"
"2015_wet_NOU-T4_250T3",13,15.27119283,1402.067394,1678.005371,1699.915039,0.107757824,100.3803329,1291.320068,68.97045135,31.33764076,30.07182121,637,"ok"
"2015_wet_NOU-T4_250T3",14,15.91891684,1673.718545,1976.921631,2000.116211,0.103683318,100.3794098,1291.907593,69.03178406,31.3928833,30.085989,637,"ok"
"2015_wet_NOU-T4_250T3",15,15.54251775,1848.706829,2176.338623,2199.17334,0.09417995,100.3801193,1311.001953,69.11708832,31.55266953,30.12343788,637,"ok"
"2015_wet_NOU-T4_250T3",16,15.3893092,2038.396494,2374.550049,2397.471436,0.092091974,100.3796844,1310.947998,69.24003601,31.55925751,30.1254921,637,"ok"
