"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_98D2",1,6.31772683,248.2264956,381.6522217,389.9412537,0.083723253,100.8013382,496.4465332,64.57240295,31.6561203,30.41965866,373,"ok"
"2015_dry_PAR-T3_98D2",2,4.478236235,193.7905173,294.0473938,299.9412842,0.079109615,100.7979202,496.522644,64.27942657,31.65570831,30.41427994,373,"ok"
"2015_dry_PAR-T3_98D2",3,2.601063963,137.25351,196.4728851,199.9405212,0.0787935,100.7922592,496.9179993,64.15384674,31.63230705,30.41024208,373,"ok"
"2015_dry_PAR-T3_98D2",4,0.589711237,84.65690389,99.06789398,99.95878601,0.083309257,100.7937088,497.2868042,64.28078461,31.56487274,30.39572525,373,"ok"
"2015_dry_PAR-T3_98D2",5,-0.413606398,56.49845746,50.39356995,49.99536514,0.08803357,100.7969894,498.2171326,64.38746643,31.49940872,30.38038254,373,"ok"
"2015_dry_PAR-T3_98D2",6,6.780966386,256.8537216,381.2074585,390.1356201,0.097188103,100.7980499,497.7153931,64.76824951,31.43929291,30.37998962,373,"ok"
"2015_dry_PAR-T3_98D2",7,7.028078483,258.461915,380.6733704,389.9355469,0.102768242,100.7935333,498.2112732,65.00499725,31.43961143,30.38945389,373,"ok"
"2015_dry_PAR-T3_98D2",8,9.877726629,404.9232373,586.8535156,599.930542,0.097297321,100.7876587,497.3198853,64.82189941,31.47610283,30.39254189,373,"ok"
"2015_dry_PAR-T3_98D2",9,11.33115239,529.8877762,785.1578369,800.1292114,0.078930019,100.785614,496.9554138,63.95243835,31.52323723,30.38245773,373,"ok"
"2015_dry_PAR-T3_98D2",10,12.32442428,656.824741,984.015686,1000.304199,0.06673304,100.7790604,496.9373169,63.36499023,31.61105156,30.38771439,373,"ok"
"2015_dry_PAR-T3_98D2",11,12.81453734,792.8710617,1183.177368,1200.14917,0.058129564,100.77771,496.6184692,62.79075623,31.60122108,30.37966537,373,"ok"
"2015_dry_PAR-T3_98D2",12,13.72024921,1030.109064,1481.622559,1499.975342,0.054265346,100.7707901,496.1095886,62.51390839,31.63552284,30.38344765,373,"ok"
"2015_dry_PAR-T3_98D2",13,14.28415884,1188.563274,1680.689087,1699.881104,0.052030792,100.7682114,495.7694092,62.28223801,31.56298256,30.35653877,373,"ok"
"2015_dry_PAR-T3_98D2",14,14.72416717,1455.09569,1979.770508,1999.838257,0.051004444,100.7603531,496.8209839,62.11881256,31.63134575,30.37784004,373,"ok"
"2015_dry_PAR-T3_98D2",15,15.01160453,1629.983665,2179.314941,2199.963867,0.050100549,100.7547607,498.0441895,62.05001068,31.74842453,30.4090023,373,"ok"
"2015_dry_PAR-T3_98D2",16,15.66019184,1793.298695,2378.341797,2399.944824,0.049207303,100.7553329,496.7836914,62.03163147,31.69908905,30.39551544,373,"ok"
"2015_dry_PAR-T3_98D2",17,15.54779776,1874.900969,2462.094482,2483.625,0.048862123,100.748024,496.9988403,61.99874496,31.6412468,30.38124084,373,"ok"
