"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_305D1",1,2.611091511,337.6896356,384.5222778,388.5541382,0.117086307,100.6615982,499.1014404,60.63195419,29.84170341,29.75305748,475,"ok"
"2015_wet_NOU-B4_305D1",2,1.908795599,259.5524431,295.7757568,298.7241821,0.110451238,100.6599197,498.6594849,60.60105515,29.8827858,29.7663765,475,"ok"
"2015_wet_NOU-B4_305D1",3,0.963977285,178.0792561,197.6455688,199.2457428,0.111008238,100.6602097,499.8995667,60.6159935,29.93303871,29.77952003,475,"ok"
"2015_wet_NOU-B4_305D1",4,0.213391142,93.54692223,99.58216095,100.0539856,0.105916341,100.6586304,499.2472534,60.60968399,30.02724648,29.8037014,475,"ok"
"2015_wet_NOU-B4_305D1",5,-0.42734853,55.04801488,49.59212494,49.18297577,0.101467659,100.657608,498.8887329,60.69186783,30.1560421,29.8311882,475,"ok"
"2015_wet_NOU-B4_305D1",6,2.603053047,332.9882383,385.8436584,389.7789917,0.100682743,100.6551285,498.6106567,60.7525444,30.17596245,29.84306717,475,"ok"
"2015_wet_NOU-B4_305D1",7,2.680614652,329.7719499,385.9500732,389.9472351,0.096083694,100.6546326,499.893158,60.74609375,30.21470451,29.84590721,475,"ok"
"2015_wet_NOU-B4_305D1",8,3.577869249,513.7156636,594.4594727,599.8899536,0.090682302,100.6538086,499.9532471,60.69328308,30.20941162,29.83690834,475,"ok"
"2015_wet_NOU-B4_305D1",9,4.316973918,691.6015791,792.8477783,799.5075073,0.088639467,100.6533279,499.8326721,60.59477615,30.17009163,29.82515144,475,"ok"
"2015_wet_NOU-B4_305D1",10,4.626319246,876.888995,993.7145996,1001.033569,0.084304379,100.6528397,499.7918396,60.49274445,30.14987183,29.81025314,475,"ok"
"2015_wet_NOU-B4_305D1",11,4.818036005,1064.021139,1192.79248,1200.656006,0.08210478,100.6531525,499.6352539,60.34559631,30.16896057,29.79948616,475,"ok"
"2015_wet_NOU-B4_305D1",12,5.00646735,1350.254678,1491.409546,1500.006592,0.081881947,100.6505814,499.4585266,60.23166656,30.13604736,29.80077744,475,"ok"
"2015_wet_NOU-B4_305D1",13,5.312244239,1531.08584,1690.698242,1699.920776,0.077550707,100.6493912,499.1142883,60.04904556,30.27625084,29.8191185,475,"ok"
"2015_wet_NOU-B4_305D1",14,5.085404487,1818.740016,1989.981567,1999.191895,0.07207908,100.6468887,499.0603333,59.91560745,30.22588348,29.81632996,475,"ok"
