"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_65T3",1,0.238331856,364.4291196,389.9291382,390.3748779,0.023212102,100.1246185,1299.856812,66.40155029,30.05456734,30.06071091,519,"ok"
"2015_wet_NOU-S2_65T3",2,0.221872543,277.9591009,299.7592773,300.1514587,0.023895496,100.1229858,1300.114624,66.40305328,30.02266312,30.04071045,519,"ok"
"2015_wet_NOU-S2_65T3",3,0.029523608,193.0522279,199.4629211,199.5908508,0.026527035,100.1263351,1299.962158,66.5394516,30.00743866,30.03640175,519,"ok"
"2015_wet_NOU-S2_65T3",4,-0.303265199,113.9573025,99.91142273,99.59883881,0.029616388,100.1266479,1300.27478,66.66901398,29.94402313,30.01257896,519,"ok"
"2015_wet_NOU-S2_65T3",5,-0.533202444,74.4086422,50.44935226,49.83927536,0.033935884,100.1232986,1300.223267,66.85656738,29.91579056,29.99697113,519,"ok"
"2015_wet_NOU-S2_65T3",6,2.409103573,285.4481061,386.5385132,389.7008057,0.041789788,100.1235428,1300.105957,66.97270203,29.91197777,30.00619125,519,"ok"
"2015_wet_NOU-S2_65T3",7,2.676012184,286.5279922,386.3306274,389.846344,0.047133948,100.1236496,1299.838379,67.10983276,29.92391777,30.01818085,519,"ok"
"2015_wet_NOU-S2_65T3",8,5.011446989,427.1763578,593.6901855,600.2219849,0.052575991,100.1197662,1299.873413,67.23455048,29.92146492,30.01891327,519,"ok"
"2015_wet_NOU-S2_65T3",9,7.23964276,569.0309361,790.4301758,799.857605,0.057160058,100.119278,1300.018066,67.394104,29.87262917,29.99654961,519,"ok"
"2015_wet_NOU-S2_65T3",10,8.509153903,742.6436588,989.4078369,1000.604553,0.060976627,100.1174316,1300.121826,67.39980316,29.85701561,29.99456024,519,"ok"
"2015_wet_NOU-S2_65T3",11,9.629946016,915.2796745,1187.990845,1200.772095,0.063019487,100.1154175,1300.098755,67.37268829,29.86448097,30.00006294,519,"ok"
"2015_wet_NOU-S2_65T3",12,11.30081888,1170.01815,1484.82666,1499.955933,0.06465515,100.1158981,1299.998779,67.3106842,29.83758926,29.99007988,519,"ok"
"2015_wet_NOU-S2_65T3",13,11.61225593,1456.266703,1784.096436,1799.921509,0.0649495,100.1139679,1300.030029,67.34404755,29.82505798,29.98193359,519,"ok"
"2015_wet_NOU-S2_65T3",14,11.71933451,1653.960737,1983.904541,2000.125977,0.066168715,100.117691,1299.491699,67.37518311,29.89668655,30.01760674,519,"ok"
"2015_wet_NOU-S2_65T3",15,12.71293649,1723.236586,2082.56543,2100.063232,0.065527604,100.1180496,1299.746948,67.38115692,29.89113808,30.0111599,519,"ok"
"2015_wet_NOU-S2_65T3",16,11.78246261,1846.755597,2183.43042,2199.931885,0.06596195,100.119751,1299.625,67.45310211,29.88944054,30.01054001,519,"ok"
"2015_wet_NOU-S2_65T3",17,11.86699342,1939.508113,2283.407471,2300.083984,0.065251843,100.1184387,1299.924683,67.42212677,29.85705948,29.99860191,519,"ok"
"2015_wet_NOU-S2_65T3",18,12.04239465,2027.83688,2382.825928,2399.794922,0.064300473,100.1195679,1299.613037,67.33656311,29.87223816,30.00392342,519,"ok"
"2015_wet_NOU-S2_65T3",19,11.73836264,2139.936157,2483.394043,2500.154541,0.065670116,100.120636,1299.500854,67.37498474,29.86600113,30.00247383,519,"ok"
