"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S3_74T2",1,6.243726187,278.8034389,381.6040344,389.8655701,0.109369673,99.93601227,1299.877808,67.63957214,30.61449432,29.8998661,546,"ok"
"2015_wet_NOU-S3_74T2",2,4.677946778,215.9408752,293.7953491,299.9977722,0.108389339,99.93720245,1299.977905,67.55682373,30.62205505,29.8987484,546,"ok"
"2015_wet_NOU-S3_74T2",3,2.629223431,150.9823225,196.3570404,199.8991699,0.106135262,99.93585205,1299.915894,67.45222473,30.61489296,29.89106369,546,"ok"
"2015_wet_NOU-S3_74T2",4,0.531865007,88.37830853,99.13352966,99.96679688,0.105311516,99.93408966,1299.84375,67.37008667,30.60972595,29.88663101,546,"ok"
"2015_wet_NOU-S3_74T2",5,-0.39531673,55.11336138,50.29922104,49.92496872,0.105673632,99.93480682,1299.534668,67.32737732,30.61601067,29.88813782,546,"ok"
"2015_wet_NOU-S3_74T2",6,6.370660785,274.0231722,381.7852783,390.1881409,0.105998438,99.93476868,1299.483032,67.24494934,30.64757729,29.89867401,546,"ok"
"2015_wet_NOU-S3_74T2",7,6.340544298,273.9780797,381.7975159,390.163269,0.10545312,99.93498993,1299.40918,67.2044754,30.66996193,29.90820885,546,"ok"
"2015_wet_NOU-S3_74T2",8,8.714375961,437.6118527,588.4039307,600.020813,0.104670845,99.93302155,1299.414429,67.07784271,30.63950539,29.90074158,546,"ok"
"2015_wet_NOU-S3_74T2",9,9.778216437,611.8545284,786.7970581,800.0534668,0.10291584,99.93371582,1299.874756,66.93826294,30.59114838,29.87932205,546,"ok"
"2015_wet_NOU-S3_74T2",10,10.27841551,794.4376255,986.3569946,1000.566833,0.100480972,99.93238831,1299.581055,66.79438019,30.59588814,29.87812233,546,"ok"
"2015_wet_NOU-S3_74T2",11,10.65123652,973.6143339,1185.100342,1200.056519,0.09583386,99.92873383,1299.641235,66.53326416,30.61305809,29.87751389,546,"ok"
"2015_wet_NOU-S3_74T2",12,10.98640958,1251.950508,1483.455078,1499.277222,0.092515808,99.92741394,1299.949341,66.33516693,30.57714272,29.85651207,546,"ok"
"2015_wet_NOU-S3_74T2",13,11.73206012,1522.470863,1783.169678,1800.297729,0.088843244,99.93287659,1299.747437,66.09761047,30.52662468,29.83863449,546,"ok"
"2015_wet_NOU-S3_74T2",14,11.70022803,1710.81824,1982.927368,2000.276001,0.086141899,99.94168854,1299.916748,65.82048798,30.504673,29.82461357,546,"ok"
"2015_wet_NOU-S3_74T2",15,11.93896901,1796.056656,2083.136719,2100.845215,0.083266295,99.94284058,1299.975464,65.62501526,30.50429535,29.81867027,546,"ok"
"2015_wet_NOU-S3_74T2",16,12.0758504,1882.493011,2182.0271,2199.980225,0.080839375,99.93873596,1299.774902,65.40875244,30.50167274,29.81462479,546,"ok"
"2015_wet_NOU-S3_74T2",17,11.97680932,1972.488773,2282.226074,2300.139648,0.07792473,99.93515015,1299.713257,65.1918335,30.5579071,29.82285309,546,"ok"
