"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T2_108T2",1,3.389572583,217.1269945,384.375061,388.7990112,0.034719965,100.7950592,1299.358643,69.06163025,32.73588562,30.80834007,343,"ok"
"2015_dry_PAR-T2_108T2",2,2.598990792,178.685943,296.0310669,299.4471741,0.038253056,100.7929916,1299.452515,69.24662018,32.72261047,30.80208397,343,"ok"
"2015_dry_PAR-T2_108T2",3,1.57093292,134.6804926,197.571167,199.6763763,0.044073819,100.7913895,1299.527344,69.45578766,32.66637039,30.78986931,343,"ok"
"2015_dry_PAR-T2_108T2",4,0.240683063,89.08270526,99.44734955,99.85681915,0.052147562,100.7977829,1299.824463,69.78495026,32.64080811,30.77886963,343,"ok"
"2015_dry_PAR-T2_108T2",5,-0.571472445,64.76090473,51.15454102,50.53094482,0.060664498,100.7963943,1299.818359,69.99704742,32.60028076,30.77070045,343,"ok"
"2015_dry_PAR-T2_108T2",6,5.053260856,261.5738781,389.9108276,396.6258545,0.069589635,100.7960281,1299.4198,70.15596008,32.58065414,30.77318764,343,"ok"
"2015_dry_PAR-T2_108T2",7,6.172591817,240.1662806,381.7887573,389.8970337,0.076305764,100.7914581,1299.390625,70.26729584,32.55673599,30.76905632,343,"ok"
"2015_dry_PAR-T2_108T2",8,10.16581603,363.9903072,586.5605469,599.8702393,0.079838299,100.7949219,1300.105957,70.28688049,32.47770691,30.74378586,343,"ok"
"2015_dry_PAR-T2_108T2",9,12.85841507,501.4878432,783.5239258,800.4289551,0.080064418,100.7910995,1299.865479,70.07938385,32.45129013,30.73840714,343,"ok"
"2015_dry_PAR-T2_108T2",10,14.74387985,636.3846106,981.7553101,1001.192566,0.07507316,100.7913742,1300.098511,69.73816681,32.46831894,30.74033165,343,"ok"
"2015_dry_PAR-T2_108T2",11,16.04327231,777.8877114,1180.250244,1201.45752,0.070224394,100.7889938,1300.011719,69.48054504,32.4235611,30.7314167,343,"ok"
"2015_dry_PAR-T2_108T2",12,17.42798931,1025.303701,1477.515747,1500.811523,0.068629457,100.7863617,1299.808105,69.22575378,32.44121552,30.73823547,343,"ok"
"2015_dry_PAR-T2_108T2",13,18.06888755,1196.891491,1674.200806,1698.545288,0.067960581,100.7871933,1300.598877,68.95024109,32.41769028,30.72609901,343,"ok"
"2015_dry_PAR-T2_108T2",14,18.67718485,1348.932944,1848.453491,1873.772949,0.067571079,100.7829132,1300.209106,68.72652435,32.39905548,30.71986771,343,"ok"
"2015_dry_PAR-T2_108T2",15,18.66074964,1352.284328,1847.980835,1873.256592,0.068067073,100.7800064,1300.753052,68.64241028,32.33283997,30.69021606,343,"ok"
"2015_dry_PAR-T2_108T2",16,18.69630164,1352.678639,1847.628296,1872.945679,0.068303864,100.779747,1301.411377,68.54785156,32.30164337,30.68050766,343,"ok"
