"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S4_142T1",1,4.948985708,318.5369244,383.6132202,390.0303955,0.135980167,101.618576,1299.675049,80.75062561,30.06741714,30.28137589,310,"ok"
"2015_dry_PAR-S4_142T1",2,3.604212383,249.7264312,294.6729126,299.3849487,0.144935378,101.6109085,1298.99353,80.797966,30.08390808,30.33124352,310,"ok"
"2015_dry_PAR-S4_142T1",3,1.76818959,175.0820472,196.3390961,198.7272797,0.155825879,101.6049957,1298.613403,81.11286163,30.08323669,30.39967346,310,"ok"
"2015_dry_PAR-S4_142T1",4,-0.111868166,98.57925454,98.63404083,98.6408844,0.174225572,101.600769,1298.781128,81.67888641,30.09341621,30.46568489,310,"ok"
"2015_dry_PAR-S4_142T1",5,-0.993623632,58.54752335,50.75260544,49.6375618,0.201135639,101.5972672,1299.184082,82.54686737,30.08275795,30.49049759,310,"ok"
"2015_dry_PAR-S4_142T1",6,6.177408859,332.2104434,381.890686,389.9353638,0.229568084,101.5895538,1298.658325,83.17171478,30.06475067,30.4992466,310,"ok"
"2015_dry_PAR-S4_142T1",7,9.818712179,510.6802291,587.624939,600.3911133,0.235623243,101.5836258,1298.974854,83.38522339,30.05521965,30.48282814,310,"ok"
"2015_dry_PAR-S4_142T1",8,12.38493789,683.4775465,783.1616211,799.3294678,0.229947298,101.5808792,1299.764648,83.26946259,30.06129265,30.456604,310,"ok"
"2015_dry_PAR-S4_142T1",9,13.99970321,864.5443272,982.949646,1001.356689,0.219737913,101.5761032,1300.03125,83.06539917,30.05395126,30.42044449,310,"ok"
"2015_dry_PAR-S4_142T1",10,14.94748546,1053.415593,1181.354248,1201.261108,0.219927846,101.5735855,1299.519897,82.79595947,30.06796837,30.43205261,310,"ok"
"2015_dry_PAR-S4_142T1",11,15.94010217,1338.407609,1478.037964,1499.643677,0.218635607,101.5696564,1299.226563,82.53027344,30.07557297,30.45746231,310,"ok"
"2015_dry_PAR-S4_142T1",12,16.75421921,1527.788352,1676.918579,1699.809204,0.216765689,101.5643768,1299.448486,82.40097809,30.06078339,30.47059822,310,"ok"
"2015_dry_PAR-S4_142T1",13,17.16591651,1814.518875,1976.453857,2000.234497,0.206809176,101.5652847,1299.95752,82.34233856,30.05615234,30.43345642,310,"ok"
"2015_dry_PAR-S4_142T1",14,17.6019036,1960.656136,2133.71875,2158.206543,0.198806944,101.5630875,1300.302734,82.20324707,30.05754852,30.40831566,310,"ok"
"2015_dry_PAR-S4_142T1",15,17.49243212,1958.599968,2134.110352,2158.460205,0.19466602,101.5537415,1299.713013,82.07305908,30.07293129,30.39690971,310,"ok"
