"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_98D3",1,2.759658913,208.7699456,385.1731262,388.7043457,0.026510911,101.1222763,500.9109192,61.59648132,30.64669037,30.29697609,211,"bad"
"2015_dry_PAR-B2_98D3",2,1.943986537,164.7543575,296.8400574,299.3339233,0.024989431,101.1160278,500.7819214,61.71599197,30.74847031,30.33303642,211,"ok"
"2015_dry_PAR-B2_98D3",3,0.96812499,133.8662813,199.6998291,200.9740448,0.025619262,101.1104126,499.8164368,61.94653702,30.9364872,30.40114212,211,"ok"
"2015_dry_PAR-B2_98D3",4,0.05418579,92.09253487,98.34111023,98.46135712,0.025466587,101.1086197,499.4961243,62.17378235,31.04014969,30.43647575,211,"ok"
"2015_dry_PAR-B2_98D3",5,-0.513669474,77.90674189,48.78240204,48.19441605,0.026726998,101.0979538,499.4070129,62.4780159,31.10050964,30.45796776,211,"ok"
"2015_dry_PAR-B2_98D3",6,3.106293366,203.4973692,386.8575439,390.825592,0.028674641,101.0901566,500.2978516,62.81813812,30.98827934,30.43771744,211,"ok"
"2015_dry_PAR-B2_98D3",7,3.344575928,191.0482163,386.2053223,390.4551392,0.02886619,101.0829926,500.7484131,63.0098114,30.83825874,30.38864326,211,"ok"
"2015_dry_PAR-B2_98D3",8,5.093905261,289.8206678,594.6868286,601.1467896,0.028090275,101.0807114,501.0910339,63.12023544,30.69800377,30.33997154,211,"ok"
"2015_dry_PAR-B2_98D3",9,6.021453115,401.4646104,793.4185791,801.0805054,0.025887714,101.0759277,499.7632446,62.97797775,30.82800865,30.38343811,211,"ok"
"2015_dry_PAR-B2_98D3",10,5.999336905,531.8697346,992.758606,1000.431274,0.022014704,101.0736237,499.512146,62.85032272,30.95954514,30.4242382,211,"ok"
"2015_dry_PAR-B2_98D3",11,6.269136448,621.3844619,1192.004517,1200.011353,0.01853447,101.0645523,499.9710083,62.85057068,31.04328346,30.44689751,211,"ok"
"2015_dry_PAR-B2_98D3",12,6.466066573,844.6547606,1492.079956,1500.371826,0.016918899,101.0627594,500.4732971,63.07668304,30.78130341,30.35697174,211,"ok"
"2015_dry_PAR-B2_98D3",13,6.781262134,975.5892508,1690.794189,1699.510376,0.016094328,101.0608368,500.2220459,63.0054245,30.83558846,30.36878967,211,"ok"
