"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_806D2",1,4.260655229,326.4246838,383.5980835,389.6705017,0.146116014,101.4956055,498.7236023,66.88816071,30.09108734,29.77523804,771,"bad"
"2015_wet_PAR-T4_806D2",2,3.468421932,247.979896,295.0411072,299.9298706,0.142685654,101.4947586,499.1736755,66.88134766,30.11170197,29.77824211,771,"ok"
"2015_wet_PAR-T4_806D2",3,1.737167508,171.9364517,197.0262451,199.579422,0.13971124,101.4950104,499.2222595,66.91001129,30.0686512,29.82152939,771,"ok"
"2015_wet_PAR-T4_806D2",4,-0.033323726,96.9822416,98.88721466,99.07380676,0.1343283,101.4960861,499.6663513,66.80347443,30.05506134,29.81207466,771,"ok"
"2015_wet_PAR-T4_806D2",5,-0.778148084,59.91159606,50.89310074,50.06856155,0.125003981,101.4935684,499.3255615,66.7350235,30.05984688,29.80137634,771,"ok"
"2015_wet_PAR-T4_806D2",6,4.83487364,308.7433983,383.525238,390.1273804,0.120546418,101.4943619,499.2640686,66.75202179,30.08748817,29.78694344,771,"ok"
"2015_wet_PAR-T4_806D2",7,4.837064365,306.6108869,384.0717163,390.6493835,0.115728144,101.4936218,498.8214417,66.76180267,30.08498001,29.78930855,771,"ok"
"2015_wet_PAR-T4_806D2",8,7.378091403,468.3229542,591.0214844,601.0203247,0.110894829,101.4912567,498.5918579,66.57415771,30.08443832,29.81787109,771,"ok"
"2015_wet_PAR-T4_806D2",9,8.440842594,622.5217013,788.9331665,800.3662109,0.092995262,101.4873123,499.4129944,66.0586319,30.0869236,29.85137749,771,"ok"
"2015_wet_PAR-T4_806D2",10,8.768677035,777.3895328,988.1841431,1000.061584,0.075845956,101.4903183,499.4819641,65.7040329,30.0869751,29.87387276,771,"ok"
"2015_wet_PAR-T4_806D2",11,9.196999478,922.981024,1187.405151,1199.804932,0.062867144,101.4892044,498.9450378,65.42358398,30.07479858,29.8922348,771,"ok"
"2015_wet_PAR-T4_806D2",12,10.08634438,1160.301966,1485.700928,1499.336304,0.056067605,101.4916687,498.9297485,65.2616272,30.08595848,29.89668846,771,"ok"
"2015_wet_PAR-T4_806D2",13,10.06931258,1313.938202,1687.181274,1700.781982,0.048646478,101.4915619,498.8162537,65.16918945,30.0864296,29.89587212,771,"ok"
"2015_wet_PAR-T4_806D2",14,10.24104985,1563.65867,1986.266357,2000.172241,0.043859651,101.4910202,499.8571472,65.13062286,30.09037399,29.89937019,771,"ok"
