"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B3_61D2",1,6.96547148,304.2240587,381.1562805,390.6829834,0.173124997,100.6497421,499.7039795,55.78742218,29.05268288,30.06613541,230,"ok"
"2015_dry_PAR-B3_61D2",2,5.334399495,233.2399529,291.4234619,298.7260132,0.175672229,100.6368942,499.8794556,55.5269165,28.97385597,30.03894424,230,"ok"
"2015_dry_PAR-B3_61D2",3,3.198737618,160.5673958,195.3135834,199.7712097,0.179863041,100.6352158,499.8270264,55.35461807,28.91082764,30.02475166,230,"ok"
"2015_dry_PAR-B3_61D2",4,0.70515302,89.42671963,98.27271271,99.45317841,0.187618642,100.6369629,499.8901672,55.34474564,28.87174797,30.01409149,230,"ok"
"2015_dry_PAR-B3_61D2",5,-0.676015964,54.532934,50.14152908,49.52290726,0.198830144,100.6377487,499.7680359,55.45978165,28.81492043,30.00629807,230,"ok"
"2015_dry_PAR-B3_61D2",6,6.254119543,325.138847,384.8681641,393.7545166,0.210844688,100.6303787,499.7081604,55.70241547,28.81672287,30.01971436,230,"ok"
"2015_dry_PAR-B3_61D2",7,6.980207931,315.3540159,380.8106995,390.5546265,0.210946447,100.6253281,499.5297241,55.6789093,28.88500595,30.05015182,230,"ok"
"2015_dry_PAR-B3_61D2",8,8.834077106,494.8275719,587.5281372,600.1155396,0.191374191,100.6221008,499.3572083,55.08002472,28.95429802,30.06494141,230,"ok"
"2015_dry_PAR-B3_61D2",9,9.375262292,670.5084825,786.1852417,799.8760376,0.165463747,100.6168671,499.1315308,54.36407852,29.14659882,30.09504128,230,"ok"
"2015_dry_PAR-B3_61D2",10,9.476598397,850.3175024,987.2493896,1001.423584,0.14373591,100.6177292,500.7139282,53.79573059,29.33466339,30.11664963,230,"ok"
"2015_dry_PAR-B3_61D2",11,9.741048301,1020.774982,1184.112183,1198.821777,0.124315323,100.6200562,500.8576965,53.23900604,29.4733181,30.12908173,230,"ok"
"2015_dry_PAR-B3_61D2",12,10.01674795,1290.467489,1485.822876,1501.314697,0.108942403,100.6240234,500.2833862,52.77243042,29.68756866,30.17339706,230,"ok"
