"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S1_107T3",1,4.557763682,302.5985436,382.4318237,388.6495667,0.105764016,100.078804,1299.840698,72.04706573,31.59210968,30.36148453,495,"ok"
"2015_wet_NOU-S1_107T3",2,3.568572172,235.3814758,294.3267822,299.2243958,0.11306099,100.0731812,1299.787964,72.22202301,31.65122604,30.39602852,495,"ok"
"2015_wet_NOU-S1_107T3",3,2.153838835,162.5600378,196.547287,199.5696869,0.121309692,100.0732422,1299.513794,72.60097504,31.71961784,30.43543625,495,"ok"
"2015_wet_NOU-S1_107T3",4,0.268726488,92.77667664,98.5976944,99.15276337,0.130450351,100.0658493,1298.548218,73.04682922,31.75380707,30.46107292,495,"ok"
"2015_wet_NOU-S1_107T3",5,-0.81282202,58.63764867,50.00662231,49.15221405,0.135636806,100.0586548,1299.345825,73.53396606,31.81176949,30.49377632,495,"ok"
"2015_wet_NOU-S1_107T3",6,5.903693932,307.8533282,382.434082,390.5159607,0.149088449,100.0473862,1299.182129,74.21032715,31.80534935,30.50918198,495,"ok"
"2015_wet_NOU-S1_107T3",7,5.942764325,300.976794,380.9513245,388.989624,0.137879403,100.0415726,1300.279907,74.23353577,31.68057442,30.44962311,495,"ok"
"2015_wet_NOU-S1_107T3",8,8.428441284,466.5021786,588.1716309,599.6094971,0.128583584,100.0410919,1299.786621,73.79514313,31.63785553,30.41472816,495,"ok"
"2015_wet_NOU-S1_107T3",9,9.692356451,626.4462404,786.3205566,799.5897827,0.112945356,100.0443878,1299.219116,73.26660919,31.85077286,30.46230125,495,"ok"
"2015_wet_NOU-S1_107T3",10,10.12391351,791.4506207,986.0921631,1000.082581,0.097323836,100.0410538,1299.11853,72.72853851,31.97398758,30.4807682,495,"ok"
"2015_wet_NOU-S1_107T3",11,10.28740605,955.2859704,1185.975464,1200.2771,0.083578706,100.0341263,1300.085571,72.21130371,32.03567123,30.48770332,495,"ok"
"2015_wet_NOU-S1_107T3",12,10.69055275,1202.842533,1486.022461,1500.991577,0.070976125,100.0346909,1298.879883,71.68831635,32.09818649,30.495924,495,"ok"
"2015_wet_NOU-S1_107T3",13,10.87311371,1370.435352,1686.066895,1701.384521,0.065031042,100.0265656,1299.398926,71.43260956,32.18285751,30.52036476,495,"ok"
"2015_wet_NOU-S1_107T3",14,11.86066227,1611.08634,1984.219971,2000.963379,0.060028467,100.0264511,1299.856934,71.23742676,32.27242661,30.54865837,495,"bad"
"2015_wet_NOU-S1_107T3",15,11.0460673,1702.80352,2083.421387,2099.117432,0.055079166,100.0224075,1299.699829,71.04391479,32.28948975,30.55181313,495,"bad"
"2015_wet_NOU-S1_107T3",16,10.83700844,1716.778724,2120.708008,2136.033936,0.050595925,100.0101166,1300.092407,70.23505402,32.24217224,30.52903938,495,"ok"
"2015_wet_NOU-S1_107T3",17,10.72227785,1718.814913,2121.560303,2136.730957,0.050226096,100.0072021,1300.265869,69.91855621,32.17110443,30.50330734,495,"ok"
"2015_wet_NOU-S1_107T3",18,10.86400926,1711.907125,2121.765381,2137.109131,0.049906444,100.0076218,1299.795288,69.70143127,32.18385315,30.50344658,495,"bad"
