"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S4_142T3",1,3.739049422,296.1067445,384.6684265,389.4474182,0.072996815,101.4188309,1300.289185,78.66695404,30.06421471,30.31477165,312,"ok"
"2015_dry_PAR-S4_142T3",2,2.492006883,235.7972205,296.3570557,299.5715027,0.071769276,101.4146347,1299.744629,78.36820984,30.06598282,30.32785988,312,"ok"
"2015_dry_PAR-S4_142T3",3,1.184669262,166.0706443,197.2298431,198.7931976,0.067756579,101.4139175,1299.413208,78.10390472,30.06509399,30.35580635,312,"ok"
"2015_dry_PAR-S4_142T3",4,-0.085347481,99.22238028,98.54366302,98.51049805,0.065950224,101.4149246,1300.102539,78.04519653,30.05469894,30.32226372,312,"ok"
"2015_dry_PAR-S4_142T3",5,-0.677222085,64.737132,50.22868347,49.45463562,0.072130987,101.4150009,1299.734375,77.90983582,30.06353378,30.32234764,312,"ok"
"2015_dry_PAR-S4_142T3",6,3.86456781,294.2369826,385.5064697,390.4517517,0.073272062,101.4096527,1300.059814,77.77170563,30.06340599,30.30799866,312,"ok"
"2015_dry_PAR-S4_142T3",7,6.179606651,431.4160274,592.6516724,600.4994507,0.065664303,101.3990936,1299.540894,77.41998291,30.06914711,30.32086372,312,"ok"
"2015_dry_PAR-S4_142T3",8,7.530512426,560.2568722,790.1503296,799.6883545,0.055802863,101.3968124,1300.764282,77.13831329,30.0563736,30.26762772,312,"ok"
"2015_dry_PAR-S4_142T3",9,8.482990418,700.3899243,990.2371216,1000.991821,0.049806646,101.3954926,1300.818237,76.76963806,30.05925941,30.24407578,312,"ok"
"2015_dry_PAR-S4_142T3",10,9.06103304,841.2138773,1189.707764,1201.207642,0.04421545,101.3942566,1300.904419,76.31661224,30.05010605,30.23279953,312,"ok"
"2015_dry_PAR-S4_142T3",11,10.07496296,1020.654038,1487.638428,1500.396484,0.036518114,101.3936768,1300.931519,75.72725677,30.04886627,30.19973373,312,"ok"
"2015_dry_PAR-S4_142T3",12,10.51005343,1160.076473,1686.503052,1699.835205,0.033819079,101.3917084,1300.609985,75.25139618,30.05064392,30.16800117,312,"ok"
"2015_dry_PAR-S4_142T3",13,10.84485493,1357.421983,1986.195313,1999.958618,0.029185784,101.3884201,1300.899658,74.75569153,30.04718208,30.14393616,312,"ok"
"2015_dry_PAR-S4_142T3",14,10.38723144,1464.244537,2152.116455,2165.312012,0.025541783,101.3849411,1300.880249,74.25054932,30.05755424,30.12969017,312,"bad"
"2015_dry_PAR-S4_142T3",15,9.210119092,1417.559229,2153.994141,2165.657715,0.021057243,101.3854446,1300.297607,73.86048889,30.0542984,30.14358521,312,"bad"
