"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S1_103D3",1,2.489970015,226.2049142,386.8680115,390.0064392,0.025973032,99.79175568,496.0377808,79.90660858,31.54960251,30.32073212,74,"ok"
"2015_dry_NOU-S1_103D3",2,1.639976531,194.2332852,297.6139832,299.7033386,0.026875681,99.78890991,496.8091431,79.54679871,31.57112694,30.32542229,74,"ok"
"2015_dry_NOU-S1_103D3",3,0.800582413,148.2503104,198.8495636,199.8948364,0.027468963,99.78688049,497.7010498,79.3046875,31.66117859,30.35430336,74,"ok"
"2015_dry_NOU-S1_103D3",4,0.03740187,95.43423458,99.57681274,99.66571808,0.028543965,99.78351593,498.9629822,79.27068329,31.70471573,30.37082291,74,"ok"
"2015_dry_NOU-S1_103D3",5,-0.514069732,76.88457455,50.42511368,49.8312912,0.02985671,99.7811203,500.2608032,79.24228668,31.75481415,30.38204193,74,"ok"
"2015_dry_NOU-S1_103D3",6,1.737775745,291.2765144,389.1886292,391.4616394,0.030896823,99.77251434,497.9220276,79.26763153,31.71341705,30.37784195,74,"bad"
"2015_dry_NOU-S1_103D3",7,2.593279286,235.0598087,386.7185059,390.0055237,0.028827925,99.7678299,497.7980652,79.29650116,31.72145462,30.37911797,74,"ok"
"2015_dry_NOU-S1_103D3",8,4.189022641,322.8554223,594.9866943,600.2564087,0.025731009,99.7673111,497.9502869,79.23480988,31.7520237,30.38918495,74,"ok"
"2015_dry_NOU-S1_103D3",9,5.281858835,418.8045444,793.2530518,799.8897705,0.023534375,99.76212311,497.9107971,79.02268219,31.75104332,30.38859367,74,"ok"
"2015_dry_NOU-S1_103D3",10,5.793238358,500.6071673,992.9385376,1000.206726,0.019575194,99.75812531,498.6981506,78.75697327,31.78207588,30.39524651,74,"ok"
"2015_dry_NOU-S1_103D3",11,5.831288033,627.2802636,1192.864624,1200.196167,0.01717643,99.75378418,498.8829651,78.62916565,31.77253151,30.39182854,74,"bad"
"2015_dry_NOU-S1_103D3",12,6.904185916,770.2098105,1491.335449,1500.009766,0.015932117,99.74736786,498.8312988,78.37805939,31.74604988,30.38351631,74,"ok"
"2015_dry_NOU-S1_103D3",13,7.065785666,916.9421374,1691.384277,1700.289063,0.015224581,99.74581146,498.7322998,78.02175903,31.73408699,30.37906456,74,"ok"
"2015_dry_NOU-S1_103D3",14,7.38466145,1119.459284,1990.904541,2000.237305,0.014173795,99.74403381,498.6165161,77.58095551,31.69877625,30.36470032,74,"ok"
"2015_dry_NOU-S1_103D3",15,7.630514477,1241.616609,2190.333008,2199.986328,0.013462398,99.74320221,498.0370178,77.19829559,31.67300224,30.35349846,74,"ok"
"2015_dry_NOU-S1_103D3",16,7.614498692,1430.481591,2391.010742,2400.690186,0.013330627,99.73881531,498.6012573,76.8186264,31.66016579,30.34817886,74,"ok"
"2015_dry_NOU-S1_103D3",17,7.595558246,1440.481959,2420.124023,2429.779297,0.013036289,99.73369598,499.502533,76.33072662,31.61495781,30.33499527,74,"ok"
