"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_64T1",1,9.655959438,276.1919717,377.0001831,389.9684448,0.178035277,100.8286591,1288.942139,70.59871674,32.32109833,30.58724403,175,"ok"
"2015_dry_PAR-B1_64T1",2,7.147860706,216.5304849,290.2545166,299.8983765,0.181249696,100.8270645,1311.978027,70.78660583,32.25818634,30.56938171,175,"ok"
"2015_dry_PAR-B1_64T1",3,4.131141023,151.7944847,194.2969055,199.9767151,0.185405682,100.8161774,1311.206055,70.94650269,32.22127533,30.55670929,175,"ok"
"2015_dry_PAR-B1_64T1",4,0.899099023,87.83839235,98.42057037,99.86911011,0.190203316,100.8069687,1298.784912,71.09201813,32.16638947,30.54477692,175,"ok"
"2015_dry_PAR-B1_64T1",5,-0.642649386,54.64399678,50.56990433,49.99382019,0.196853822,100.8013229,1310.314697,71.29769897,32.20332336,30.55603981,175,"ok"
"2015_dry_PAR-B1_64T1",6,9.775291872,285.2531292,376.7338257,389.9436951,0.201315162,100.7995377,1308.215576,71.340271,32.13018417,30.54276085,175,"ok"
"2015_dry_PAR-B1_64T1",7,10.18151622,283.0540935,376.1599426,389.8825989,0.205734991,100.8070755,1308.185669,71.47969818,32.14126587,30.54698181,175,"ok"
"2015_dry_PAR-B1_64T1",8,15.15749183,441.1357589,579.9039917,600.3915405,0.206151856,100.8010788,1288.96521,71.40350342,32.0447464,30.51485825,175,"ok"
"2015_dry_PAR-B1_64T1",9,18.11072347,607.2858317,774.9615479,799.7700806,0.206629525,100.7961502,1292.133545,71.23762512,32.01358414,30.50799561,175,"ok"
"2015_dry_PAR-B1_64T1",10,19.90562326,783.7593939,972.0311279,999.7977295,0.20589309,100.7994156,1311.782227,71.07917023,32.05567932,30.52285194,175,"ok"
"2015_dry_PAR-B1_64T1",11,21.02546862,964.3495474,1170.133911,1199.982666,0.202262927,100.7913742,1311.006836,70.8861618,32.05508041,30.51828575,175,"ok"
"2015_dry_PAR-B1_64T1",12,21.93480557,1240.615191,1468.251099,1500.223633,0.195470371,100.788559,1311.092773,70.55064392,32.04676056,30.51456833,175,"ok"
"2015_dry_PAR-B1_64T1",13,22.27294227,1422.991136,1666.799194,1699.800781,0.187927733,100.7836685,1311.264404,70.22236633,32.09471512,30.52823067,175,"ok"
"2015_dry_PAR-B1_64T1",14,23.00860206,1697.411109,1965.489136,2000.30603,0.179857684,100.7750931,1287.498901,69.86517334,32.14547729,30.54768562,175,"ok"
"2015_dry_PAR-B1_64T1",15,23.70482892,1869.784551,2164.0625,2200.076172,0.16891637,100.7752991,1312.314209,69.43370819,32.14417648,30.53418159,175,"ok"
"2015_dry_PAR-B1_64T1",16,23.65241252,2051.457451,2363.877197,2400.179443,0.159943862,100.7799072,1287.563599,69.0209198,32.1327858,30.53078461,175,"ok"
