"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_135D2",1,6.476037612,232.1550426,381.6167908,389.9803162,0.075296364,101.1001511,500.6218567,59.70497131,30.22106934,30.19883537,369,"ok"
"2015_dry_PAR-T3_135D2",2,4.869331302,182.1481754,293.7473145,300.0502625,0.076011456,101.1045761,500.453186,59.71017075,30.21193504,30.20267105,369,"ok"
"2015_dry_PAR-T3_135D2",3,2.8363793,131.9283912,196.2796326,199.9989319,0.077826964,101.103447,500.4018555,59.71365356,30.24697304,30.22507286,369,"ok"
"2015_dry_PAR-T3_135D2",4,0.817168027,80.14701851,98.93312073,100.0853882,0.082696227,101.1031647,499.9938965,59.66317749,30.40985489,30.36400414,369,"ok"
"2015_dry_PAR-T3_135D2",5,-0.325521954,54.69449423,50.23874664,49.94377518,0.089418582,101.1049576,499.6495667,59.60893631,30.57143784,30.54663277,369,"ok"
"2015_dry_PAR-T3_135D2",6,6.644086158,253.953144,381.3285522,390.0430603,0.092499705,101.1083527,499.7601624,59.36870956,30.59576035,30.64785385,369,"ok"
"2015_dry_PAR-T3_135D2",7,6.831885272,246.9876999,381.1725159,390.088623,0.089765908,101.1089935,499.8699646,59.12164307,30.5016861,30.59395218,369,"ok"
"2015_dry_PAR-T3_135D2",8,9.17826561,398.6076468,587.8981323,599.9945679,0.086224012,101.1093216,499.6654968,58.78812408,30.57901382,30.63360596,369,"ok"
"2015_dry_PAR-T3_135D2",9,9.682293829,582.6805957,786.6554565,799.7669067,0.086710979,101.1100998,499.3948669,58.51789093,30.80330086,30.82869911,369,"ok"
"2015_dry_PAR-T3_135D2",10,9.425462313,775.2642514,986.8156128,999.9628906,0.083743499,101.103775,499.4048462,58.23644257,30.90006256,30.91752243,369,"ok"
"2015_dry_PAR-T3_135D2",11,9.292177708,968.4693002,1186.773438,1200.140259,0.082453704,101.102417,499.1789856,57.95634842,31.06429482,31.06859779,369,"ok"
"2015_dry_PAR-T3_135D2",12,9.36807024,1252.68493,1485.800415,1499.782715,0.080721843,101.1014404,499.2624817,57.77312469,31.13596535,31.15090561,369,"ok"
"2015_dry_PAR-T3_135D2",13,9.431717692,1435.116728,1685.864868,1700.173584,0.076688585,101.0984192,499.0994263,57.5121727,31.1751976,31.1663208,369,"ok"
"2015_dry_PAR-T3_135D2",14,9.999878925,1704.721538,1984.372314,1999.84436,0.074286823,101.0973129,499.0969543,57.13755417,31.31659126,31.30251884,369,"ok"
