"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_300D2",1,1.168785922,322.3376123,388.2600708,389.9235535,0.033558427,100.2468414,500.6799927,63.41066742,30.49531555,30.25907898,651,"ok"
"2015_wet_NOU-T4_300D2",2,1.391904227,309.0188393,388.1526794,390.0730591,0.032260474,100.2420502,500.5855103,63.57336426,30.51061058,30.26497078,651,"ok"
"2015_wet_NOU-T4_300D2",3,1.820559696,287.6645415,387.643158,390.0768127,0.03236268,100.2389832,500.4916687,63.78072357,30.51953697,30.26965141,651,"ok"
"2015_wet_NOU-T4_300D2",4,1.507204862,222.293147,298.0218506,300.0372009,0.035421833,100.2354584,500.5196533,64.08829498,30.49588013,30.27115631,651,"ok"
"2015_wet_NOU-T4_300D2",5,1.057951196,149.7553161,198.5151215,199.93396,0.038770225,100.2312927,500.5136108,64.28013611,30.46828461,30.26976967,651,"ok"
"2015_wet_NOU-T4_300D2",6,0.1116745,93.26457657,99.87191772,100.0902176,0.044103006,100.2307129,500.5155334,64.53265381,30.39827538,30.25700378,651,"ok"
"2015_wet_NOU-T4_300D2",7,-0.597258987,68.37184072,50.53514099,49.86689377,0.050107546,100.2304535,500.4483337,64.73995209,30.36498833,30.25925255,651,"ok"
"2015_wet_NOU-T4_300D2",8,4.999708934,233.748748,382.9091797,389.3151855,0.05757408,100.233017,500.3408813,64.88025665,30.32483482,30.26716995,651,"ok"
"2015_wet_NOU-T4_300D2",9,5.595018275,236.0022666,382.9369507,390.106842,0.065580916,100.233902,500.5099792,65.05522156,30.27591324,30.26476097,651,"ok"
"2015_wet_NOU-T4_300D2",10,9.459815041,352.8080079,587.9793091,600.0610962,0.069124841,100.2293854,500.4420776,64.9874115,30.20894623,30.26324463,651,"ok"
"2015_wet_NOU-T4_300D2",11,12.08487973,473.84944,784.6708374,800.1282959,0.06685705,100.224472,500.4364319,64.78544617,30.25395393,30.26799393,651,"ok"
"2015_wet_NOU-T4_300D2",12,13.49996892,598.046014,982.5753784,999.8843384,0.060382938,100.2210083,500.4624634,64.36224365,30.32792473,30.26979446,651,"ok"
"2015_wet_NOU-T4_300D2",13,13.67260728,715.9750655,1182.749878,1200.286987,0.050239844,100.2157974,500.7038879,63.70367813,30.28351784,30.23887253,651,"ok"
"2015_wet_NOU-T4_300D2",14,14.55422592,926.8222355,1481.384644,1500.13269,0.045132639,100.2106934,500.8521423,63.18486786,30.21393776,30.21008873,651,"ok"
"2015_wet_NOU-T4_300D2",15,14.39221491,1074.399795,1681.389771,1699.995117,0.040863388,100.2077942,500.9321899,62.76331711,30.1992321,30.19577599,651,"ok"
"2015_wet_NOU-T4_300D2",16,14.41725963,1295.386821,1981.134644,1999.852905,0.036335504,100.2053757,500.8806458,62.36800003,30.20556641,30.19370842,651,"ok"
