"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T2_58T2",1,5.014011413,214.5286482,382.8686218,389.3787231,0.051208597,101.0384216,1299.709839,73.4303894,33.38965607,30.84276009,349,"ok"
"2015_dry_PAR-T2_58T2",2,3.829054045,174.0879631,293.8402405,298.8364258,0.055298994,101.0328217,1300.818115,73.87433624,33.3349762,30.83968353,349,"ok"
"2015_dry_PAR-T2_58T2",3,2.280385691,129.0493471,196.2190247,199.2359619,0.059599015,101.0345078,1300.194702,74.18502045,33.24320984,30.81481743,349,"ok"
"2015_dry_PAR-T2_58T2",4,0.476345303,84.22060287,99.30018616,100.0151672,0.062936661,101.0332565,1300.14563,74.37715912,33.29512024,30.83635902,349,"ok"
"2015_dry_PAR-T2_58T2",5,-0.524739264,61.0108756,49.82932281,49.26778793,0.066685483,101.0229034,1298.894043,74.61455536,33.37887573,30.86892128,349,"ok"
"2015_dry_PAR-T2_58T2",6,5.897760256,233.8831713,384.6004944,392.3249512,0.068084209,101.0126953,1300.987061,74.79959106,33.42249298,30.89277267,349,"ok"
"2015_dry_PAR-T2_58T2",7,6.03076386,220.1401459,382.0362244,389.8849792,0.06432723,101.0026245,1300.842041,74.7993927,33.37817764,30.87381363,349,"ok"
"2015_dry_PAR-T2_58T2",8,9.306003741,331.8696068,589.5928955,601.6735229,0.062174917,101.0055771,1298.90564,74.74295044,33.36464691,30.86285782,349,"ok"
"2015_dry_PAR-T2_58T2",9,11.69304435,452.4057813,785.7305298,800.9559937,0.060551022,100.9983597,1299.175171,74.64347076,33.44399261,30.89338493,349,"ok"
"2015_dry_PAR-T2_58T2",10,13.22235024,585.2538152,983.0466919,1000.33313,0.057551835,101.0033188,1299.986572,74.61113739,33.47597122,30.90087128,349,"ok"
"2015_dry_PAR-T2_58T2",11,14.54046053,722.7270461,1182.713989,1201.783936,0.054877836,100.9888458,1300.145752,74.50411987,33.47128677,30.88938904,349,"ok"
"2015_dry_PAR-T2_58T2",12,15.32554121,960.7039254,1480.890747,1501.168213,0.051560459,100.9867249,1300.144165,74.39315033,33.45919418,30.89493561,349,"ok"
"2015_dry_PAR-T2_58T2",13,16.13951361,1087.755786,1681.052734,1702.429321,0.047589848,100.9827347,1299.213257,74.33512878,33.56871796,30.92279434,349,"ok"
"2015_dry_PAR-T2_58T2",14,16.19956467,1202.252192,1853.063721,1874.522095,0.04350283,100.9758911,1299.894409,74.31112671,33.53317642,30.90512276,349,"ok"
"2015_dry_PAR-T2_58T2",15,15.84946015,1174.690934,1852.595337,1873.506592,0.040661139,100.9712753,1300.417358,74.23164368,33.48629379,30.88836479,349,"ok"
"2015_dry_PAR-T2_58T2",16,15.69339389,1148.932218,1853.183472,1873.852051,0.03864886,100.9699402,1299.151733,74.05544281,33.58377457,30.91242409,349,"ok"
