"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T3_60D2",1,2.949129424,224.9337359,387.3123779,390.2786865,0.031431555,100.1136322,799.8806763,62.63510895,32.24367905,30.25123215,146,"ok"
"2015_dry_NOU-T3_60D2",2,2.082523993,182.7433124,297.6628113,299.7727966,0.031595178,100.1159363,799.9449463,62.62006378,32.20024872,30.25074577,146,"ok"
"2015_dry_NOU-T3_60D2",3,0.992514167,141.4299454,198.3250122,199.3666077,0.031500594,100.112648,799.4709473,62.63636017,32.24365616,30.26849747,146,"ok"
"2015_dry_NOU-T3_60D2",4,0.055599793,93.00482951,99.26599884,99.38036346,0.031426087,100.1090164,799.4420166,62.73884201,32.28161621,30.28429794,146,"ok"
"2015_dry_NOU-T3_60D2",5,-0.37005735,66.98436809,49.94855881,49.63898087,0.031260023,100.1087341,799.3465576,62.84991074,32.36096954,30.305439,146,"ok"
"2015_dry_NOU-T3_60D2",6,3.12395731,219.6674541,387.0534363,390.1859436,0.032209022,100.1050339,799.7993164,62.8830719,32.26931381,30.28107071,146,"ok"
"2015_dry_NOU-T3_60D2",7,5.12109293,317.6598253,594.7087402,599.809021,0.031684246,100.1065216,800.3848877,62.70181274,32.16650391,30.24192429,146,"ok"
"2015_dry_NOU-T3_60D2",8,6.581135314,437.9746603,793.3455811,799.9206543,0.031843423,100.103302,800.3887329,62.45012665,32.10268784,30.21969223,146,"ok"
"2015_dry_NOU-T3_60D2",9,7.819016868,547.5238018,993.1866455,1001.003235,0.030167166,100.0995789,799.5744629,62.30511856,32.17014313,30.25054932,146,"ok"
"2015_dry_NOU-T3_60D2",10,9.0751324,692.4938516,1191.36792,1200.506104,0.031509794,100.0942993,799.2414551,62.26803207,32.2872963,30.28927422,146,"ok"
"2015_dry_NOU-T3_60D2",11,10.57436212,897.1842268,1489.392212,1500.10022,0.031095172,100.0921249,798.9831543,62.20773315,32.35289001,30.31540871,146,"ok"
"2015_dry_NOU-T3_60D2",12,11.0086579,1065.648083,1688.371216,1699.616821,0.031050668,100.0920792,798.9475098,62.04076767,32.4220314,30.33781052,146,"ok"
"2015_dry_NOU-T3_60D2",13,11.88528498,1281.541851,1988.678345,2000.866333,0.029624339,100.0892792,799.1706543,61.87470627,32.38124847,30.32762337,146,"ok"
"2015_dry_NOU-T3_60D2",14,12.11768382,1437.546372,2172.7229,2185.216309,0.029205571,100.083931,799.2729492,61.77782059,32.33304596,30.31046677,146,"ok"
"2015_dry_NOU-T3_60D2",15,12.11502336,1383.514774,2172.742676,2185.145996,0.026985546,100.0800247,798.9142456,61.70994186,32.40279007,30.33107185,146,"ok"
