"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_76T1",1,2.146639056,228.8287626,387.3009338,390.0558472,0.023015724,101.0175629,1306.703735,79.70263672,33.07915115,30.33609581,201,"bad"
"2015_dry_PAR-B2_76T1",2,1.757213393,178.0552261,297.576416,299.8310242,0.02499639,101.0185547,1306.491577,79.80213928,32.95623779,30.31578445,201,"ok"
"2015_dry_PAR-B2_76T1",3,0.930489373,138.5514452,198.7015686,199.9209747,0.026884127,101.0155945,1306.465942,79.88245392,32.86368179,30.29074287,201,"ok"
"2015_dry_PAR-B2_76T1",4,-0.101679894,102.9712163,99.95830536,99.8921051,0.029156087,101.0090103,1306.965088,79.92753601,32.90842819,30.30116463,201,"ok"
"2015_dry_PAR-B2_76T1",5,-0.451852418,72.38813998,50.57031631,50.05768967,0.031202717,101.0033722,1308.775024,79.98960876,32.85681915,30.28800583,201,"ok"
"2015_dry_PAR-B2_76T1",6,3.208260316,220.598977,386.0192871,390.1128845,0.032878821,101.001358,1305.737427,80.02413177,32.86772919,30.29423141,201,"ok"
"2015_dry_PAR-B2_76T1",7,3.429052199,221.49566,385.7303162,390.1047058,0.035417942,100.9976273,1305.953491,80.03093719,32.80501938,30.28426552,201,"ok"
"2015_dry_PAR-B2_76T1",8,5.655078633,340.2398352,592.7521362,599.9701538,0.038035863,100.9891663,1305.713257,80.10630035,32.88033676,30.30356979,201,"ok"
"2015_dry_PAR-B2_76T1",9,7.784164382,454.3450553,790.0354004,799.9665527,0.039385851,100.9851837,1306.246338,80.12026215,32.82186127,30.29434586,201,"ok"
"2015_dry_PAR-B2_76T1",10,9.457739481,589.5731797,987.96875,1000.063904,0.040439832,100.9789429,1306.045532,80.14051819,32.73482132,30.2751236,201,"ok"
"2015_dry_PAR-B2_76T1",11,10.5181718,744.8593229,1186.692383,1200.214111,0.040771093,100.9725952,1306.344116,80.04637146,32.69758606,30.26045609,201,"ok"
"2015_dry_PAR-B2_76T1",12,11.45122323,988.8651875,1485.112793,1499.961914,0.039847785,100.97258,1306.463257,79.94223785,32.72170258,30.26859665,201,"ok"
"2015_dry_PAR-B2_76T1",13,11.92285228,1143.360357,1684.197632,1699.707642,0.038170945,100.9732666,1306.177856,79.81801605,32.694664,30.26308823,201,"ok"
"2015_dry_PAR-B2_76T1",14,12.79251294,1378.007592,1983.244629,1999.972778,0.036769252,100.9719849,1306.4729,79.72538757,32.73760605,30.26873207,201,"ok"
"2015_dry_PAR-B2_76T1",15,13.4399284,1533.527493,2182.409424,2200.052002,0.036155357,100.9701691,1306.011108,79.66423035,32.8278656,30.28713417,201,"ok"
"2015_dry_PAR-B2_76T1",16,13.74978686,1678.47847,2381.9729,2400.041992,0.034133318,100.9717941,1306.495972,79.59494019,32.8537674,30.29658127,201,"ok"
"2015_dry_PAR-B2_76T1",17,14.05851317,1739.209714,2477.181396,2495.646729,0.033242011,100.9618225,1306.2948,79.48773956,32.85199738,30.29270554,201,"ok"
