"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B4_937T1",1,4.195990288,234.4131316,384.2875977,389.7708435,0.048392647,100.8634872,1298.985107,73.93312836,33.1964798,30.93615532,246,"bad"
"2015_dry_PAR-B4_937T1",2,3.649812727,189.949399,293.7500305,298.5504456,0.061454203,100.8550568,1300.498535,74.11432648,33.11538696,30.91579819,246,"ok"
"2015_dry_PAR-B4_937T1",3,2.336734897,138.0248782,195.4416199,198.5658417,0.072570636,100.8416519,1300.347534,74.16513062,33.02954483,30.89577866,246,"ok"
"2015_dry_PAR-B4_937T1",4,0.484554584,85.3659888,97.5593338,98.31469727,0.082888697,100.8408966,1299.90271,74.0923233,32.99496841,30.89315033,246,"ok"
"2015_dry_PAR-B4_937T1",5,-0.457748221,56.78810303,50.05602646,49.59732819,0.091449158,100.8283768,1300.226929,74.05847931,32.86507416,30.85086823,246,"ok"
"2015_dry_PAR-B4_937T1",6,7.060595683,253.5017573,381.4566345,390.741333,0.097662652,100.8179474,1299.616577,73.79668427,32.80142212,30.83890152,246,"ok"
"2015_dry_PAR-B4_937T1",7,7.503742677,249.1056308,380.65271,390.4902954,0.10077255,100.8117371,1299.82959,73.59602356,32.75405884,30.82957077,246,"ok"
"2015_dry_PAR-B4_937T1",8,11.28950524,381.6787222,584.4135132,599.1986084,0.098295023,100.8041382,1299.78894,73.08515167,32.67134857,30.79863167,246,"ok"
"2015_dry_PAR-B4_937T1",9,13.80224418,513.2937107,780.3399048,798.4338379,0.09119099,100.8115997,1299.153198,72.59887695,32.60971832,30.76695251,246,"ok"
"2015_dry_PAR-B4_937T1",10,15.64872977,650.3020388,979.0234985,999.5986328,0.08404327,100.8114548,1300.215088,72.30497742,32.64609528,30.77144814,246,"ok"
"2015_dry_PAR-B4_937T1",11,16.73922915,797.5643974,1178.616943,1200.708252,0.077757361,100.8137131,1299.707397,71.87059784,32.64347076,30.76366234,246,"ok"
"2015_dry_PAR-B4_937T1",12,17.70581953,1055.890926,1477.399414,1501.053223,0.075287177,100.8146515,1300.39209,71.58586884,32.60166931,30.74207687,246,"ok"
"2015_dry_PAR-B4_937T1",13,17.98133474,1229.454297,1675.859863,1700.067871,0.072748313,100.822319,1300.243408,71.20923615,32.56087494,30.72794914,246,"ok"
"2015_dry_PAR-B4_937T1",14,18.28571975,1419.500286,1918.923584,1943.625732,0.066356652,100.8173065,1300.496826,70.34760284,32.54564285,30.68777466,246,"ok"
"2015_dry_PAR-B4_937T1",15,18.13527532,1416.381581,1921.336426,1945.820679,0.0650386,100.8173294,1300.471313,70.00343323,32.54156113,30.68918991,246,"ok"
